key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGWIL5CHUCHUTO_00770_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
1,"TEXT_REGWIL5CHUCHUTO_00770_A1_000_001","La situation actuelle"
2,"TEXT_REGWIL5CHUCHUTO_00770_A1_000_002","La délégation d'Ilsabard"
3,"TEXT_REGWIL5CHUCHUTO_00770_A1_000_003","Annuler"
4,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_000","Un pugiliste n'est rien sans énergie. Et croyez-moi, il n'y a rien de mieux pour être en forme que bien manger et dormir<hex:021D0103>! C'est ma méthode pour atteindre les sommets, héhé."
5,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_010","La voie du pugilat est faite d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ments et d'épreuves<hex:021D0103>! Soyons fort<hex:020808E905FF02>e<hex:FF01><hex:03>s, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>.♪"
6,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_020","Nous enregistrons un nombre record d'aspirants pugilistes grâce à nos activités au sein de la délégation d'Ilsabard<hex:021D0103>!"
7,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_021","Bien sûr, il faut former tout ça, si bien que je n'ai plus une minute à moi. Toutefois, j'ai bien l'intention de m'atteler à mon propre projet dès que nos nouvelles recrues seront capables de se débrouiller sans moi."
8,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_022","Pour tout vous dire, je prévois de partir explorer le monde, et d'aider les gens dans le besoin. Un peu comme vous, en fait<hex:021D0103>!"
9,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_023","Par contre, n'en parlez pas à maître Hamon. Il est débordé, et je resterai là pour l'épauler encore un moment, alors inutile de l'inquiéter<hex:021D0103>!"
10,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_100","J'ai rejoint la délégation d'Ilsabard, mais ce n'est pas une raison pour délaisser mes res<hex:02160103>pon<hex:02160103>sa<hex:02160103>bi<hex:02160103>li<hex:02160103>tés au sein de la guilde des pugilistes<hex:021D0103>!"
11,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_101","D'autant plus que j'ai découvert là-bas avec stupeur que bien des combattants me surpassent... Ils ont ravivé mon désir de me per<hex:02160103>fec<hex:02160103>tion<hex:02160103>ner<hex:021D0103>!"
12,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_110","Ça a bardé à l'Enceladeum, n'est-ce pas<hex:021D0103>!? Après qu'on a été séparés, nous avons nous aussi fait face à des subjugués."
13,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_111","C'est lors de cette bataille que j'ai réalisé à quel point vous étiez <hex:020839E905FF1B>une formidable combattante<hex:FF19>un formidable combattant<hex:03>. Non pas que j'en doutais avant, disons plutôt que mon admiration pour vous a encore grandi<hex:021D0103>! Vous incarnez pour tous l'espoir<hex:021D0103>!"
14,"TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_112","Y compris pour moi, bien sûr... Chaque fois que je croyais la fin arrivée, je pensais à vous et redoublais d'efforts en me disant<hex:021D0103>: <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> n'aban<hex:02160103>don<hex:02160103>ne<hex:02160103>rait pas, <hex:02080EE905FF05>elle<hex:FF04>lui<hex:03><hex:021D0103>!"
