key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_JOBDEFBGB_00621_RADOVAN_000_000","Ah, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Unsere vortrefflichste Revolver<hex:02160103>klinge!"
1,"TEXT_JOBDEFBGB_00621_RADOVAN_000_100","Wie schön, dich zu sehen, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Sieh an, deine Revolver<hex:02160103>klinge ist ja in tadellosem Zustand! Du ölst sie ganz offensichtlich regelmäßig."
2,"TEXT_JOBDEFBGB_00621_RADOVAN_001_000","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Erlaube mir, dir nochmals dafür zu danken, dass du mich hierhergebracht hast. Wir fühlen uns in Geisterzoll wahrlich wohl. Aber, sag<hex:021D0103>... Deiner Revolver<hex:02160103>klinge gönnst du gerade wohl eine kleine Pause? Lass sie nur nicht rostig werden."
3,"TEXT_JOBDEFBGB_00621_RADOVAN_002_000","Ich habe dich nicht nur einmal, sondern gleich <hex:021A020203>zweimal<hex:021A020103> durch ganz Eorzea geschleppt, nicht wahr? Selbst, wenn ich mich dafür entschuldigen würde, bekäme ich von dir nur ein warmes Lächeln und ein abwiegelndes Kopfschütteln, habe ich Recht? Du bist mir wahrlich <hex:020829E905FF13>eine gute Freundin<hex:FF11>ein guter Freund<hex:03>, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Aber, sag<hex:021D0103>... Deiner Revolver<hex:02160103>klinge gönnst du gerade wohl eine kleine Pause? Lass sie nur nicht rostig werden."
4,"TEXT_JOBDEFBGB_00621_Q1_000_000","Was möchtest du Radovan fragen?"
5,"TEXT_JOBDEFBGB_00621_A1_000_001","Wie ist es dir in letzter Zeit ergangen, Radovan?"
6,"TEXT_JOBDEFBGB_00621_A1_000_002","Erzählst du mir von den Revolver<hex:02160103>klingen?"
7,"TEXT_JOBDEFBGB_00621_A1_000_003","Nichts."
8,"TEXT_JOBDEFBGB_00621_RADOVAN_000_010","Nun, ich gehe hier in Geisterzoll weiter meinen Pflichten als Leibwächter nach und halte dabei Ausschau nach viel<hex:02160103>ver<hex:02160103>sprechenden Talenten, die ich zu Revolver<hex:02160103>klingen ausbilden kann."
9,"TEXT_JOBDEFBGB_00621_RADOVAN_000_011","Natürlich hast du die Messlatte in schier unerreichbare Höhe gesetzt, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, aber noch gebe ich die Suche nicht auf."
10,"TEXT_JOBDEFBGB_00621_RADOVAN_000_012","Sophie hat sich hier sehr schnell ein Zuhause gemacht. Mit vollem Eifer schart sie allerlei Abenteurer um sich und ist ganz wild nach diesen<hex:021D0103>... wie heißen sie gleich<hex:021D0103>... Allagischen Steinen?"
11,"TEXT_JOBDEFBGB_00621_RADOVAN_000_013","Nachdem wir beide unsere Heimat und Familien verloren haben, dürfen wir hier in Eorzea zum ersten Mal wieder Freiheit schmecken. Wir leben jeden Tag in vollsten Zügen. Das sind wir unseren Liebsten schuldig. Und denen, die es nicht bis hierher geschafft haben."
12,"TEXT_JOBDEFBGB_00621_RADOVAN_000_110","Ach, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. In meinen kühnsten Träumen habe ich nicht zu hoffen gewagt, dass mein Bruder noch lebt. Und er hat sogar nach mir gesucht und will Bozja wiederaufbauen. Unsere Heimat<hex:021D0103>..."
13,"TEXT_JOBDEFBGB_00621_RADOVAN_000_111","Das bedeutet auch, dass ich doch nicht die letzte Revolver<hex:02160103>klinge bin, die diese Kunst in die Zukunft tragen kann. Daher widme ich mich gerade wieder dem Geleitschutz."
14,"TEXT_JOBDEFBGB_00621_RADOVAN_000_112","Ich verstehe es als meine Pflicht, für den guten Ruf der Leute aus Bozja zu kämpfen und unsere Geschichte zu verbreiten. Diesen Dienst kann ich meiner Heimat tun, hier in Eorzea."
15,"TEXT_JOBDEFBGB_00621_RADOVAN_000_113","Sophie erzählt den Leuten auch voller Leidenschaft vom Schicksal ihrer Heimatstadt Rabanastre, die durch das Garleische Kaiserreich den Flammen des Krieges zum Opfer fiel."
16,"TEXT_JOBDEFBGB_00621_RADOVAN_000_114","Was die Kunde der Revolver<hex:02160103>klingen angeht, wähne ich selbst<hex:02160103>verständ<hex:02160103>lich dich als <hex:020840E905FF1C>meine stärkste Verbündete<hex:FF1F>meinen stärksten Verbündeten<hex:03>, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Beeindrucke deine Schutzbefohlenen mit deinem herausragenden Können! "
17,"TEXT_JOBDEFBGB_00621_RADOVAN_000_120","Grauer Felsen hat uns angeheuert, um die Ixal vor garleischen Soldaten zu beschützen, die aus diesem Turm gekommen sind."
18,"TEXT_JOBDEFBGB_00621_RADOVAN_000_121","Und dann ist der Turm eines Tages urplötzlich verschwunden! Als ich dann hörte, dass du mit alledem zu tun hast, war ich gar nicht mehr so überrascht."
19,"TEXT_JOBDEFBGB_00621_RADOVAN_000_122","Rostik, der das Kaiserreich hasste, hat sich dem Ilsabard-Korps angeschlossen. Er sagte, er wollte so viele Garlear retten wie möglich."
20,"TEXT_JOBDEFBGB_00621_RADOVAN_000_123","Jetzt, da das Kaiserreich nicht mehr existiert, können Bozja und Dalmasca ungestört den Weg in die Freiheit beschreiten. Sophie und ich wollen als Beschützer dabei helfen und eine Brücke zwischen unseren Ländern und Eorzea schlagen."
21,"TEXT_JOBDEFBGB_00621_RADOVAN_000_020","Die Geschichte der Revolver<hex:02160103>klingen reicht bis zur Dritten Ära des Lichts zurück. Damals herrschte das Allagische Kaiserreich über ganz Eorzea."
22,"TEXT_JOBDEFBGB_00621_RADOVAN_000_021","Die Hrothgar, ein ver<hex:02160103>gleichs<hex:02160103>we<hex:02160103>ise winziges Volk, fristeten unter dem Joch der Unterdrücker ein schlichtes Dasein in ihrem kleinen, abgelegenen Land."
23,"TEXT_JOBDEFBGB_00621_RADOVAN_000_022","Sie waren die Ersten, die Pistolengriffe an ihre Schwerter montierten und so eine gänzlich neuartige Waffe schufen. Das Potenzial dieser Erfindung erkannte auch ihre Königin, Gunnhildr."
24,"TEXT_JOBDEFBGB_00621_RADOVAN_000_023","Sie erwählte das einfache Volk der Hrothgar und ihre außer<hex:02160103>ge<hex:02160103>wöhn<hex:02160103>lichen Waffen, ihr als persönliche Leibgarde zu dienen<hex:021D0103>- die Einheit wurde als „Revolver<hex:02160103>klingen“ bekannt."
25,"TEXT_JOBDEFBGB_00621_RADOVAN_000_024","Die Allager wurden von der mächtigen Schusskraft der magieangereicherten Patronen überrascht und schnell gewannen die Revolver<hex:02160103>klingen einen Ruf als gefürchtete Kontrahenten."
