key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_000","Brr... L'équilibre élémentaire de l'île est ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment perturbé, je le sens jusque dans mes os. Au moins, ça confirme mon hypothèse..."
1,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_001","Oui, tu avais vu juste. C'est encore pire que ce que j'imaginais."
2,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_002","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, je vous avais promis des ex<hex:02160103>pli<hex:02160103>ca<hex:02160103>tions une fois arrivés. Il est temps que vous sachiez pourquoi les Héritiers... pardon, pourquoi j'ai accepté cette mission."
3,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_003","Cette île... C'est l'île de Val."
4,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_100_003","Je parle bien de la petite île qui flottait autrefois tout au nord, au large de Sharlayan. Celle où nous vivions, Ejika, moi, et tous les autres Élèves de Baldesion. Celle qui a été anéantie par une mystérieuse magie semblable à Ultima."
5,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_004","Par chance, j'étais en voyage lorsque c'est arrivé. Krile, toi qui étais aux premières loges, comment diable expliques-tu que Val puisse réapparaître du jour au lendemain, qui plus est à l'autre bout du monde<hex:021D0103>?"
6,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_005","Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, mes souvenirs de l'incident sont très vagues... Je me rappelle avoir été enveloppée d'une vive lumière, c'est là que j'ai entendu la voix d'Hydaelyn. Ensuite, c'est le trou noir... Quand j'ai repris con<hex:02160103>nais<hex:02160103>san<hex:02160103>ce, j'étais allongée sur une plage de Sharlayan."
7,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_006","Ah oui, la bénédiction de la Lumière, l'Écho, tout ça... Avec un pouvoir aussi pratique, ce n'est pas étonnant que maître Galuf ait fait de toi sa petite-fille..."
8,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_007","Ejika, attends<hex:021D0103>! Où vas-tu comme ça<hex:021D0103>!?"
9,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_008","Que les choses soient claires, je ne suis pas là pour faire ami-ami avec toi. Tout ce que je veux, c'est retrouver au plus vite les autres Élèves de Baldesion. Inutile de m'accompagner."
10,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_Q1_000_000","Que dites-vous à Ejika<hex:021D0103>?"
11,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_A1_000_001","Mais quel ingrat<hex:021D0103>!"
12,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_A1_000_002","On ne pourrait pas coopérer<hex:021D0103>?"
13,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_009","... Hmm, étant donné que je me suis invité à bord de votre navire, il est vrai que ce serait la moindre des choses de vous rendre la politesse... D'ailleurs, maître Galuf aurait sans doute lui aussi condamné l'égoïsme de mon com<hex:02160103>por<hex:02160103>te<hex:02160103>ment..."
14,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_010","... Coopérer<hex:021D0103>? Ma foi, si c'est <hex:020823E905FF10>une combattante<hex:FF0E>un combattant<hex:03> émérite comme vous qui le demande, je veux bien y réfléchir..."
15,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_EJIKATSUNJIKA_000_011","Soit, je consens à ce que nous mettions en commun le fruit de nos recherches. Explorons l'île chacun de notre côté, et revenons ici partager nos découvertes. Ça te va comme ça, Krile<hex:021D0103>?"
16,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_012","Pfiou, enfin un peu de calme..."
17,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_100_012","Vous n'avez pas à vous en faire pour cette tête de mule. Il sait se défendre."
18,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_013","Pour en revenir à cette île, j'ai beau avoir été témoin de sa disparition, je serais bien incapable de vous expliquer le pourquoi du comment de sa réapparition au beau milieu de l'Océan de Verre..."
19,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_014","Il y a par ailleurs une autre inconnue, je veux parler de ses habitants. Que sont-ils devenus<hex:021D0103>? Voilà la deuxième interrogation à laquelle j'aimerais que vous m'aidiez à répondre."
20,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_015","Haut les cœurs, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Faisons de ce camp notre base d'opérations et entamons nos recherches<hex:021D0103>!"
21,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_016","... Quoique, ne confondons pas vitesse et pré<hex:02160103>ci<hex:02160103>pi<hex:02160103>ta<hex:02160103>tion... Le chaos élémentaire qui règne ici me fait craindre le pire en ce qui concerne la faune locale... Mieux vaut redoubler de prudence."
22,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_017","J'y pense, Gerolt avait un accessoire à vous remettre qui pourrait grandement faciliter votre exploration de l'île. Vous devriez aller le voir au plus vite."
23,"TEXT_CTSERKEUREKA1EVENTKRILEINIT_00460_KRILE_000_018","Pendant ce temps, je vais m'occuper en prenant quelques mesures. À plus tard<hex:021D0103>!"
