key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_100_000","La Steppe d'Azim est le berceau de la race namazu. Il est absolument impératif que nous fassions honneur à nos ancêtres<hex:021D0103>!"
1,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_000","L'éveil intellectuel des Namazu est en marche<hex:021D0103>! Pour ma part, je continue à me cultiver en lisant dès que j'ai une minute à moi."
2,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_001","“Correspondances et réjouissances” a été écrit par un érudit hingashien sur la base de courriers échangés avec des habitants de régions diverses. C'est un ouvrage qui regorge d'in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions sur une multitude de cultures."
3,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_002","J'étais en train d'admirer ce tenkonto... Chez vous, on appelle cela une éthérite, n'est-ce pas<hex:021D0103>? Quel merveilleux symbole de civilisation<hex:021D0103>!"
4,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_003","J'espère que vous prendrez le temps de visiter une ou deux librairies à Kugane pour me rapporter quelques ouvrages in<hex:02160103>té<hex:02160103>res<hex:02160103>sants. À moins que votre culture littéraire soit aussi primitive que celle des Namazu<hex:021D0103>?"
5,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_004","J'ai cru comprendre que ce fameux mikoshi était enfin achevé<hex:021D0103>? J'ai hâte de le voir parader au milieu des spectateurs<hex:021D0103>!"
6,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_005","Je poursuis mes lectures au sujet des festivals du monde entier. Malgré ma culture supérieure, je peux vous dire que j'en apprends tous les jours<hex:021D0103>! Vous devriez vous y mettre, vous aussi."
7,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_006","Avec ses nombreuses facettes, la culture des Xaela est pas<hex:02160103>sion<hex:02160103>nan<hex:02160103>te. Mais force est de reconnaître que pour un esprit aussi instruit et évolué que le mien, leurs pratiques peuvent parfois paraître primitives."
8,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_007","Alors, qu'est-ce que vous a appris votre visite chez les tribus nomades de la Steppe d'Azim<hex:021D0103>?"
9,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_008","J'ai beau chercher, je ne trouve aucun ouvrage de référence sur les règles de l'Azim bukh. Si cela ne tenait qu'à moi, j'organiserais quelque chose de plus intellectuel, comme un quiz... “Questions pour un poisson”, ça sonnerait bien, non<hex:021D0103>?"
10,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_009","Écoutez-moi at<hex:02160103>ten<hex:02160103>ti<hex:02160103>ve<hex:02160103>ment. Même si le but du tir à l'arc est d'atteindre la cible, personne ne vous en voudra si vous ratez. Prenez ça à la légère et je suis sûr que tout ira bien<hex:021D0103>!"
11,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_010","Si vous désirez approfondir votre con<hex:02160103>nais<hex:02160103>san<hex:02160103>ce des traditions xaela, je vous recommande chaudement “Voyages dans la Mer de fanes”. Préférez cependant la quatrième édition aux premières, qui sont franchement bourrées de fautes."
12,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_011","L'Arrière-pays dravanien, c'est bien là que se trouve la Grande bibliothèque de Gubal, n'est-ce pas<hex:021D0103>? J'ai toujours rêvé d'y aller<hex:021D0103>!"
13,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_012","Je commence à regretter d'avoir soufflé cette idée de festivals étranges à Gyoshin..."
14,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_013","L'ouvrage rédigé par maître Matoya est un véritable chef-d'œuvre. Que ce soit le style ou le contenu, j'ai rarement eu quelque chose d'aussi passionnant entre les nageoires. Ah, si j'avais le temps, peut-être que moi aussi, un jour..."
15,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_014","D'après “Correspondances et réjouissances”, les Hingashiens ont pour coutume d'offrir un présent aux organisateurs d'un festival pour les remercier de leur avoir permis d'oublier leur quotidien le temps d'une journée ex<hex:02160103>traor<hex:02160103>di<hex:02160103>nai<hex:02160103>re."
16,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_015","Je suis ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment occupé à écrire mon premier livre, “Genèse d'une grande frairie”. Vous serez bien évidemment <hex:020812E905FF07>citée<hex:FF06>cité<hex:03> dans les re<hex:02160103>mer<hex:02160103>cie<hex:02160103>ments, donc j'espère que vous le lirez<hex:021D0103>!"
17,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_050","Je préfère rester ici, au cas où Gyorei rentrerait par ses propres moyens. J'espère qu'il ne lui est rien arrivé<hex:021D0103>!"
18,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_051","Oh, vous êtes <hex:020814E905FF08>revenue<hex:FF07>revenu<hex:03><hex:021D0103>! Gyoshin n'est pas avec vous<hex:021D0103>?"
19,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_052","Je sais que la situation est grave, mais je dois absolument donner quelques conseils à Gyoshin avant de le laisser retourner à Kugane."
20,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_053","On dirait que la petite stratégie que j'ai mise au point pour Gyoshin a fait son effet<hex:021D0103>! Comment aurait-il pu en être autrement, avec le vent de l'illumination de notre côté<hex:021D0103>?"
21,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_054","Merci mille fois d'avoir sauvé Gyorei<hex:021D0103>! Je dois bien avouer qu'elle a de nombreuses qualités sans lesquelles nous aurions eu bien des peines à organiser notre prochain festival<hex:021D0103>!"
