key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_000","Euh... euh, oui<hex:021D0103>? Je-je peux vous aider<hex:021D0103>?"
1,"TEXT_REGOTH3SUINOSATO_00409_Q1_000_100","Sur quoi vous renseignez-vous<hex:021D0103>?"
2,"TEXT_REGOTH3SUINOSATO_00409_A1_000_101","Votre interlocutrice"
3,"TEXT_REGOTH3SUINOSATO_00409_A1_000_102","Cet endroit"
4,"TEXT_REGOTH3SUINOSATO_00409_A1_000_103","Annuler"
5,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_200","Je... je suis Sasanami. J'assiste le grand prêtre Shiosai au Palais aux Marées violettes."
6,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_201","Autrement dit, je m'occupe des écrits concernant les rites, de la préparation des lettres et des sceaux pour chacune des fêtes de Sui-no-Sato ou encore de l'or<hex:02160103>ga<hex:02160103>ni<hex:02160103>sa<hex:02160103>tion des ras<hex:02160103>sem<hex:02160103>ble<hex:02160103>ments..."
7,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_202","Maître Shiosai étant très affairé, il m'arrive souvent de prendre soin de son animal domestique, Isobe."
8,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_300","Euh... Nous sommes les Sui, une ethnie d'Ao Ra descendant directement de celle des Raen, et vous êtes ici dans notre paisible village de Sui-no-Sato. Nous avons décidé de nous réfugier sous l'eau afin d'échapper aux conflits qui font rage sur la terre ferme."
9,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_301","Notre chef et guide spirituel est la Princesse de Rubis, qui loge dans le Palais aux Marées violettes. Mis à part ceux d'entre nous qui officient dans ce lieu sacré, les habitants du village n'ont jamais vu son visage."
10,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_302","La princesse effectue ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment un rituel important, et il est donc défendu à quiconque de pénétrer dans le palais. De ce que je sais, une telle mesure est chose très rare."
11,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_310","La sœur de la princesse, dame Kurenai, est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment parmi nous. Normalement, les membres de la famille passent quasiment toute leur vie à l'intérieur du palais. C'est donc là un événement ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment rare et précieux."
12,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_320","Les membres de la famille de la princesse passent quasiment toute leur vie à l'intérieur du palais, mais l'une de ses servantes, l'honorable Hisui, vient parfois nous rendre visite. Elle ne manque jamais, à cette occasion, de nous parler des plaisirs quotidiens dans ce lieu fermé..."
