key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_000","<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03>, aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03><hex:021D0103>! Qu'est-ce qui t'amène au Faubourg mhigois<hex:021D0103>? Si tu as besoin de ren<hex:02160103>sei<hex:02160103>gne<hex:02160103>ments, je me ferai un plaisir de te les donner."
1,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
2,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_001","Votre interlocutrice"
3,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_002","Cet endroit"
4,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_003","Annuler"
5,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_010","Comme tu peux le constater, je ne suis qu'une vulgaire pérégrine. J'essaie de faire profil bas, comme tous ceux de ma condition."
6,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_011","“Pérégrin” est le nom que les Impériaux ont donné à tous ceux qui n'ont pas le statut de citoyen dans leur société hiérarchisée. Pour faire simple, c'est un terme péjoratif qui leur permet de nous discriminer plus facilement."
7,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_012","Ça fait un bail qu'ils font la pluie et le beau temps à Ala Mhigo... Il y a de quoi broyer du noir par moments, mais nous ne devons surtout pas nous décourager. Un jour, nous retrouverons notre liberté, quel qu'en soit le prix."
8,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_015","Comme tu peux le constater, je ne suis qu'une vulgaire pérégrine. Enfin, disons que je l'étais<hex:021D0103>!"
9,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_016","“Pérégrin” est le nom que les Impériaux donnaient à tous ceux qui n'avaient pas le statut de citoyen dans leur société hiérarchisée. Pour faire simple, c'est un terme péjoratif qui leur permettait de nous discriminer plus facilement."
10,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_017","Mais ça y est, nous avons enfin retrouvé notre liberté<hex:021D0103>! Plus personne ne nous traitera comme des moins-que-rien, et nous veillerons à ce qu'il en reste ainsi<hex:021D0103>!"
11,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_020","Le Faubourg mhigois est le quartier le plus récent de notre chère cité-forteresse, ce qui ne veut pas dire que son architecture et sa propreté soient irréprochables, loin de là."
12,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_021","À Ala Mhigo, plus ton coffre-fort est rempli, plus ta résidence est proche du palais. Par conséquent, tu te trouves en ce moment chez les pauvres travailleurs qui ne peuvent pas s'offrir mieux que ce que leur maigre salaire leur permet."
13,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_022","Depuis que l'Empire occupe la région, les pérégrins comme moi qui n'ont pas l'honneur d'avoir le statut de citoyen sont également parqués ici comme du bétail."
14,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_023","Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment que les pauvres sont le plus souvent de braves gens qui ont la force du désespoir<hex:021D0103>! Ça nous permet de continuer à croire qu'un beau jour, nous serons enfin à nouveau libres..."
15,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_024","Lorsque l'Empire occupait la région, les pérégrins comme moi qui n'avaient pas l'honneur d'avoir le statut de citoyen étaient également parqués ici comme du bétail."
16,"TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_025","Nous sommes libres de circuler où bon nous semble maintenant, mais la plupart d'entre nous sont attachés à ces murs sales et décrépits. Nous allons rebâtir Ala Mhigo, et ce faubourg sera un de ses plus beaux quartiers<hex:021D0103>!"
