key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_VOICEMAN_05401_000010_GAIA","Préparez-vous, j'appelle les Ténèbres<hex:021D0103>!"
1,"TEXT_VOICEMAN_05401_000020_RYNE","Bravo Gaïa, tu as réussi<hex:021D0103>!"
2,"TEXT_VOICEMAN_05401_000030_RYNE","Une bataille vieille d'un siècle..."
3,"TEXT_VOICEMAN_05401_000040_RYNE","Mais quel rapport... avec les souvenirs de Gaïa...<hex:021D0103>?"
4,"TEXT_VOICEMAN_05401_000050_RYNE","Je reconnais cet endroit... C'est la prison d'Eulmore<hex:021D0103>!?"
5,"TEXT_VOICEMAN_05401_000060_RYNE","Peu importe ce qui se dresse sur notre route..."
6,"TEXT_VOICEMAN_05401_000070_RYNE","Jamais on ne perdra espoir<hex:021D0103>!"
7,"TEXT_VOICEMAN_05401_000080_EDEN3BOSS3","Je ne souhaiterai jamais rien d'autre que ton bonheur..."
8,"TEXT_VOICEMAN_05401_000090_EDEN3BOSS4","Éden sera l'ultime utopie..."
9,"TEXT_VOICEMAN_05401_000100_EDEN3BOSS4","Que nous partagerons pour l'éternité<hex:021D0103>!"
10,"TEXT_VOICEMAN_05401_000110_RYNE","Sa conscience... Elle est toujours là, quelque part..."
11,"TEXT_VOICEMAN_05401_000120_RYNE","Gaïa... tiens bon<hex:021D0103>! Je ne renoncerai pas à notre avenir<hex:021D0103>!"
12,"TEXT_VOICEMAN_05401_000130_EDEN3BOSS4","Notre utopie... Notre rêve...<hex:021D0103>!"
13,"TEXT_VOICEMAN_05401_000140_EDEN3BOSS5","Dans un autre corps... Dans une autre vie..."
