key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BANKJN001_02973_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>Der Fischer lässt besorgt seinen Blick über den Horizont schweifen."
1,"TEXT_BANKJN001_02973_SEQ_01","<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<hex:02100103><hex:02100103>Der besorgte Fischer wartet auf seine Tochter Shihomi, die schon längst hätte heimkehren sollen. Er bittet dich, in der Nähe von Sakazuki nach ihr zu suchen."
2,"TEXT_BANKJN001_02973_SEQ_02","Du hast Shihomi auf Sakazuki entdeckt! Rotpanzer haben sie überfallen und ihr die Waren gestohlen, die sie in ihr Heimatdorf bringen wollte. Ein Kojin mit einem Muschelhelm hat die Rotpanzer in die Flucht geschlagen und will nun auch Shihomis Waren retten. Folge dem Muschelhelm-Kojin zum Höllenspund und hilf ihm, die Waren zurück<hex:02160103>zu<hex:02160103>bekommen."
3,"TEXT_BANKJN001_02973_SEQ_03","Du hast den mutigen Kojin verletzt am Boden liegend gefunden! Er hat Shihomis Waren, doch ist in einen Hinterhalt der Rotpanzer geraten. Zum Glück bist du rechtzeitig erschienen, um ihm zu helfen."
4,"TEXT_BANKJN001_02973_SEQ_04","Der mutige Blaupanzer mit Namen Kabuto hat Shihomi die gestohlenen Waren überreicht. Zum Dank hat das Mädchen aus Isari ihm eine Kojin-Marionette geschenkt. Kabuto möchte sich nun bei dir bedanken und bittet dich, ihn nach Tamamizu zu begleiten. Triff ihn am oberirdischen Eingang auf Bekko."
5,"TEXT_BANKJN001_02973_SEQ_05","Auf Bekko stößt Bunchin, Anführer der Blaupanzer, zu euch. Du erfährst, dass die Blaupanzer eine neue Schatzkammer angelegt haben. Als ihr die Kojin-Marionette dort den Göttern darbringt, erwacht sie zum Leben! Die Kojin sind sich sicher, dass sie ein sogenannter Tsukumo-Kami ist, der seit hundert Jahren (oder länger!) in der Puppe haust. Die Marionette trägt Kabuto auf, eine Schatzsuchmannschaft namens „Der Zirkel“ aufzustellen, um die Schatzkammer zu füllen. Dazu soll er dich als Mitglied aufnehmen und „Bande der Freund<hex:02160103>schaft“ knüpfen. Kabuto scheint etwas schwer von Begriff zu sein, also beschließt die Marionette, die sich nun Tsukumo nennt, selbst an der Schatz<hex:02160103>suche teilzunehmen."
6,"TEXT_BANKJN001_02973_SEQ_06",""
7,"TEXT_BANKJN001_02973_SEQ_07",""
8,"TEXT_BANKJN001_02973_SEQ_08",""
9,"TEXT_BANKJN001_02973_SEQ_09",""
10,"TEXT_BANKJN001_02973_SEQ_10",""
11,"TEXT_BANKJN001_02973_SEQ_11",""
12,"TEXT_BANKJN001_02973_SEQ_12",""
13,"TEXT_BANKJN001_02973_SEQ_13",""
14,"TEXT_BANKJN001_02973_SEQ_14",""
15,"TEXT_BANKJN001_02973_SEQ_15",""
16,"TEXT_BANKJN001_02973_SEQ_16",""
17,"TEXT_BANKJN001_02973_SEQ_17",""
18,"TEXT_BANKJN001_02973_SEQ_18",""
19,"TEXT_BANKJN001_02973_SEQ_19",""
20,"TEXT_BANKJN001_02973_SEQ_20",""
21,"TEXT_BANKJN001_02973_SEQ_21",""
22,"TEXT_BANKJN001_02973_SEQ_22",""
23,"TEXT_BANKJN001_02973_SEQ_23",""
24,"TEXT_BANKJN001_02973_TODO_00","Shihomi finden"
25,"TEXT_BANKJN001_02973_TODO_01","Dem Muschelhelm-Kojin folgen"
26,"TEXT_BANKJN001_02973_TODO_02","Dem Muschelhelm-Kojin helfen"
27,"TEXT_BANKJN001_02973_TODO_03","Kabuto auf Bekko treffen"
28,"TEXT_BANKJN001_02973_TODO_04","Mit Kabuto sprechen"
29,"TEXT_BANKJN001_02973_TODO_05",""
30,"TEXT_BANKJN001_02973_TODO_06",""
31,"TEXT_BANKJN001_02973_TODO_07",""
32,"TEXT_BANKJN001_02973_TODO_08",""
33,"TEXT_BANKJN001_02973_TODO_09",""
34,"TEXT_BANKJN001_02973_TODO_10",""
35,"TEXT_BANKJN001_02973_TODO_11",""
36,"TEXT_BANKJN001_02973_TODO_12",""
37,"TEXT_BANKJN001_02973_TODO_13",""
38,"TEXT_BANKJN001_02973_TODO_14",""
39,"TEXT_BANKJN001_02973_TODO_15",""
40,"TEXT_BANKJN001_02973_TODO_16",""
41,"TEXT_BANKJN001_02973_TODO_17",""
42,"TEXT_BANKJN001_02973_TODO_18",""
43,"TEXT_BANKJN001_02973_TODO_19",""
44,"TEXT_BANKJN001_02973_TODO_20",""
45,"TEXT_BANKJN001_02973_TODO_21",""
46,"TEXT_BANKJN001_02973_TODO_22",""
47,"TEXT_BANKJN001_02973_TODO_23",""
48,"TEXT_BANKJN001_02973_FATHER02973_000_000","Wo steckst du bloß? Du solltest doch schon längst wieder zurück sein. Dir wird doch nichts zugestoßen sein?"
49,"TEXT_BANKJN001_02973_FATHER02973_000_001","Ah, hallo! Entschuldige, ich hatte dich nicht bemerkt. Ich warte auf meine Tochter. Sie arbeitet in Kugane in einer Schmiedewerkstatt und wollte heute heimkehren, um mich zu besuchen. Aber ich kann ihr Segel weit und breit nicht entdecken."
50,"TEXT_BANKJN001_02973_FATHER02973_000_002","Ich erwarte, dass sie aus Richtung Sakazuki herkommt. Dort bezahlt sie den Rubinzoll für die Überfahrt. Sonst ist sie immer pünktlich, aber heute<hex:021D0103>... Es wird doch nichts passiert sein? Die Rotpanzer sind un<hex:02160103>be<hex:02160103>rechen<hex:02160103>bar, und ich habe Gerüchte gehört, dass sie wieder auf dem Kriegspfad sein sollen."
51,"TEXT_BANKJN001_02973_FATHER02973_000_003","Meine Tochter hat ein großes Herz. Immer bringt sie Werkzeuge aus Kugane mit, damit wir im Dorf unsere Boote und Angelausrüstung reparieren können. Warum sollten die Götter zulassen, dass ihr etwas zustößt? Ich mache mir solche Sorgen!"
52,"TEXT_BANKJN001_02973_FATHER02973_000_004","Bitte, du musst nach dem Rechten sehen. Ihr Name ist Shihomi. Beginn deine Suche auf Sakazuki. Vielleicht wurde sie dort aufgehalten. Vielleicht hat sie dort jemand gesehen."
53,"TEXT_BANKJN001_02973_FATHER02973_000_009","Ich halte weiter Ausschau nach Shihomi. Wenn sie doch nur schon hier wäre!"
54,"TEXT_BANKJN001_02973_KABUTO_000_009","Keinen Schritt näher! Oder ich teile dich in zwei Hälften!"
55,"TEXT_BANKJN001_02973_SHIHOUMI_000_010","Hi-Hiiilfe!"
56,"TEXT_BANKJN001_02973_KABUTO_000_011","Sprich. Wer bist du? Und sprich<hex:021D0103>...... schnell, sonst ist diese Klinge das letzte, was du siehst."
57,"TEXT_BANKJN001_02973_Q1_000_000","Was antwortest du?"
