key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_NO_PERMIT_TO_BUY1","Um ein Grundstück für sich selbst zu kaufen, muss nicht nur der Kaufpreis beglichen werden, sondern auch Stufe 50 in einer Charakterklasse erreicht sein. "
1,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_NO_PERMIT_TO_BUY2","Außerdem muss man mindestens den Rang eines Zweiten Sturmbootsmanns, Zweiten Schlangenpriesters oder Zweiten Legionsfähnrichs bekleiden."
2,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_KUGANE_NOT_OPENED","Der Verkauf von Grundstücken in Shirogane startet bald."
3,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_KUGANE_NOT_ARROWED_TO_BUY","Um Grundstücke in Shirogane zu erwerben, muss der Auftrag des Hauptszenarios „Misere auf der <hex:021A020203>Misery<hex:021A020103>“ abgeschlossen sein."
4,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_ISHGARD_NOT_OPENED","Der Verkauf von Grundstücken im Empyreum startet bald."
5,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_ISHGARD_NOT_ARROWED_TO_BUY","Um Grundstücke im Empyreum zu erwerben, muss der Auftrag des Hauptszenarios (Heavensward) „Das Ende eines langen Weges“ abgeschlossen sein."
6,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_LOTTED","Du nimmst an der Verlosung von <hex:022825FF0A>PlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, <hex:022003E80303>. Bezirk, Hausnummer <hex:022003E80403> teil. Deine Losnummer ist <hex:022003E80503>. Das Ergebnis der Ziehung kann ab dem <hex:020703E80603><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> um <hex:022002DB03>:<hex:022402DA03> Uhr eingesehen werden."
7,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_LOTTED_2","Grundstück, Losnummer und Grundstücksart können im Reiter „Unterkunft“ (Hauptmenü → Spielinhalte) eingesehen werden."
8,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_REFUND_FULL_GIL","Die Entschädigung für den Grundstückspreis kann nicht ausgezahlt werden, weil du so viele Gil nicht zusätzlich tragen kannst."
9,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_GUIDE","Du nimmst momentan an einer anderen Verlosung teil. Bitte rufe deren Ergebnis an der Informationstafel des folgenden Grundstücks ab.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03><hex:022825FF0A>PlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, <hex:022003E80303>. Bezirk, Hausnummer <hex:022003E80403><hex:0249020103><hex:0248020103>"
10,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_GUIDE_OK","Bestätigen"
