key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_000","Du befindest dich auf einem privaten Grundstück. Wenn du hier nichts zu suchen hast, muss ich dich bitten, zu gehen."
1,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_010","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Wie geht's dir? Hier ist alles bestens! ... Zumindest, was die Bücher angeht."
2,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_020","Manchen Leuten steigt der Ruhm zu Kopf, aber ich bin mir sicher, dass du auf dem Boden bleiben wirst."
3,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_030","Guten <hex:020834E3E90C0DFF18><hex:020814E3E90C05FF06>Abend<hex:FF07>Morgen<hex:03><hex:FF15><hex:020811E3E90C12FF04>Tag<hex:FF06>Abend<hex:03><hex:03>, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Ich hoffe, deine Nach<hex:02160103>for<hex:02160103>schungen laufen zufriedenstellend!"
4,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_040","<seufz> In letzter Zeit sind hier so viele Leute, dass es ewig dauert, alle Auf<hex:02160103>zeich<hex:02160103>nun<hex:02160103>gen auf dem aktuellen Stand zu halten."
5,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_041","Oh, und ich hoffe, es macht dir nichts aus, aber ich war so frei, eine hübsche, kleine Blume neben deinen Namen zu malen. So kann ich dich schnell wiederfinden!"
6,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_050","Das gesamte Hauptquartier ist in Aufruhr! Ich komme kaum hinterher mit allem, was hier so vor sich geht!"
7,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_060","Als du zu unserer Rettung kamst, konnte ich kaum fünf Yalme weit sehen, wegen der Freudentränen in meinen Augen.<hex:02100103>... Das bleibt aber unter uns!"
8,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_070","Die Bedrohung durch die Garlear mag gebannt sein, aber für uns gibt es hier immer viel zu tun."
9,"TEXT_REGWILTHEWAKINGSANDS_00131_TATARU_000_071","Mögen wir alle auf unsere Art dazu beitragen, Eorzea zu einem besseren Ort zu machen!"
