key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDENTRANCE_00929_Q1_000_000","Que voulez-vous faire<hex:021D0103>?"
1,"TEXT_CTSMKDENTRANCE_00929_MENU_CONTENT","Explorer l'<hex:024022FF20><hex:02281CFF17>ContentFinderCondition<hex:E8022C03><hex:03>"
2,"TEXT_CTSMKDENTRANCE_00929_A1_000_001","En savoir plus sur l'île de Lunule"
3,"TEXT_CTSMKDENTRANCE_00929_A1_000_002","Rien en particulier"
4,"TEXT_CTSMKDENTRANCE_00929_A1_000_003","Voir le niveau de savoir et les devises"
5,"TEXT_CTSMKDENTRANCE_00929_A1_000_004","Voir les jobs de soutien"
6,"TEXT_CTSMKDENTRANCE_00929_MENU_CONTENT_CONFIRMINATION","S'enregistrer pour l'<hex:024022FF20><hex:02281CFF17>ContentFinderCondition<hex:E8022C03><hex:03><hex:021D0103>?"
7,"TEXT_CTSMKDENTRANCE_00929_MENU_CONTENT_CONFIRMINATION_HARD","S'enregistrer pour l'<hex:024022FF20><hex:02281CFF17>ContentFinderCondition<hex:E8022C03><hex:03><hex:021D0103>?"
8,"TEXT_CTSMKDENTRANCE_00929_A1_000_005","Oui"
9,"TEXT_CTSMKDENTRANCE_00929_A1_000_006","Non"
