key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSDDD4ENTRANCE_00942_VANTHAU_000_000","Hmmm...<hex:021D0103>? Je suis vraiment navré, mais vous ne semblez pas du tout prêt<hex:020808E905FF02>e<hex:FF01><hex:03> pour l'expédition..."
1,"TEXT_CTSDDD4ENTRANCE_00942_START_MENU_ENTER","<hex:024804F2023503><hex:024904F2023603>Pénétrer dans le Sanctuaire des pèlerins<hex:0249020103><hex:0248020103>"
2,"TEXT_CTSDDD4ENTRANCE_00942_START_MENU_ENTER3","<hex:024804F2023503><hex:024904F2023603>Pénétrer dans le Verset final<hex:0249020103><hex:0248020103>"
3,"TEXT_CTSDDD4ENTRANCE_00942_START_MENU_ENTER2","<hex:024804F2023503><hex:024904F2023603>Pénétrer dans le Verset final (quantique)<hex:0249020103><hex:0248020103>"
4,"TEXT_CTSDDD4ENTRANCE_00942_START_MENU_RESET","Effacer une sauvegarde"
5,"TEXT_CTSDDD4ENTRANCE_00942_START_MENU_BREAKUP","Dissoudre une équipe fixe"
6,"TEXT_CTSDDD4ENTRANCE_00942_START_MENU_SCORE","Vérifier les scores"
7,"TEXT_CTSDDD4ENTRANCE_00942_START_MENU_ABOUT","En savoir plus sur le Sanctuaire des pèlerins"
8,"TEXT_CTSDDD4ENTRANCE_00942_OPEN_CONTENTS_NOTE","Ouvrir le carnet d'objectifs"
9,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_MENU_TITLE","Que voulez-vous faire<hex:021D0103>?"
10,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_MENU_FIXED","Pénétrer en équipe fixe"
11,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_MENU_MATCHING","Pénétrer en équipe formée par groupement"
12,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_MENU_BACK","Retour"
13,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_FIXED_Q","Pénétrer dans le Sanctuaire des pèlerins en <hex:024804F201FA03><hex:024904F201FB03>équipe fixe<hex:0249020103><hex:0248020103><hex:021D0103>?"
14,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_MATCHING_Q","Pénétrer dans le Sanctuaire des pèlerins en <hex:024804F201FA03><hex:024904F201FB03>équipe formée par groupement<hex:0249020103><hex:0248020103><hex:021D0103>?"
15,"TEXT_CTSDDD4ENTRANCE_00942_VANTHAU_000_010","Vous voulez y aller... tout<hex:020808E905FF02>e<hex:FF01><hex:03> seul<hex:020808E905FF02>e<hex:FF01><hex:03><hex:021D0103>!? Vous êtes sûr<hex:020808E905FF02>e<hex:FF01><hex:03><hex:021D0103>? Ça alors, quel courage... À votre place, je n'oserais jamais<hex:021D0103>! Par pitié, faites attention à vous surtout..."
16,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_SOLO","Pénétrer dans le Sanctuaire des pèlerins en <hex:024804F201FA03><hex:024904F201FB03>solo<hex:0249020103><hex:0248020103><hex:021D0103>?"
17,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_WHICH_Q","Pénétrer à partir de quelle zone<hex:021D0103>?"
18,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_A1","Zone 1"
19,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_A2","Zone 21"
20,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_A4","Zone 31"
21,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_A5","Zone 51"
22,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_A6","Zone 71"
23,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_A3","Retour"
24,"TEXT_CTSDDD4ENTRANCE_00942_ENTER_MENU_TITLE_EG_NORMAL","<hex:024804F2023503><hex:024904F2023603>En guise d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment pour “Le Verset final (quantique)”, cette option vous permet d'affronter à répétition le Pontife du Chagrin de la zone 99.<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>Que voulez-vous faire<hex:021D0103>?"
25,"TEXT_CTSDDD4ENTRANCE_00942_SYSTEM_000_100","Le carnet d'objectifs devient accessible après avoir terminé la quête “Un carnet oublié”, disponible auprès du PNJ “I'tolwann” au Dauphin noyé, à Limsa Lominsa."
26,"TEXT_CTSDDD4ENTRANCE_00942_MIDDLE_TOP_MENU_NEXT","<hex:024804F2023503><hex:024904F2023603>Explorer la série de zones suivante<hex:0249020103><hex:0248020103>"
27,"TEXT_CTSDDD4ENTRANCE_00942_MIDDLE_TOP_MENU_EXPLAIN","En savoir plus sur le Sanctuaire des pèlerins"
28,"TEXT_CTSDDD4ENTRANCE_00942_MIDDLE_Q","Poursuivre votre exploration en accédant à la série de zones suivante<hex:021D0103>?"
