key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_000","Les Fimm Himnar, lit<hex:02160103>té<hex:02160103>ra<hex:02160103>le<hex:02160103>ment “les cinq firmaments”, les derniers refuges qu'il reste à l'humanité... Les mots de Visna résonnent encore lourdement dans mon esprit."
1,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_001","Non seulement l'arche de l'eau n'est toujours pas en vue, mais il n'y a pas le moindre signe d'aéronef, outre le Gladr. Croiser d'autres voyageurs doit vraiment être un événement ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nel, ici."
2,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_002","（★未使用／削除予定★）"
3,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_100","Salutations, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Arrives-tu à distinguer une structure, à l'horizon<hex:021D0103>? Il s'agirait du Naglfar, notre destination<hex:021D0103>!"
4,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_101","Afin d'échapper aux géants qui les traquent, les arches restent toujours en mouvement. C'est pour ça que notre voyage s'éternise."
5,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_102","L'équipage du Gladr doit donc anticiper la trajectoire du Naglfar pour rester dans son sillage, tout en se préparant à une éventuelle attaque de thræll...  Un véritable parcours du combattant<hex:021D0103>!"
6,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_103","（★未使用／削除予定★）"
7,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_200","Nous avons mis le temps, mais le Naglfar apparaît enfin clairement en vue<hex:021D0103>! Je me demande ce qui nous attend sur ce gigantesque vaisseau..."
8,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_201","Puisque tu as rassuré nos amis au Refuge des roches, nous pouvons désormais nous concentrer sur la mission qui nous attend. Tenons-nous prêts<hex:021D0103>!"
9,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_202","（★未使用／削除予定★）"
10,"TEXT_REGFIM7V6E2ALPHINAUD_00988_ALPHINAUD_000_203","（★未使用／削除予定★）"
