key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_000","Bienvenue aux Quenottes d'Agave<hex:021D0103>! Hop hop<hex:021D0103>! Je peux vous renseigner<hex:021D0103>?"
1,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_001","J'ai entendu une rumeur comme quoi Valigarmanda était de retour<hex:021D0103>! Un nouveau danger rôde dans les environs... Dire que vous vous étiez donné tout ce mal pour nous débarrasser des créatures qui rôdaient avec la princesse Wuk Lamat..."
2,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_002","Finalement, ces histoires de Valigarmanda, c'était du pipeau, non<hex:021D0103>? S'il était passé, je l'aurais vu<hex:021D0103>! Hop hop, je peux retourner cultiver mes agaves en paix."
3,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_003","Il faut que mes fruits soient bien juteux pour plaire aux nouveaux Aurarques. J'ai tellement de commandes que je sais plus où donner de la têtête... Ah... Des fois, j'aimerais juste me prélasser en sirotant un bon mezcal<hex:021D0103>!"
4,"TEXT_REGYOK6AGAVEJAWS_00904_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
5,"TEXT_REGYOK6AGAVEJAWS_00904_A1_000_001","Votre interlocuteur"
6,"TEXT_REGYOK6AGAVEJAWS_00904_A1_000_002","Cet endroit"
7,"TEXT_REGYOK6AGAVEJAWS_00904_A1_000_003","Rien en particulier"
8,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_010","Moi, je m'occupe des agaves qu'on cultive ici. Je fais attention au temps, la qualité de la terre et je veille à ce qu'ils soient récoltés au bon moment... En somme, je suis aux petits soins avec eux<hex:021D0103>!"
9,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_011","Vous avez l'air d'aimer les agaves, vous aussi<hex:021D0103>! Hop hop, ça fait plaisir<hex:021D0103>! En plus c'est pas souvent qu'on vient me tenir compagnie."
10,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_020","Comme vous pouvez le constater, c'est un champ d'agaves. On se sert du jus de ces fruits pour distiller du mezcal."
11,"TEXT_REGYOK6AGAVEJAWS_00904_SOVLI_000_021","Vous voyez comment les plants sont alignés<hex:021D0103>? C'est parce qu'ils ressemblent à des rangées pleines de petites dents qu'on a appelé cet endroit “Les Quenottes d'Agave”. Fascinant, pas vrai<hex:021D0103>?"
