key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_000","Accrochez-vous les mauviettes, c'est l'moment pour l'grand Gerolt d'exprimer son talent infini<hex:021D0103>!"
1,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_001","À moi, marteau magique multicolooore<hex:021D0103>!!!"
2,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_002","Regarde-moi un peu ça<hex:021D0103>! Une fois de plus, une totale harmonie entre l'éther et l'objet<hex:021D0103>! Et encore une arme à l'apparence transformée et aux performances décuplées<hex:021D0103>!"
3,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_003","J'te présente mon ultime chef-d'œuvre, issu du mariage parfait entre les pouvoirs du néant et mon génie intergalactique, j'ai nommé... <hex:02330CFF05>Item<hex:03E802020203><hex:021D0103>!"
4,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_004","J'te présente mes ultimes chefs-d'œuvre, issus du mariage parfait entre les pouvoirs du néant et mon génie intergalactique, j'ai nommé... <hex:02330CFF05>Item<hex:03E802020203> et <hex:02330CFF05>Item<hex:03E803020203><hex:021D0103>!"
5,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_005","Maintenant, c'est à toi d'voir c'que t'en fais. J'espère que j'ai pas sué pour que t'ailles te pavaner avec ton nouveau joujou dans les cités<hex:021D0103>!"
6,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_006","Moi, c'que j'veux, c'est qu'tu t'en serves pour casser du monstre bien comme il faut<hex:021D0103>! J'compte sur toi pour faire honneur à cette pépite<hex:021D0103>!"
