key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_001","<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03>, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Si vous avez des QUESTIONS concernant l'Autel de Zirgorteh, je serai ravi d'y répondre."
1,"TEXT_REGYOK6ZIRGORTEH_00954_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
2,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_001","Votre interlocuteur"
3,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_002","Cet endroit"
4,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_003","Rien en particulier"
5,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_003","Je suis un CHARPENTIER qui travaille pour Vuyargur. J'ai accepté de l'accompagner lorsqu'il s'est porté volontaire pour organiser les travaux de l'autel."
6,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_004","C'est moi qui relaie ses INSTRUCTIONS et lui transmets les problèmes qu'on rencontre parfois sur le terrain. La moindre anomalie peut très vite mener à un accident grave, donc je suis par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement VIGILANT<hex:021D0103>!"
7,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_005","On se trouve à l'Autel de Zirgorteh, un ancien monument perché au sommet de la MONTAGNE. Autrefois, un clan de Yok Huy occupait ces lieux et accomplissait ce qu'on appelle la “cérémonie des flocons” pour apaiser la COLÈRE des esprits des neiges."
8,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_006","Leur lignée s'est éteinte à la mort de Dartorgor, mais on est DÉTERMINÉS à marcher dans ses pas et à réhabiliter ce lieu sacré."
9,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_007","Ce gîte nous sert de LOGEMENT, mais également de centre décisionnel pour le projet. C'est important qu'on ait un endroit où se REPOSER après une dure journée de travail. Comptez sur nous pour le déblayage et le gros œuvre<hex:021D0103>!"
10,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_008","Comme certains travailleurs ont été ATTAQUÉS par les esprits des neiges, on est tous sur nos gardes. En cas de problème, on leur a conseillé de venir se réfugier à l'intérieur."
11,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_009","Bien sûr, tous les Yok Huy sont bien conscients que les esprits ne sont pas dans leur état normal. Tant qu'ils ne seront pas APAISÉS, on reste vigilants."
12,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_010","La réhabilitation du garde-manger nous FACILITE la vie<hex:021D0103>! Moi aussi, j'en profite pour stocker des ingrédients."
13,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_011","On a aussi trouvé la tombe anthume de Dartorgor. Ce n'est qu'une question de TEMPS avant qu'on parvienne à décrypter les symboles qui y sont gravés."
14,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_012","On a enfin percé le MYSTÈRE de la cérémonie des flocons et la rénovation touche à sa fin<hex:021D0103>!"
15,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_013","Tous nos efforts seront RÉCOMPENSÉS quand les esprits seront enfin apaisés et se remettront à jouer avec nous, comme avant. On va mettre les bouchées DOUBLES pour la dernière ligne droite<hex:021D0103>!"
16,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_014","Nous sommes à notre tour parvenus à les calmer en ACCOMPLISSANT cette fameuse cérémonie. Je suis certain que c'est ce que veut Dartorgor."
17,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_015","L'autre jour, alors que je m'amusais avec les esprits des neiges, j'ai pas vu le temps passer et Vuyargur m'a remonté les bretelles. Au TRAVAIL<hex:021D0103>! Il faut que je rattrape mon retard."
18,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_016","La réhabilitation est terminée, mais on doit désormais entretenir l'autel quo<hex:02160103>ti<hex:02160103>dien<hex:02160103>ne<hex:02160103>ment. Hors de question qu'on le laisse de nouveau tomber en RUINE. Comptez sur nous, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>!"
