key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_000","Héhé, on a encore besoin du génial Gerolt et d'ses méga-muscles dopés à l'énergie éthérée, hein<hex:021D0103>? Écartez-vous, ça va chauffer<hex:021D0103>!"
1,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_001","YAHAHAAAA<hex:021D0103>!!!"
2,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_002","Alors, tu reprendras bien un petit <hex:021A020203>cocktail<hex:021A020103> d'énergies éthérées aspectées, condensées dans un matériau aux propriétés uniques, en parfaite harmonie<hex:021D0103>?"
3,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_003","Voilà mon dernier chef-d'œuvre, fruit d'tes efforts combinés à mon génie, j'ai nommé... <hex:02330CFF05>Item<hex:03E802020203><hex:021D0103>!"
4,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_004","Voilà mes derniers chefs-d'œuvre, fruits d'tes efforts combinés à mon génie, j'ai nommé... <hex:02330CFF05>Item<hex:03E802020203> et <hex:02330CFF05>Item<hex:03E803020203><hex:021D0103>!"
5,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_005","Bon, j'avoue que comparé à la corvée qu'tu t'es tapée pour remplir les orbes, j'me suis pas foulé. Mais tu trouveras pas meilleure arme sur ce caillou ou ailleurs, foi de Gerolt<hex:021D0103>!"
6,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_006","Mon p'tit doigt m'dit qu'y a une infime possibilité d'rendre les armes fantômes encore plus parfaites... En attendant, t'as déjà d'quoi t'éclater pour un bon moment<hex:021D0103>!"
