key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_000","Même si je n'ai pas de carte de membre de l'association de climatologie, tu peux me faire confiance pour te donner des prévisions au poil sur Lunule<hex:021D0103>!"
1,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_010","Actuellement, des mirages peuvent être aperçus à travers l'île."
2,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_020","Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, je suis incapable d'anticiper cet étrange temps “miragineux”. La seule solution pour le remarquer, c'est d'ouvrir l'œil, et le bon<hex:021D0103>!"
3,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_030","Le temps sur l'<hex:024032FF30><hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103><hex:03><hex:021D0103>? Comme tu peux le constater, il est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment “miragineux”. S'il évolue rapidement, on devrait passer à “<hex:022F13FF1102280DFF0857656174686572E803030303>”, ou “<hex:022F13FF1102280DFF0857656174686572E804030303>” dans le cas contraire. Ensuite, je prévois un temps “<hex:022F13FF1102280DFF0857656174686572E805030303>”. Quant à la même heure demain, ce sera sûrement “<hex:022F13FF1102280DFF0857656174686572E806030303>”<hex:021D0103>!"
4,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_035","Le temps sur l'<hex:024032FF30><hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103><hex:03><hex:021D0103>? Comme tu peux le constater, il est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment “miragineux”. On devrait ensuite passer à “<hex:022F13FF1102280DFF0857656174686572E803030303>”, puis à “<hex:022F13FF1102280DFF0857656174686572E805030303>”. Quant à la même heure demain, ce sera sûrement “<hex:022F13FF1102280DFF0857656174686572E806030303>”<hex:021D0103>!"
5,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_040","Le temps sur l'<hex:024032FF30><hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103><hex:03><hex:021D0103>? Comme tu peux le constater, il est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment “miragineux”. S'il évolue rapidement, on devrait passer à “<hex:022F13FF1102280DFF0857656174686572E803030303>”, ou “<hex:022F13FF1102280DFF0857656174686572E804030303>” dans le cas contraire. Ensuite, je prévois un temps “<hex:022F13FF1102280DFF0857656174686572E805030303>” pour une durée prolongée. Quant à la même heure demain, ce sera sûrement “<hex:022F13FF1102280DFF0857656174686572E806030303>”<hex:021D0103>!"
6,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_045","Le temps sur l'<hex:024032FF30><hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103><hex:03><hex:021D0103>? Comme tu peux le constater, il est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment “miragineux”. On devrait ensuite passer à “<hex:022F13FF1102280DFF0857656174686572E803030303>”, puis à “<hex:022F13FF1102280DFF0857656174686572E805030303>” pour une durée prolongée. Quant à la même heure demain, ce sera sûrement “<hex:022F13FF1102280DFF0857656174686572E806030303>”<hex:021D0103>!"
7,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_050","Le temps sur l'<hex:024032FF30><hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103><hex:03> est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment “<hex:022F13FF1102280DFF0857656174686572E803030303>”. On devrait ensuite passer à “<hex:022F13FF1102280DFF0857656174686572E804030303>”, puis à “<hex:022F13FF1102280DFF0857656174686572E805030303>”. Quant à la même heure demain, ce sera sûrement “<hex:022F13FF1102280DFF0857656174686572E806030303>”<hex:021D0103>!"
8,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_060","Le temps sur l'<hex:024032FF30><hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103><hex:03> est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment “<hex:022F13FF1102280DFF0857656174686572E803030303>”, avant qu'on passe ensuite à “<hex:022F13FF1102280DFF0857656174686572E804030303>”. Quant à la même heure demain, ce sera sûrement “<hex:022F13FF1102280DFF0857656174686572E806030303>”<hex:021D0103>!"
