key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEPTRADE1_00933_GEROLT_000_000","Aha, on a encore besoin de mes talents géniaux, hein<hex:021D0103>? Ouvre grand les yeux, ça va chauffer<hex:021D0103>!"
1,"TEXT_CTSMKDWEPTRADE1_00933_GEROLT_000_001","Une fois de plus, je vous présente la quintessence des qualités ca<hex:02160103>rac<hex:02160103>té<hex:02160103>ris<hex:02160103>ti<hex:02160103>ques de cette curieuse énergie qu'est l'éther, concentrée, conditionnée et consolidée grâce à mes colossales compétences..."
2,"TEXT_CTSMKDWEPTRADE1_00933_GEROLT_000_002","Une merveille rendue possible par les propriétés uniques de l'île de Lunule, j'ai nommé... <hex:02330CFF05>Item<hex:03E802020203><hex:021D0103>!"
3,"TEXT_CTSMKDWEPTRADE1_00933_GEROLT_000_003","Deux merveilles rendues possibles par les propriétés uniques de l'île de Lunule, j'ai nommé... <hex:02330CFF05>Item<hex:03E802020203> et <hex:02330CFF05>Item<hex:03E803020203><hex:021D0103>!"
4,"TEXT_CTSMKDWEPTRADE1_00933_GEROLT_000_004","Au cas où faudrait l'préciser, tu comprendras la véritable puissance de mes dernières créations une fois qu'tu taperas sur une pauvre bestiole avec."
5,"TEXT_CTSMKDWEPTRADE1_00933_GEROLT_000_005","Elles ont de “fantôme” que le nom, crois-moi. J'peux t'assurer qu'tu vas pas être <hex:020814E905FF08>déçue<hex:FF07>déçu<hex:03><hex:021D0103>!"
