key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_000","Biiip... Bop... Veuillez insérer les matériaux pour commencer la synthèse."
1,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_010","Bibibiiiip<hex:021D0103>! Annulation du mode veille. Veuillez saisir une commande."
2,"TEXT_CTSDDD3REWARD_00819_Q1_000_020","Que voulez-vous faire<hex:021D0103>?"
3,"TEXT_CTSDDD3REWARD_00819_A1_000_021","Échanger des objets"
4,"TEXT_CTSDDD3REWARD_00819_A1_100_021","Échanger des <hex:02330DFF05>Item<hex:0DF2981E030203>"
5,"TEXT_CTSDDD3REWARD_00819_A1_000_022","Emporter des substrats magiques"
6,"TEXT_CTSDDD3REWARD_00819_A1_000_023","Créer <hex:02330DFF05>Item<hex:02F2981F020203>"
7,"TEXT_CTSDDD3REWARD_00819_A1_000_024","En savoir plus"
8,"TEXT_CTSDDD3REWARD_00819_A1_000_025","Rien en particulier"
9,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_030","Biiiiiip<hex:021D0103>! Accès refusé<hex:021D0103>! Sur ordre de l'archimage Noah, les substrats magiques ne peuvent être emportés en dehors d'Eurêka Orthos qu'en remplissant des conditions précises."
10,"TEXT_CTSDDD3REWARD_00819_SYSTEM_000_031","Pour transformer les substrats magiques en arme, il est nécessaire d'avoir déjà conquis le 30e sous-sol d'Eurêka Orthos, ainsi que d'avoir terminé la quête qui s'ensuit."
11,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_040","Biiip... Pshhh... Cette fonctionnalité est en cours d'implémentation. Merci de revenir après avoir exploré le laboratoire souterrain plus en détail."
12,"TEXT_CTSDDD3REWARD_00819_SYSTEM_000_041","Pour créer <hex:02330DFF05>Item<hex:02F2981F020203>, il est nécessaire d'avoir déjà conquis le 30e sous-sol d'Eurêka Orthos, ainsi que d'avoir terminé la quête qui s'ensuit."
13,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_050","L'énergie magique accumulée dans les substrats permet de les stabiliser. Toutefois, vous ne disposez pas suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment d'éther pour procéder à cette opération."
14,"TEXT_CTSDDD3REWARD_00819_SYSTEM_000_051","Pour synthétiser <hex:02330DFF05>Item<hex:02F2981F020203>, chacun de vos substrats magiques doit avoir au moins atteint le degré d'amélioration 10."
15,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_052","Bip... Bzzz... Bibip<hex:021D0103>! Vos substrats ont accumulé suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment d'éther. Voulez-vous créer <hex:02330DFF05>Item<hex:02F2981F020203><hex:021D0103>?"
16,"TEXT_CTSDDD3REWARD_00819_Q2_000_053","Créer <hex:02330DFF05>Item<hex:02F2981F020203><hex:021D0103>?<hex:02100103><hex:024804F201F403><hex:024904F201F503>* Les degrés d'amélioration des substrats magiques seront chacun réduits de 10 points.<hex:0249020103><hex:0248020103>"
17,"TEXT_CTSDDD3REWARD_00819_Q3_000_060","Sur quoi vous renseignez-vous<hex:021D0103>?"
18,"TEXT_CTSDDD3REWARD_00819_A3_000_061","Les échanges d'objets"
19,"TEXT_CTSDDD3REWARD_00819_A3_000_062","Emporter des substrats magiques"
20,"TEXT_CTSDDD3REWARD_00819_A3_000_063","Retour"
21,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_070","Je suis un système de synthèse d'objets mis au point par maître Noah. Si vous avez les matériaux nécessaires, n'hésitez pas à me les confier<hex:021D0103>!"
22,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_071","Les outils et autres ressources servant à mener les expériences dans le laboratoire souterrain feront par<hex:02160103>fai<hex:02160103>te<hex:02160103>ment l'affaire. Vous n'avez qu'à tout me déposer d'un coup, je me charge du reste<hex:021D0103>!"
23,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_080","Les substrats magiques créés par maître Noah ont été enchantés afin de résister aux champs de force affaiblissants à l'intérieur du laboratoire."
24,"TEXT_CTSDDD3REWARD_00819_DD3ITEMSHOP_000_081","Cependant, le traitement qui leur a été appliqué les rend trop instables pour être efficacement utilisés en dehors de l'enceinte d'Eurêka Orthos. Pour réussir à les stabiliser, il me faut <hex:02330DFF05>Item<hex:02F2981F030203>."
25,"TEXT_CTSDDD3REWARD_00819_SYSTEM_000_082","<hex:022B13FF11><hex:02330DFF05>Item<hex:02F2981F030203><hex:03> sont nécessaires pour utiliser une arme (ou arme et bouclier) hors d'Eurêka Orthos."
26,"TEXT_CTSDDD3REWARD_00819_SYSTEM_000_083","La création d'<hex:02330DFF05>Item<hex:02F2981F020203> consomme 10 degrés d'amélioration de chacun des deux substrats magiques."
27,"TEXT_CTSDDD3REWARD_00819_SYSTEM_000_084","Pour cela, vous devez préalablement avoir conquis le sous-sol 30 d'Eurêka Orthos et terminé la quête qui s'ensuit."
28,"TEXT_CTSDDD3REWARD_00819_TALK_ACTOR","（★未使用／削除予定★）"
