key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_001","Je m'appelle E-Una-Kotor, et comme vous pouvez le constater, je suis un Padjal. C'est la perception d'une présence menaçante qui m'a amené ici. Je vous conseille donc d'être vigilant<hex:020808E905FF02>e<hex:FF01><hex:03> si vous vous aventurez dans la forêt."
1,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_010","Je suis ici afin d'apporter mon soutien aux vigiles sombres et aux aventuriers comme vous dans l'exploration du soi-disant Palais des morts. N'hésitez donc pas à faire appel à moi si vous avez besoin d'aide."
2,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_020","Je vais moi aussi me rendre à Issom-Har. Si mon intuition est juste, j'aurai cer<hex:02160103>tai<hex:02160103>ne<hex:02160103>ment besoin de votre don..."
3,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_030","Même si celui qui a créé le Palais des morts a été annihilé, il reste encore beaucoup de choses que nous ignorons sur cet étrange labyrinthe souterrain. Je compte sur vous pour continuer à nous aider à lever le voile sur ce mystère."
4,"TEXT_CTSDDD1REWARD_00823_TEST_START_MENU_TITLE","Que voulez-vous faire<hex:021D0103>?"
5,"TEXT_CTSDDD1REWARD_00823_TEST_START_SHOP","Échanger des objets"
6,"TEXT_CTSDDD1REWARD_00823_TEST_START_SHOP2","Emporter des substrats magiques"
7,"TEXT_CTSDDD1REWARD_00823_TEST_START_EXCHANGE","Créer <hex:02330DFF05>Item<hex:02F25A7D020203>"
8,"TEXT_CTSDDD1REWARD_00823_TEST_START_EXPLAIN","En savoir plus"
9,"TEXT_CTSDDD1REWARD_00823_TEST_START_EXIT","Annuler"
10,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_130","Vous voulez utiliser les substrats en dehors du Palais des morts<hex:021D0103>?<hex:021D0103>... Je crains toutefois qu'ils aient besoin d'être exposés davantage à l'atmosphère des ruines gelmorraines pour cela. Vous devriez sans doute essayer d'y pénétrer plus pro<hex:02160103>fon<hex:02160103>dé<hex:02160103>ment."
11,"TEXT_CTSDDD1REWARD_00823_SYSTEM_000_131","Pour transformer les substrats magiques en arme, il est nécessaire d'avoir déjà conquis le 50e sous-sol du Palais des morts."
12,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_100_020","Vos substrats ont suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment accumulé d'éther pour que je puisse en extraire une partie et le cristalliser. Cela devrait me permettre de créer une arme que vous pourrez utiliser hors du Palais des morts."
13,"TEXT_CTSDDD1REWARD_00823_TEST_EXCHANGE_MENU_TITLE","Créer <hex:02330DFF05>Item<hex:02F25A7D020203><hex:021D0103>?<hex:02100103><hex:024804F201F403><hex:024904F201F503>* Les degrés d'amélioration seront chacun réduits de 10 points.<hex:0249020103><hex:0248020103>"
14,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_110_020","Vous voulez cristalliser une partie de l'éther accumulé dans vos substrats<hex:021D0103>? Je vous rappelle que votre mission est d'enquêter sur l'origine du Palais des morts, et il semblerait que vous ne soyez pas encore parvenu<hex:020808E905FF02>e<hex:FF01><hex:03> à élucider les mystères qui l'entourent..."
15,"TEXT_CTSDDD1REWARD_00823_SYSTEM_110_021","Pour créer <hex:02330DFF05>Item<hex:02F25A7D020203>, vous devez avoir franchi le sous-sol 50 du Palais des morts."
16,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_120_020","Vous voulez cristalliser une partie de l'éther accumulé dans vos substrats<hex:021D0103>?<hex:021D0103>... Je crains hélas qu'ils ne contiennent pas assez de cette énergie. Vous devriez continuer de les exposer à l'atmosphère du Palais des morts."
17,"TEXT_CTSDDD1REWARD_00823_SYSTEM_120_021","Pour créer <hex:02330DFF05>Item<hex:02F25A7D020203>, chacun de vos substrats magiques doit avoir au moins atteint le degré d'amélioration 10."
18,"TEXT_CTSDDD1REWARD_00823_TEST_ABOUT_MENU_TITLE","Sur quoi vous renseignez-vous<hex:021D0103>?"
19,"TEXT_CTSDDD1REWARD_00823_TEST_START_ABOUT_TOKEN","Les échanges d'objets"
20,"TEXT_CTSDDD1REWARD_00823_TEST_START_ABOUT","Emporter des substrats magiques"
21,"TEXT_CTSDDD1REWARD_00823_TEST_START_YOURSELF","Votre interlocuteur"
22,"TEXT_CTSDDD1REWARD_00823_TEST_ABOUT_BACK","Retour"
23,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_180","Les vigiles sombres m'ont dit avoir aperçu des objets comme des poteries gelmorraines à l'intérieur du Palais des morts. Bien que la plupart n'ait pas résisté à l'épreuve du temps, ils recèlent encore des traces de l'ancienne magie chamanique de cette époque."
24,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_181","J'ai le sentiment que les examiner pourrait me permettre d'élucider certains mystères qui entourent les ruines. Je compte donc sur vous pour me rapporter vos trouvailles. Je vous donnerai quelque chose en échange."
25,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_200","À mon avis, il devrait être possible de transformer les substrats magiques que j'ai créés en armes utilisables hors du Palais des morts. Mais pour cela, il est nécessaire de leur faire absorber une quantité importante d'éther..."
26,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_201","... et pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment de les exposer à l'étrange atmosphère qui règne au plus profond des ruines gelmorraines. Je pourrais alors sûrement extraire une partie de cette énergie, la cristalliser et la modeler en arme."
27,"TEXT_CTSDDD1REWARD_00823_SYSTEM_000_203","<hex:022B13FF11><hex:02330DFF05>Item<hex:02F25A7D030203><hex:03> sont nécessaires pour créer une arme (ou arme et bouclier) padjale ou kinna et l'utiliser hors du Palais des morts."
28,"TEXT_CTSDDD1REWARD_00823_SYSTEM_000_204","La création d'<hex:02330DFF05>Item<hex:02F25A7D020203> consomme 10 degrés d'amélioration de chacun des deux substrats magiques."
29,"TEXT_CTSDDD1REWARD_00823_SYSTEM_000_205","Pour cela et obtenir une arme padjale, vous devez préalablement avoir franchi le sous-sol 50 du Palais des morts."
30,"TEXT_CTSDDD1REWARD_00823_SYSTEM_000_206","En ce qui concerne les armes kinna, il faut avoir dépassé le sous-sol 100."
31,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_300","Vous ne m'aviez pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment jamais rencontré jusqu'à présent, car je passe le plus clair de mon temps dans la forêt à écouter les esprits..."
32,"TEXT_CTSDDD1REWARD_00823_EUNAKOTOR_000_301","C'est justement eux qui m'ont appris que ces ruines gelmorraines auxquelles on donne le nom de Palais des morts avaient ressurgi du passé. J'ai donc décidé d'apporter mon soutien aux vigiles sombres et aux aventuriers comme vous pour les explorer."
