key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_000","La tempête nous a durement touchés, et tout le monde est très occupé à évaluer ou réparer les dégâts. Mais si besoin, je peux me charger de te présenter les lieux, hou."
1,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_001","La dernière procession d'Ihih'hana a été l'occasion pour moi aussi de m'amuser un peu, hou<hex:021D0103>! D'ailleurs, les marchands du coin n'ont toujours pas fini d'en parler."
2,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_002","Je parie qu'encore plus de voyageurs vont circuler à Kozama'uka sous le règne de nos nouveaux Aurarques. Ce sera bon pour les affaires à Ok'bek'be, hou<hex:021D0103>!"
3,"TEXT_REGYOK6OKBEKBE_00873_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
4,"TEXT_REGYOK6OKBEKBE_00873_A1_000_001","Votre interlocuteur"
5,"TEXT_REGYOK6OKBEKBE_00873_A1_000_002","Cet endroit"
6,"TEXT_REGYOK6OKBEKBE_00873_A1_000_003","Rien en particulier"
7,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_010","Mon rôle est de présenter les bâtiments ou les environs aux marchands et autres voyageurs qui viennent dans ce hameau."
8,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_011","C'est un endroit réputé pour son calme et sa population cosmopolite. N'hésite pas à y faire halte pour te reposer après une longue route, hou<hex:021D0103>!"
9,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_020","Le nom Ok'bek'be signifie “village des voisins”. Des voyageurs venus de tous horizons arrivent par la route de Tuliyollal et s'arrêtent dans ce hameau, prin<hex:02160103>ci<hex:02160103>pa<hex:02160103>le<hex:02160103>ment pour faire affaire."
10,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_021","Certains s'y plaisent même tellement qu'ils décident de s'y installer et de vivre parmi nous. Je les comprends, hou. Moi aussi, j'aime notre quotidien paisible et bercé par le murmure de l'eau<hex:021D0103>!"
