key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMJICAVERECLAMATION_00832_TALK_ACTOR","0"
1,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_033_000","Chamoiselle m'a mis au courant<hex:021D0103>! Je suis allé vérifier de moi-même, après tout, explorer, c'est ma vocation<hex:021D0103>! Et je peux vous confirmer qu'une caverne se trouve au fond."
2,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_033_005","Si nous avions les outils nécessaires pour percer la roche, on pourrait découvrir ce qui s'y cache<hex:021D0103>! J'ai une recette sous la main qui devrait permettre de fabriquer le matériel manquant."
3,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_033_000","Vous avez obtenu la recette de l'équipement de forage pour poupée magique<hex:021D0103>! N'oubliez pas de le remettre à Édouarpenteur lorsque vous l'aurez fabriqué."
4,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_000","Faites-moi signe quand vous aurez fabriqué l'équipement de forage<hex:021D0103>! J'ai hâte de voir ce qui se cache derrière ces rochers."
5,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_005","Ouah, magnifique<hex:021D0103>! Avec du matériel pareil, aucun obstacle ne saura nous résister<hex:021D0103>! Dois-je commencer les travaux tout de suite<hex:021D0103>?"
6,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_034_000","Voulez-vous qu'Édouarpenteur vous ouvre le passage<hex:021D0103>?<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>* Une fois les rochers détruits, il n'est plus possible de revenir en arrière.<hex:0249020103><hex:0248020103>"
7,"TEXT_CTSMJICAVERECLAMATION_00832_Q1_034_000","Un peu, mon neveu<hex:021D0103>!"
8,"TEXT_CTSMJICAVERECLAMATION_00832_Q1_034_005","Je vais y réfléchir pour l'instant..."
9,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_010","Très bien<hex:021D0103>! C'est l'heure de se retrousser les manches<hex:021D0103>!"
10,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_015","Comme vous le voulez. Je reste dans les parages, au cas où vous changeriez d'avis."
11,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_020","Ouah<hex:021D0103>! Une caverne gigantesque<hex:021D0103>! Qui aurait pu deviner qu'elle se cachait si près de nous<hex:021D0103>?"
12,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_025","En tout cas, mon travail ici est terminé<hex:021D0103>! Libre à vous d'explorer l'intérieur comme bon vous semble."
13,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_034_005","Une nouvelle destination est désormais disponible pour les explorateurs de votre grange."
14,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_000","Oh, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Vous tombez bien<hex:021D0103>! L'autre fois, en explorant la caverne, je suis tombé nez à nez avec un spriggan portant un cristal<hex:021D0103>!"
15,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_005","Où est le problème, me demandez-vous<hex:021D0103>!? Eh bien... Il n'existe aucun endroit connu sur cette île où l'on peut trouver de tels cristaux<hex:021D0103>!"
16,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_010","J'en conclus qu'il existe sûrement un gisement caché quelque part dans ces grottes. Et j'ai besoin de votre aide pour le dénicher<hex:021D0103>!"
17,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_039_000","Si vous pouviez inspecter l'intérieur de la caverne, ce serait super<hex:021D0103>! Et faites-moi signe si jamais vous dénichez un indice<hex:021D0103>!"
18,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_000","Ah ha<hex:021D0103>! Je savais bien qu'il y avait anguille sous roche<hex:021D0103>! Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment que vous êtes là, avec votre œil de lynx<hex:021D0103>!"
19,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_005","La paroi ici est formée de roches par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement denses, il va nous falloir de nouveaux outils pour réussir à creuser un trou. Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, je sais exactement lesquels<hex:021D0103>! Si je vous explique comment les fabriquer, vous pourriez vous charger de rassembler les matériaux nécessaires<hex:021D0103>?"
20,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_010","En attendant, je vais m'installer près de l'endroit que vous avez repéré<hex:021D0103>!"
21,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_040_000","Vous avez obtenu la recette de l'équipement supérieur de forage pour poupée magique<hex:021D0103>! N'oubliez pas de le remettre à Édouarpenteur lorsque vous l'aurez fabriqué."
22,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_000","Revenez-me voir quand vous aurez fabriqué les outils adéquats."
23,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_005","Ah<hex:021D0103>! Exactement ce qu'il nous fallait<hex:021D0103>! Nous allons pouvoir creuser dans cette paroi rocheuse comme dans du beurre à présent<hex:021D0103>! Dois-je commencer les travaux tout de suite<hex:021D0103>?"
24,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_041_000","Voulez-vous qu'Édouarpenteur vous ouvre le passage<hex:021D0103>?<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>* Une fois le mur détruit, il n'est plus possible de revenir en arrière.<hex:0249020103><hex:0248020103>"
25,"TEXT_CTSMJICAVERECLAMATION_00832_Q1_041_000","À bas les murs<hex:021D0103>!"
26,"TEXT_CTSMJICAVERECLAMATION_00832_Q1_041_005","Je vais y réfléchir pour l'instant..."
27,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_010","Très bien<hex:021D0103>! C'est l'heure de se retrousser les manches<hex:021D0103>!"
28,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_015","Comme vous le voulez. Je reste dans les parages, au cas où vous changeriez d'avis."
29,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_020","Incroyable<hex:021D0103>! Cette caverne renfermait encore un tel secret<hex:021D0103>! Qui l'eût cru<hex:021D0103>? Je suis certain que vous trouverez de nouveaux matériaux pour vous aider à développer cette île."
30,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_025","En tout cas, mon travail ici est terminé<hex:021D0103>! Libre à vous d'explorer ce nouveau tunnel comme bon vous semble."
31,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_100_005","Bien le <hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>bonsoir<hex:FF08>bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>bonjour<hex:FF08>bonsoir<hex:03><hex:03><hex:021D0103>! J'ai été dépêché pour inspecter les alentours, faites comme si je n'étais pas là<hex:021D0103>!"
