key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_000","Le maître n'a pas donné la moindre nouvelle depuis qu'il est parti pour Kugane. J'espèrrre qu'il ne s'est pas perdu en chemin..."
1,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_010","Les spectateurs de la Grande Mascarade peuvent bien se contenter d'un seul Bleuet masqué pendant quelque temps. Ne vous en faites pas pour ça, et parrrtez rejoindre le maître à Kugane."
2,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_020","Ce n'est que mon avis, mais je suis perrrsuadée que vous valez mieux que ce Gogo, <hex:020815E905FF07>Madame<hex:FF09>Monsieur<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:021D0103>!"
3,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_030","Brrravo pour votre victoire, <hex:020815E905FF07>Madame<hex:FF09>Monsieur<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:021D0103>!"
4,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_040","<hex:020845E3E90C0DFF1F><hex:02081BE3E90C05FF0A>Bonsoirrr<hex:FF0A>Bonjourrr<hex:03><hex:FF1F><hex:02081BE3E90C12FF0A>Bonjourrr<hex:FF0A>Bonsoirrr<hex:03><hex:03> <hex:020815E905FF07>Madame<hex:FF09>Monsieur<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:021D0103>! Je suis désolée, je n'ai aucune nouvelle de maître Martyn pour l'instant..."
5,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_050","Alors<hex:021D0103>? Vous avez trouvé votre prochain rival<hex:021D0103>? Ah bon, pas encorrre..."
6,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_060","Alors comme ça, le maîtrrre est un ancien élève de la guilde des arcanistes... Je suis sûre qu'il a pris son rôle de mentor très à cœur<hex:021D0103>! Le connaissant, il ne manquerait pas une occasion de flatter son ego, hihi<hex:021D0103>!"
7,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_070","Le maîtrrre vous a demandé de le rejoindre à Gridania, vous vous souvenez<hex:021D0103>?"
8,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_080","Le maîtrrre est in<hex:02160103>cor<hex:02160103>ri<hex:02160103>gi<hex:02160103>ble... Il a prétexté vouloir embaucher le voleur, mais il n'en avait qu'après la prime sur sa tête, pas vrrrai<hex:021D0103>? Hihi, je le sais car j'ai entendu d'autres élèves de la guilde en parler<hex:021D0103>!"
9,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_090","Je compte sur vous pour venir en aide au maîtrrre à Ishgard<hex:021D0103>!"
10,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_100","Je suis très curieuse de voir sous quelle forme le maîtrrre va devenir votre rival<hex:021D0103>!"
11,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_110","J'ai trop hâte de vous voir combattre, <hex:020815E905FF07>Madame<hex:FF09>Monsieur<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:021D0103>! Goldor est sournois, mais je sais que vous pouvez le vaincre<hex:021D0103>! Vous allez l'<hex:021A020203>écrabouillanter<hex:021A020103><hex:021D0103>! Ah, et ne vous inquiétez pas pour maître Martyn, il a la tête durrre<hex:021D0103>!"
12,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_120","Vous avez été <hex:021A020203>fantastibuleu<hex:02080AE905FF03>se<hex:FF02>x<hex:03><hex:021A020103>, <hex:020815E905FF07>Madame<hex:FF09>Monsieur<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:021D0103>!"
