key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_000","Bienvenue, noble <hex:020818E905FF0A>voyageuse<hex:FF09>voyageur<hex:03><hex:021D0103>! Hop hop<hex:021D0103>! Si je peux vous aider, vous n'avez qu'à demander<hex:021D0103>! Vous m'êtes sympathique, je vous ferai un bon prix..."
1,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_001","Il paraît que Valigarmanda s'est libéré de sa prison de glace... Il faut qu'on se prépare à fuir dare-dare s'il vient par ici. Si vous avez des questions, faites vite... Hop hop<hex:021D0103>!"
2,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_002","Hop hop<hex:021D0103>! Valigarmanda a été vaincu<hex:021D0103>! Urqopacha a retrouvé la paix, et Wachunpelo peut à nouveau dormir sur ses deux oreilles. Prenez votre temps pour profiter de notre village... Et pourquoi pas acheter quelques souvenirs<hex:021D0103>?"
3,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_003","Hop hop<hex:021D0103>! Nous avons deux nouveaux Aurarques maintenant<hex:021D0103>! Vous savez ce que ça signifie<hex:021D0103>? Qu'on peut vendre deux fois plus de grigris<hex:021D0103>! Tous nos artisans travaillent jour et nuit pour fabriquer des souvenirs de la cérémonie d'intronisation."
4,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_004","Bienvenue, noble <hex:020818E905FF0A>voyageuse<hex:FF09>voyageur<hex:03><hex:021D0103>! Hop hop<hex:021D0103>! Si je peux vous aider, vous n'avez qu'à demander<hex:021D0103>! Comme vous êtes l'ami<hex:020808E905FF02>e<hex:FF01><hex:03> de Wuk Lamat, ce sera (presque) gratuit..."
5,"TEXT_REGYOK6WACHUNPELO_00865_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
6,"TEXT_REGYOK6WACHUNPELO_00865_A1_000_001","Votre interlocutrice"
7,"TEXT_REGYOK6WACHUNPELO_00865_A1_000_002","Cet endroit"
8,"TEXT_REGYOK6WACHUNPELO_00865_A1_000_003","Rien en particulier"
9,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_010","Mon mari est marchand itinérant. Pendant qu'il parcourt le continent clopin-clopant, j'essaye de me tenir au courant de tout ce qu'il se passe à Wachunpelo et dans la région."
10,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_011","Comme ça, quand il rentre à la maison, on peut s'échanger nos ragots<hex:021D0103>! Hop hop<hex:021D0103>! C'est gagnant-gagnant, non<hex:021D0103>?"
11,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_020","Vous êtes à Wachunpelo. Ça signifie “Les maisons des Pelupelu”. Pas très original, j'avoue..."
12,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_021","Il y a beaucoup de commerçants, mais aussi des distillateurs de mezcal et des éleveurs d'alpagas... Pour quelques pels de plus, je peux vous faire visiter<hex:021D0103>!"
13,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_022","Vous êtes au courant<hex:021D0103>? Valigarmanda aurait été libéré et il y aurait déjà eu des victimes dans le village des Yok Huy... Brrr... rien que d'y penser, j'ai la chair de poule..."
