key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_HOUFURFISHPRINT_00375_Q1_000_000","Fischdruck <hex:02320DFF05>Item<hex:02E80202030203>"
1,"TEXT_HOUFURFISHPRINT_00375_Q1_000_001","Leerer Fischdruck-Rahmen"
2,"TEXT_HOUFURFISHPRINT_00375_A1_000_002","Fischdruck anbringen"
3,"TEXT_HOUFURFISHPRINT_00375_A1_000_003","Fischdruck entfernen"
4,"TEXT_HOUFURFISHPRINT_00375_A1_000_004","Abbrechen"
5,"TEXT_HOUFURFISHPRINT_00375_Q2_000_000","Willst du den Abdruck wirklich entfernen?<hex:02100103><hex:024804F201F403><hex:024904F201F503>※ Der folgende Gegenstand geht dabei verloren.<hex:0249020103><hex:0248020103>"
