key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_SKYWATCHER_000_000","Weißt du, dass die wilden Tiere hier auf dem Diadem ihre Streifzüge dem Wetter anpassen? Sie spüren Wetterumschwünge viel präziser voraus als wir sie mit herkömmlicher Meteorologie je vorhersagen könnten. Ich habe die Tiere lange beobachtet und herausgefunden, welche Verhaltensmuster welches Wetter ankündigen."
1,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_SKYWATCHER_000_010","Jetzt ist es <hex:02280DFF08>Weather<hex:E8030303>. Und die Bewegungen der Tiere sagen mir, dass das Wetter <hex:0208F0D2E4E803E804FF4D><hex:020849E4E804E805FF1B>noch eine Weile so bleibt.<hex:FF26>später zu <hex:02280DFF08>Weather<hex:E8050303> wechselt.<hex:03><hex:FF7E><hex:02087AE4E804E805FF38>danach für längere Zeit <hex:02280DFF08>Weather<hex:E8040303> sein sollte.<hex:FF3A>danach von <hex:02280DFF08>Weather<hex:E8040303> zu <hex:02280DFF08>Weather<hex:E8050303> wechselt.<hex:03><hex:03>"
2,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_SKYWATCHER_000_020","<hex:0208F201E5E5E803E807FFAD>Verzeih mir, aber diese urplötzlich erschienene Insel, die wir das Fehlende Juwel nennen, hat alle meine Versuche, das Wetter verlässlich vorherzusagen, zunichte gemacht.<hex:FFF2012E>Jetzt ist es <hex:02280DFF08>Weather<hex:E8030303>. Und die Bewegungen der Tiere sagen mir, dass das Wetter <hex:0208F0D2E4E803E804FF4D><hex:020849E4E804E805FF1B>noch eine Weile so bleibt.<hex:FF26>später zu <hex:02280DFF08>Weather<hex:E8050303> wechselt.<hex:03><hex:FF7E><hex:02087AE4E804E805FF38>danach für längere Zeit <hex:02280DFF08>Weather<hex:E8040303> sein sollte.<hex:FF3A>danach von <hex:02280DFF08>Weather<hex:E8040303> zu <hex:02280DFF08>Weather<hex:E8050303> wechselt.<hex:03><hex:03><hex:03>"
3,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_EUWATCHER_000_030","Einige Tiere auf Eureka kriechen nur bei bestimmten Wetterbedingungen aus ihren Löchern hervor. Du solltest dich also regelmäßig bei mir informieren, bevor du aufbrichst."
4,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_EUWATCHER_100_030","Bedenke, dass „Astrale Turbulenzen“ im Ätherflusswetter un<hex:02160103>be<hex:02160103>rechen<hex:02160103>bar sind und sich daher nicht vorhersagen lassen."
5,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_EUWATCHER_000_040","Jetzt ist es <hex:02280DFF08>Weather<hex:E8030303>. Und die Bewegungen der Tiere sagen mir, dass das Wetter <hex:0208F0D2E4E803E804FF4D><hex:020849E4E804E805FF1B>noch eine Weile so bleibt.<hex:FF26>später zu <hex:02280DFF08>Weather<hex:E8050303> wechselt.<hex:03><hex:FF7E><hex:02087AE4E804E805FF38>danach für längere Zeit <hex:02280DFF08>Weather<hex:E8040303> sein sollte.<hex:FF3A>danach von <hex:02280DFF08>Weather<hex:E8040303> zu <hex:02280DFF08>Weather<hex:E8050303> wechselt.<hex:03><hex:03>"
6,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_000_000","（★未使用／削除予定★）"
7,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_000_010","（★未使用／削除予定★）"
