key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFSCRIPCONVERT_00390_TALK_GREETING_00000","Hast du Scheine, die du nicht mehr brauchst? Ich tausche <hex:02320DFF05>Item<hex:04E80203050203> und <hex:02320DFF05>Item<hex:04E80303050203> in <hex:02320DFF05>Item<hex:06E80403020203> und <hex:02320DFF05>Item<hex:06E80503020203> um."
1,"TEXT_CMNDEFSCRIPCONVERT_00390_ASK_SCRIP_Q000","Welche Scheine möchtest du eintauschen?"
2,"TEXT_CMNDEFSCRIPCONVERT_00390_ASK_SCRIP_A001","<hex:022B13FF11><hex:02320DFF05>Item<hex:06E80203050203><hex:03>"
3,"TEXT_CMNDEFSCRIPCONVERT_00390_ASK_SCRIP_A002","<hex:022B13FF11><hex:02320DFF05>Item<hex:06E80203050203><hex:03>"
4,"TEXT_CMNDEFSCRIPCONVERT_00390_ASK_SCRIP_A003","Abbrechen"
5,"TEXT_CMNDEFSCRIPCONVERT_00390_ASK_EXCHANGE_Q000","Du willst also <hex:02320EFF05>Item<hex:02E802E803050203> gegen <hex:02320EFF05>Item<hex:02E804E805050203> eintauschen?"
6,"TEXT_CMNDEFSCRIPCONVERT_00390_ASK_LIMIT_Q000","Achtung: Nach dem Tausch hättest du mehr <hex:02320DFF05>Item<hex:06E80203050203>, als du tragen kannst. Überschüssige <hex:02320DFF05>Item<hex:06E80203050203> gehen verloren. Trotzdem tauschen?"
7,"TEXT_CMNDEFSCRIPCONVERT_00390_SYSTEM_EXCHANGE_00000","Tausch abgeschlossen."
8,"TEXT_CMNDEFSCRIPCONVERT_00390_TALK_NOTOBTAINABLE_00000","Moment, du hast ja gar <hex:02320DFF05>Item<hex:05E80203050203>!"
9,"TEXT_CMNDEFSCRIPCONVERT_00390_TALK_MAXIMUM_00000","Sieht so aus, als könntest du <hex:02320DFF05>Item<hex:05E80203050203> mehr tragen."
