key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_JOBMCH299_02109_SEQ_00",""
1,"TEXT_JOBMCH299_02109_SEQ_01",""
2,"TEXT_JOBMCH299_02109_SEQ_02",""
3,"TEXT_JOBMCH299_02109_SEQ_03",""
4,"TEXT_JOBMCH299_02109_SEQ_04",""
5,"TEXT_JOBMCH299_02109_SEQ_05",""
6,"TEXT_JOBMCH299_02109_SEQ_06",""
7,"TEXT_JOBMCH299_02109_SEQ_07",""
8,"TEXT_JOBMCH299_02109_SEQ_08",""
9,"TEXT_JOBMCH299_02109_SEQ_09",""
10,"TEXT_JOBMCH299_02109_SEQ_10",""
11,"TEXT_JOBMCH299_02109_SEQ_11",""
12,"TEXT_JOBMCH299_02109_SEQ_12",""
13,"TEXT_JOBMCH299_02109_SEQ_13",""
14,"TEXT_JOBMCH299_02109_SEQ_14",""
15,"TEXT_JOBMCH299_02109_SEQ_15",""
16,"TEXT_JOBMCH299_02109_SEQ_16",""
17,"TEXT_JOBMCH299_02109_SEQ_17",""
18,"TEXT_JOBMCH299_02109_SEQ_18",""
19,"TEXT_JOBMCH299_02109_SEQ_19",""
20,"TEXT_JOBMCH299_02109_SEQ_20",""
21,"TEXT_JOBMCH299_02109_SEQ_21",""
22,"TEXT_JOBMCH299_02109_SEQ_22",""
23,"TEXT_JOBMCH299_02109_SEQ_23",""
24,"TEXT_JOBMCH299_02109_TODO_00",""
25,"TEXT_JOBMCH299_02109_TODO_01",""
26,"TEXT_JOBMCH299_02109_TODO_02",""
27,"TEXT_JOBMCH299_02109_TODO_03",""
28,"TEXT_JOBMCH299_02109_TODO_04",""
29,"TEXT_JOBMCH299_02109_TODO_05",""
30,"TEXT_JOBMCH299_02109_TODO_06",""
31,"TEXT_JOBMCH299_02109_TODO_07",""
32,"TEXT_JOBMCH299_02109_TODO_08",""
33,"TEXT_JOBMCH299_02109_TODO_09",""
34,"TEXT_JOBMCH299_02109_TODO_10",""
35,"TEXT_JOBMCH299_02109_TODO_11",""
36,"TEXT_JOBMCH299_02109_TODO_12",""
37,"TEXT_JOBMCH299_02109_TODO_13",""
38,"TEXT_JOBMCH299_02109_TODO_14",""
39,"TEXT_JOBMCH299_02109_TODO_15",""
40,"TEXT_JOBMCH299_02109_TODO_16",""
41,"TEXT_JOBMCH299_02109_TODO_17",""
42,"TEXT_JOBMCH299_02109_TODO_18",""
43,"TEXT_JOBMCH299_02109_TODO_19",""
44,"TEXT_JOBMCH299_02109_TODO_20",""
45,"TEXT_JOBMCH299_02109_TODO_21",""
46,"TEXT_JOBMCH299_02109_TODO_22",""
47,"TEXT_JOBMCH299_02109_TODO_23",""
48,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_000","Huch, bei dir gehen die Detektormesswerte ja ab durch die Decke!<hex:02100103>Bist du <hex:020810E905FF05>eine<hex:FF06>einer<hex:03> der <hex:020830E905FF20>Aben<hex:02160103>teu<hex:02160103>re<hex:02160103>rin<hex:02160103>nen<hex:FF0B>Abenteurer<hex:03> aus fremden Landen, die in letzter Zeit frischen Wind nach Ishgard wehen?"
49,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_001","Huch, bei dir gehen die Detektormesswerte ja ab durch die Decke!<hex:02100103>Lass mal sehen! Bist du etwa <hex:020819E905FF0B>die Heldin<hex:FF09>der Held<hex:03>, <hex:02080DE905FF04>die<hex:FF04>der<hex:03> die Machenschaften des Papstes aufgedeckt hat?"
50,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_002","So ist es, nicht wahr? Mein Detektor irrt sich nie. Schön, dass du den Weg zu uns gefunden hast. Wenn du dich für die Zukunft Ishgards interessierst, bist du hier genau richtig."
51,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_003","In diesem Sinne: Herzlich willkommen in der Himmelsstahl-Werkstätte, in der technische Wunderwerke aus Metall, Äther und Fantasie geschaffen werden!"
52,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_004","Wir entwickeln hauptsächlich Kriegsmaschinen für den Kampf gegen die Drachen und bilden Maschinisten aus. Zum Lehrplan gehören Maschinenbau und der Umgang mit Feuerwaffen."
53,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_005","Möchtest du vielleicht der Maschinistengilde beitreten und mit uns gemeinsam Technikgeschichte schreiben?"
54,"TEXT_JOBMCH299_02109_Q1_000_000","Möchtest du der Maschinistengilde beitreten?"
55,"TEXT_JOBMCH299_02109_A1_000_001","Ja"
56,"TEXT_JOBMCH299_02109_A1_000_002","Nein"
57,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_010","Aber natürlich möchtest du das! Sonst hätte mein Detektor nicht derart auf dich angeschlagen."
58,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_011","Oh, da fällt mir auf, dass ich mich noch gar nicht vorgestellt habe. Ich bin Stephanivien Haillenarte, der technische Leiter dieser Werkstatt. Und du bist <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, ja? Freut mich! Sag mir Bescheid, wenn du mit deiner Ausbildung beginnen möchtest."
59,"TEXT_JOBMCH299_02109_STEPHANIVIEN_000_015","Nein? Das überrascht mich. Warum hat mein Detektor dann so auf dich angeschlagen? Du kannst dich jederzeit bei mir melden, wenn du es dir anders überlegst, und ich weiß, das ist nur eine Frage der Zeit."
