key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BANKOB205_01339_SEQ_00","Le façonnier Bo Gu pousse de longs soupirs comme s'il avait pris conscience d'une dure réalité. Saurez-vous remonter le moral de ce pauvre Kobold maltraité par le destin<hex:021D0103>?"
1,"TEXT_BANKOB205_01339_SEQ_01","Bo Gu a réalisé que lui et ses camarades n'arriveraient jamais à gravir les échelons de la hiérarchie kobolde malgré tous les efforts... qu'ils pourraient éventuellement essayer de faire. Désireux de défier ce destin si <hex:021A020203>injuste<hex:021A020103>, il vous a demandé d'aller parler à Ga Zi pour que ce dernier vous aide à pénétrer dans le laboratoire d'alchimie du 13e ordre et à y mettre tout sens dessus dessous."
2,"TEXT_BANKOB205_01339_SEQ_02","Se rappelant que vous êtes un<hex:020808E905FF02>e<hex:FF01><hex:03> ami<hex:020808E905FF02>e<hex:FF01><hex:03> de Ba Go, l'alchimiste Ga Zi a accepté de vous aider, vous révélant même son mépris pour son contremaître, Zo Ga. Vous devez d'abord pénétrer dans le laboratoire du 13e ordre par ce fameux conduit et ouvrir <hex:02330EFF05>EObj<hex:02F61E931F020203> qu'il y a là-bas."
3,"TEXT_BANKOB205_01339_SEQ_03","<hex:022B14FF12><hex:02330EFF05>EObj<hex:03F61E931F020203><hex:03> est ouvert<hex:020817FF10><hex:02280CFF05>EObj<hex:F61E931F0703><hex:FF02>e<hex:FF01><hex:03>. Maintenant, selon les in<hex:02160103>struc<hex:02160103>tions de Ga Zi, vous devez jeter <hex:023313FF0A>EventItem<hex:02F61E895C020203> dans <hex:02330EFF05>EObj<hex:03F61E9320020203> afin de dérégler le précieux creuset d'alchimie de Zo Ga."
4,"TEXT_BANKOB205_01339_SEQ_04","Grâce à votre action de sabotage, l'appareil ré<hex:02160103>vo<hex:02160103>lu<hex:02160103>tion<hex:02160103>nai<hex:02160103>re du 13e ordre crache désormais du feu. Examinez <hex:02330EFF05>EObj<hex:03F61E9321030203> et abattez <hex:023311FF09>BNpcName<hex:03F20A8A030203> qui en sortent<hex:021D0103>!"
5,"TEXT_BANKOB205_01339_SEQ_05","Toute cette activité vous a quelque peu échauffé<hex:020808E905FF02>e<hex:FF01><hex:03>. Continuez donc à inspecter <hex:02330EFF05>EObj<hex:03F61E9321030203>, puis vainquez <hex:023311FF09>BNpcName<hex:03F20A8B020203> pour obtenir son précieux noyau."
6,"TEXT_BANKOB205_01339_SEQ_06","Vous détenez désormais <hex:023313FF0A>EventItem<hex:02F61E895D020203>. Ga Zi vous a dit que ce matériau ferait grand plaisir à son ami Ba Go, allez donc lui offrir, à la carrière du 789e ordre<hex:021D0103>!"
7,"TEXT_BANKOB205_01339_SEQ_07","L'acolyte dément n'a pas pu cacher son immense joie en voyant <hex:023313FF0A>EventItem<hex:03F61E895D020203> que vous lui avez apporté<hex:02081CFF15><hex:022811FF0A>EventItem<hex:F61E895D0703><hex:FF02>e<hex:FF01><hex:03>. Laissez-le s'amuser avec ce nouveau <hex:021A020203>jouet<hex:021A020103> et allez annoncer à Bo Gu que le creuset de Zo Ga est désormais bien déréglé."
8,"TEXT_BANKOB205_01339_SEQ_08","Le façonnier du 789e ordre s'est montré très re<hex:02160103>con<hex:02160103>nais<hex:02160103>sant de votre aide lorsque vous lui avez raconté vos récents exploits pyrotechniques. Il vous a même confié que grâce à vous, lui et ses camarades n'auraient pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment pas besoin de faire beaucoup d'efforts pour améliorer leur statut au sein de leur peuple."
9,"TEXT_BANKOB205_01339_SEQ_09",""
10,"TEXT_BANKOB205_01339_SEQ_10",""
11,"TEXT_BANKOB205_01339_SEQ_11",""
12,"TEXT_BANKOB205_01339_SEQ_12",""
13,"TEXT_BANKOB205_01339_SEQ_13",""
14,"TEXT_BANKOB205_01339_SEQ_14",""
15,"TEXT_BANKOB205_01339_SEQ_15",""
16,"TEXT_BANKOB205_01339_SEQ_16",""
17,"TEXT_BANKOB205_01339_SEQ_17",""
18,"TEXT_BANKOB205_01339_SEQ_18",""
19,"TEXT_BANKOB205_01339_SEQ_19",""
20,"TEXT_BANKOB205_01339_SEQ_20",""
21,"TEXT_BANKOB205_01339_SEQ_21",""
22,"TEXT_BANKOB205_01339_SEQ_22",""
23,"TEXT_BANKOB205_01339_SEQ_23",""
24,"TEXT_BANKOB205_01339_TODO_00","Parler à Ga Zi, au lac de Fer"
25,"TEXT_BANKOB205_01339_TODO_01","Ouvrir <hex:02330EFF05>EObj<hex:03F61E931F020203>, dans le laboratoire d'alchimie du 13e ordre"
26,"TEXT_BANKOB205_01339_TODO_02","Jeter <hex:023313FF0A>EventItem<hex:03F61E895C020203> dans <hex:02330EFF05>EObj<hex:03F61E9320020203> pour <hex:02081AFF10><hex:02280CFF05>EObj<hex:F61E895C0703><hex:FF03>la<hex:FF03>le<hex:03> dérégler"
27,"TEXT_BANKOB205_01339_TODO_03","Examiner <hex:02330EFF05>EObj<hex:03F61E9321030203>, abattre plusieurs <hex:023311FF09>BNpcName<hex:0DF20A8A030203> et obtenir le noyau <hex:023311FF09>BNpcName<hex:0AF20A8B020203>"
28,"TEXT_BANKOB205_01339_TODO_04","Examiner <hex:02330EFF05>EObj<hex:03F61E9321030203>, abattre plusieurs <hex:023311FF09>BNpcName<hex:0DF20A8A030203> et obtenir le noyau <hex:023311FF09>BNpcName<hex:0AF20A8B020203>"
29,"TEXT_BANKOB205_01339_TODO_05","Donner <hex:023313FF0A>EventItem<hex:03F61E895D020203> à Ba Go"
30,"TEXT_BANKOB205_01339_TODO_06","Faire un rapport à Bo Gu"
31,"TEXT_BANKOB205_01339_TODO_07",""
32,"TEXT_BANKOB205_01339_TODO_08",""
33,"TEXT_BANKOB205_01339_TODO_09",""
34,"TEXT_BANKOB205_01339_TODO_10",""
35,"TEXT_BANKOB205_01339_TODO_11",""
36,"TEXT_BANKOB205_01339_TODO_12",""
37,"TEXT_BANKOB205_01339_TODO_13",""
38,"TEXT_BANKOB205_01339_TODO_14",""
39,"TEXT_BANKOB205_01339_TODO_15",""
40,"TEXT_BANKOB205_01339_TODO_16",""
41,"TEXT_BANKOB205_01339_TODO_17",""
42,"TEXT_BANKOB205_01339_TODO_18",""
43,"TEXT_BANKOB205_01339_TODO_19",""
44,"TEXT_BANKOB205_01339_TODO_20",""
45,"TEXT_BANKOB205_01339_TODO_21",""
46,"TEXT_BANKOB205_01339_TODO_22",""
47,"TEXT_BANKOB205_01339_TODO_23",""
48,"TEXT_BANKOB205_01339_BOGU_000_000","Humain<hex:020808E905FF02>e<hex:FF01><hex:03>... Ça me fait mal au cœur de l'admettre, mais je crois que malgré <hex:021A020203>tous nos efforts<hex:021A020103>, nous n'arriverons jamais à atteindre le niveau de gars comme Zo Ga, non, nous n'y arriverons jamais."
