key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_KINGYX102_05014_SEQ_00","Nostalgia scheint dich gesucht zu haben."
1,"TEXT_KINGYX102_05014_SEQ_01","Nostalgia berichtet dir von einem Phänomen in der Lebenden Erinnerung, das es zu untersuchen gilt. Warte auf sie am <hex:02320FFF05>EObj<hex:06F61EBC7E02040203> beim Tor des Gedenkens."
2,"TEXT_KINGYX102_05014_SEQ_02","Während du auf Nostalgia wartest, kommt plötzlich ein Maschinensoldat anspaziert und spricht dich an. Es stellt sich heraus, dass Nostalgia ihn mittels Fernsteuerung vom Hinterzimmer aus lenkt. Du erholst dich noch von deinem Schock, da fährt sie fort, dass es sich bei dem mysteriösen Phänomen um einen Dimensionsspalt handele. Dieser wurde ihr von einem Endlosen namens Constancy bei einer seiner Rundführungen durch Gesterland gezeigt. Angeblich soll sich der Gute noch immer dort aufhalten und dir mehr erzählen können."
3,"TEXT_KINGYX102_05014_SEQ_03","Zusammen mit Nostalgia triffst du Constancy vor dem Spalt wieder. Nachdem er ein wenig in Erinnerungen über eure erste Begegnung schwelgt, enthüllt er, dass am anderen Ende des Spalts ein verlorener Teil der Lebenden Erinnerung darauf wartet, erkundet zu werden. Die genauen Umstände, warum Teile der Stadt verloren gingen und einer von ihnen gerade jetzt wieder auftaucht, sind noch unklar. Jedoch soll die einst fröhlich-bunte Atmosphäre der sogenannten Traumpromenade der Ver<hex:02160103>gangen<hex:02160103>heit angehören. Nostalgias Berichten zufolge tummelt sich dort nun allerlei gespenstisches Gesindel, das jedem Besucher an die Gurgel geht. Was dort wohl vorgefallen sein mag? Um die mögliche Gefahr für den Rest der Lebenden Erinnerung zu mindern und wertvolle Daten zu sammeln, begibst du dich auf einen schaurig-schönen Ausflug zur Mahrlingen-Promenade!<hex:02100103><hex:02100103>※ Der Kampf kann über die Inhaltssuche betreten werden."
4,"TEXT_KINGYX102_05014_SEQ_04","Du hast die Schrecken der Mahrlingen-Promenade überlebt. Berichte nun Nostalgia, was alles auf der anderen Seite des Spalts vorgefallen ist."
5,"TEXT_KINGYX102_05014_SEQ_05","Nostalgia und Constancy haben ihre ganz eigenen Theorien bezüglich der jüngsten Vorfälle. Ihnen zufolge habe die plötzliche Abkopplung vom Rest der Lebenden Erinnerung die Endlosen auf der Promenade ohne Äther zurückgelassen, sodass sie sich langsam, aber sicher auflösten, stets an einer Heimkehr festhaltend. Ihr unerfülltes Verlangen verwandelte den Park schließlich in den Schrecken, den du durchschreiten durftest. Doch mit deinem Sieg über Träumerei konntest du die rastlosen Seelen schließlich zur Ruhe bringen und somit dem Spuk ein Ende bereiten. Constancy sieht seine Pflicht als Fremdenführer mit der Erlösung der verblassten Endlosen nun auch erfüllt. Er bedankt sich ein letztes Mal und schreitet andächtig davon. Du hast dich mit Nostalgia in Lösung Neun verabredet. Lass sie nicht zu lange warten!"
6,"TEXT_KINGYX102_05014_SEQ_06","Nostalgia schildert dir, dass sie auch weiterhin die Lebende Erinnerung erkunden und sich für die Aufbewahrung und Weitererzählung ihrer Geschichte einsetzen will. Im Sinne der Endlosen und aller Verstorbenen. Was die Zukunft wohl für sie bereithalten mag?"
7,"TEXT_KINGYX102_05014_SEQ_07",""
8,"TEXT_KINGYX102_05014_SEQ_08",""
9,"TEXT_KINGYX102_05014_SEQ_09",""
10,"TEXT_KINGYX102_05014_SEQ_10",""
11,"TEXT_KINGYX102_05014_SEQ_11",""
12,"TEXT_KINGYX102_05014_SEQ_12",""
13,"TEXT_KINGYX102_05014_SEQ_13",""
14,"TEXT_KINGYX102_05014_SEQ_14",""
15,"TEXT_KINGYX102_05014_SEQ_15",""
16,"TEXT_KINGYX102_05014_SEQ_16",""
17,"TEXT_KINGYX102_05014_SEQ_17",""
18,"TEXT_KINGYX102_05014_SEQ_18",""
19,"TEXT_KINGYX102_05014_SEQ_19",""
20,"TEXT_KINGYX102_05014_SEQ_20",""
21,"TEXT_KINGYX102_05014_SEQ_21",""
22,"TEXT_KINGYX102_05014_SEQ_22",""
23,"TEXT_KINGYX102_05014_SEQ_23",""
24,"TEXT_KINGYX102_05014_TODO_00","Am <hex:02320FFF05>EObj<hex:06F61EBC7E02040203> warten"
25,"TEXT_KINGYX102_05014_TODO_01","Mit Constancy sprechen"
26,"TEXT_KINGYX102_05014_TODO_02","Die Mahrlingen-Promenade über die Inhaltssuche betreten"
27,"TEXT_KINGYX102_05014_TODO_03","Mit Nostalgia sprechen"
28,"TEXT_KINGYX102_05014_TODO_04","Erneut mit Nostalgia sprechen"
29,"TEXT_KINGYX102_05014_TODO_05",""
30,"TEXT_KINGYX102_05014_TODO_06",""
31,"TEXT_KINGYX102_05014_TODO_07",""
32,"TEXT_KINGYX102_05014_TODO_08",""
33,"TEXT_KINGYX102_05014_TODO_09",""
34,"TEXT_KINGYX102_05014_TODO_10",""
35,"TEXT_KINGYX102_05014_TODO_11",""
36,"TEXT_KINGYX102_05014_TODO_12",""
37,"TEXT_KINGYX102_05014_TODO_13",""
38,"TEXT_KINGYX102_05014_TODO_14",""
39,"TEXT_KINGYX102_05014_TODO_15",""
40,"TEXT_KINGYX102_05014_TODO_16",""
41,"TEXT_KINGYX102_05014_TODO_17",""
42,"TEXT_KINGYX102_05014_TODO_18",""
43,"TEXT_KINGYX102_05014_TODO_19",""
44,"TEXT_KINGYX102_05014_TODO_20",""
45,"TEXT_KINGYX102_05014_TODO_21",""
46,"TEXT_KINGYX102_05014_TODO_22",""
47,"TEXT_KINGYX102_05014_TODO_23",""
48,"TEXT_KINGYX102_05014_NOSTALGIA_000_000","Endlich habe ich dich gefunden! Du musst wissen, es gibt da etwas, bei dem ich dringend deinen Rat benötige!"
49,"TEXT_KINGYX102_05014_NOSTALGIA_000_001","Es ist so<hex:021D0103>... In einem Teil der Lebenden Erinnerung soll ein äußerst mysteriöses Phänomen aufgetreten sein<hex:021D0103>... Klingt das nicht genau nach deinem Metier?"
50,"TEXT_KINGYX102_05014_NOSTALGIA_000_002","Das dachte ich mir schon. Vielen Dank!"
51,"TEXT_KINGYX102_05014_NOSTALGIA_000_003","Die Einzelheiten erkläre ich vor Ort. Treffen wir uns doch in der Nähe des Tors des Gedenkens!"
52,"TEXT_KINGYX102_05014_NOSTALGIA_000_004","Ach, eine Sache noch! Es könnte dir etwas schwerfallen, mich auf Anhieb zu erkennen, also<hex:021D0103>... Warte doch bitte einfach am abgemachten Treffpunkt auf mich, ja? Ich sprech dich dann schon an."
53,"TEXT_KINGYX102_05014_NOSTALGIA_000_010","(-???-)<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Da bist du ja! Gut, dass du es geschafft hast."
54,"TEXT_KINGYX102_05014_NOSTALGIA_000_011","Haha, das große Fragezeichen über deinem Kopf spricht Bände. Ich bin's, Nostalgia!"
