key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_KINGZD003_05092_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03> Schwierigkeitsanpassung<hex:0249020103><hex:0248020103><hex:02100103>Die junge Dorfbewohnerin macht sich große Sorgen um einen verschwundenen Freund."
1,"TEXT_KINGZD003_05092_SEQ_01",""
2,"TEXT_KINGZD003_05092_SEQ_02",""
3,"TEXT_KINGZD003_05092_SEQ_03",""
4,"TEXT_KINGZD003_05092_SEQ_04",""
5,"TEXT_KINGZD003_05092_SEQ_05",""
6,"TEXT_KINGZD003_05092_SEQ_06",""
7,"TEXT_KINGZD003_05092_SEQ_07",""
8,"TEXT_KINGZD003_05092_SEQ_08",""
9,"TEXT_KINGZD003_05092_SEQ_09",""
10,"TEXT_KINGZD003_05092_SEQ_10",""
11,"TEXT_KINGZD003_05092_SEQ_11",""
12,"TEXT_KINGZD003_05092_SEQ_12",""
13,"TEXT_KINGZD003_05092_SEQ_13",""
14,"TEXT_KINGZD003_05092_SEQ_14",""
15,"TEXT_KINGZD003_05092_SEQ_15",""
16,"TEXT_KINGZD003_05092_SEQ_16",""
17,"TEXT_KINGZD003_05092_SEQ_17",""
18,"TEXT_KINGZD003_05092_SEQ_18",""
19,"TEXT_KINGZD003_05092_SEQ_19",""
20,"TEXT_KINGZD003_05092_SEQ_20",""
21,"TEXT_KINGZD003_05092_SEQ_21",""
22,"TEXT_KINGZD003_05092_SEQ_22",""
23,"TEXT_KINGZD003_05092_SEQ_23",""
24,"TEXT_KINGZD003_05092_TODO_00","Nach dem jungen Fischer suchen"
25,"TEXT_KINGZD003_05092_TODO_01","Dem jungen Fischer helfen"
26,"TEXT_KINGZD003_05092_TODO_02","Der besorgten Dorfbewohnerin Bericht erstatten"
27,"TEXT_KINGZD003_05092_TODO_03",""
28,"TEXT_KINGZD003_05092_TODO_04",""
29,"TEXT_KINGZD003_05092_TODO_05",""
30,"TEXT_KINGZD003_05092_TODO_06",""
31,"TEXT_KINGZD003_05092_TODO_07",""
32,"TEXT_KINGZD003_05092_TODO_08",""
33,"TEXT_KINGZD003_05092_TODO_09",""
34,"TEXT_KINGZD003_05092_TODO_10",""
35,"TEXT_KINGZD003_05092_TODO_11",""
36,"TEXT_KINGZD003_05092_TODO_12",""
37,"TEXT_KINGZD003_05092_TODO_13",""
38,"TEXT_KINGZD003_05092_TODO_14",""
39,"TEXT_KINGZD003_05092_TODO_15",""
40,"TEXT_KINGZD003_05092_TODO_16",""
41,"TEXT_KINGZD003_05092_TODO_17",""
42,"TEXT_KINGZD003_05092_TODO_18",""
43,"TEXT_KINGZD003_05092_TODO_19",""
44,"TEXT_KINGZD003_05092_TODO_20",""
45,"TEXT_KINGZD003_05092_TODO_21",""
46,"TEXT_KINGZD003_05092_TODO_22",""
47,"TEXT_KINGZD003_05092_TODO_23",""
48,"TEXT_KINGZD003_05092_XBRAALGIRL05092_000_000","Oh, was für ein Glück! Du bist <hex:020821E905FF0E>eine Reisende<hex:FF0E>ein Reisender<hex:03>, oder? Ich brauche dringend deine Hilfe!"
49,"TEXT_KINGZD003_05092_XBRAALGIRL05092_000_001","Es tut mir leid, dass ich dich aus heiterem Himmel um etwas bitten muss, aber ich weiß mir nicht anders zu helfen! Ein Freund von mir ist zum Angeln gegangen, aber nicht mehr zurückgekehrt<hex:021D0103>... In der Umgebung von Cenoten soll es viele bösartige Kreaturen geben, und jetzt mache ich mir schreckliche Sorgen!"
50,"TEXT_KINGZD003_05092_XBRAALGIRL05092_000_002","Könntest du dich vielleicht beim Iq Rrax Tsoly östlich des Ballonplatzes nach meinem Freund umsehen? Ich werde mir in der Zwischenzeit einen anderen Cenote vornehmen! Hoffentlich ist nichts Schlimmes passiert<hex:021D0103>..."
51,"TEXT_KINGZD003_05092_XBRAALFISHER05092_000_010","Vielen, vielen Dank für deine Hilfe! Ich bin so froh, dass meine Freundin Verstärkung geschickt hat<hex:021D0103>... Ich will mir nicht vorstellen, wie das ohne dich ausgegangen wäre."
52,"TEXT_KINGZD003_05092_XBRAALFISHER05092_000_011","Aber lass uns lieber schnell nach Iq Br'aax zurückkehren. Der Geruch von Blut könnte noch weitere üble Kreaturen anlocken, und denen möchte ich lieber nicht begegnen<hex:021D0103>..."
53,"TEXT_KINGZD003_05092_XBRAALFISHER05092_000_015","Vielen Dank, dass du mir zu Hilfe gekommen bist!"
54,"TEXT_KINGZD003_05092_XBRAALGIRL05092_000_020","Bin ich froh, dass du gerade noch rechtzeitig da warst und größeres Unglück verhindern konntest!"
55,"TEXT_KINGZD003_05092_XBRAALFISHER05092_000_021","Es tut mir leid, dass mein unvorsichtiges Handeln dazu geführt hat, dass du mir zu Hilfe eilen musstest!"
56,"TEXT_KINGZD003_05092_XBRAALFISHER05092_000_022","Ich weiß nicht, ob du es schon wusstest, aber dieser Cenote wird auch „Der blutrote Cenote“ genannt. Und das nicht ohne Grund<hex:021D0103>..."
57,"TEXT_KINGZD003_05092_XBRAALFISHER05092_000_023","Es heißt, dass damals im Krieg gegen die Mamool Ja viele Kämpfer in die Enge getrieben wurden und keinen anderen Ausweg sahen, als sich ins Wasser zu stürzen, wo bereits die Körper der Toten trieben, die achtlos hineingeworfen worden waren. Dort unten wimmelte es nur so vor hungrigen Fischkreaturen und es dauerte nicht lang, bis das Wasser sich blutrot verfärbte<hex:021D0103>..."
58,"TEXT_KINGZD003_05092_XBRAALFISHER05092_000_024","Das ist lange her, aber diese Geschichte und das heutige Erlebnis lehren uns, dass man in der Umgebung dieses Cenote nicht vorsichtig genug sein kann. Ab jetzt werde ich dort ganz bestimmt nicht mehr alleine angeln gehen! Nochmals vielen Dank für deine Hilfe, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>!"
59,"TEXT_KINGZD003_05092_XBRAALGIRL05092_000_003","（★未使用／削除予定★）"
