key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LUCKSA252_04039_SEQ_00","Gerolt semble se triturer les méninges."
1,"TEXT_LUCKSA252_04039_SEQ_01","Regana vous a proposé d'utiliser son “système de mémorisation”, une boule flottante de technologie allagoise semblable au système d'archivage de Lilja, pour procéder à la prochaine étape d'amélioration des armes de la résistance. Obtenez dix-huit <hex:02330DFF05>Item<hex:0DF280BD030203> et dix-huit <hex:02330DFF05>Item<hex:0DF280BE030203> et insérez-les dans la machine.<hex:02100103><hex:02100103>* Vous pouvez obtenir des amas mémoriels en participant à des ALÉA dans certaines zones, ainsi qu'à certains raids en alliance.<hex:02100103>Les <hex:02330DFF05>Item<hex:0DF280BD030203> peuvent être obtenus dans les ALÉA de la région de Gyr Abania ou dans les raids en alliance de l'“Ombre de Mhach”.<hex:02100103>Les <hex:02330DFF05>Item<hex:0DF280BE030203> peuvent être obtenus dans les ALÉA des régions orientales ou dans les raids en alliance de “Retour à Ivalice”."
2,"TEXT_LUCKSA252_04039_SEQ_02","Le système de mémorisation a dûment analysé les amas mémoriels que vous lui avez confiés, mais il semblerait que l'éther contenu à l'intérieur de votre arme soit encore trop instable pour procéder à son amélioration. Vous avez alors découvert que vous alliez avoir besoin d'une argile colloïdale ancienne pour le rendre plus manipulable. Parlez à Zlatan pour qu'il vous indique l'endroit où vous la procurer."
3,"TEXT_LUCKSA252_04039_SEQ_03",""
4,"TEXT_LUCKSA252_04039_SEQ_04",""
5,"TEXT_LUCKSA252_04039_SEQ_05",""
6,"TEXT_LUCKSA252_04039_SEQ_06",""
7,"TEXT_LUCKSA252_04039_SEQ_07",""
8,"TEXT_LUCKSA252_04039_SEQ_08",""
9,"TEXT_LUCKSA252_04039_SEQ_09",""
10,"TEXT_LUCKSA252_04039_SEQ_10",""
11,"TEXT_LUCKSA252_04039_SEQ_11",""
12,"TEXT_LUCKSA252_04039_SEQ_12",""
13,"TEXT_LUCKSA252_04039_SEQ_13",""
14,"TEXT_LUCKSA252_04039_SEQ_14",""
15,"TEXT_LUCKSA252_04039_SEQ_15",""
16,"TEXT_LUCKSA252_04039_SEQ_16",""
17,"TEXT_LUCKSA252_04039_SEQ_17",""
18,"TEXT_LUCKSA252_04039_SEQ_18",""
19,"TEXT_LUCKSA252_04039_SEQ_19",""
20,"TEXT_LUCKSA252_04039_SEQ_20",""
21,"TEXT_LUCKSA252_04039_SEQ_21",""
22,"TEXT_LUCKSA252_04039_SEQ_22",""
23,"TEXT_LUCKSA252_04039_SEQ_23",""
24,"TEXT_LUCKSA252_04039_TODO_00","Insérer 18 amas mémoriels de menace et 18 amas mémoriels d'exécration dans le système de mémorisation, à Gangos"
25,"TEXT_LUCKSA252_04039_TODO_01",""
26,"TEXT_LUCKSA252_04039_TODO_02",""
27,"TEXT_LUCKSA252_04039_TODO_03",""
28,"TEXT_LUCKSA252_04039_TODO_04",""
29,"TEXT_LUCKSA252_04039_TODO_05",""
30,"TEXT_LUCKSA252_04039_TODO_06",""
31,"TEXT_LUCKSA252_04039_TODO_07",""
32,"TEXT_LUCKSA252_04039_TODO_08",""
33,"TEXT_LUCKSA252_04039_TODO_09",""
34,"TEXT_LUCKSA252_04039_TODO_10",""
35,"TEXT_LUCKSA252_04039_TODO_11",""
36,"TEXT_LUCKSA252_04039_TODO_12",""
37,"TEXT_LUCKSA252_04039_TODO_13",""
38,"TEXT_LUCKSA252_04039_TODO_14",""
39,"TEXT_LUCKSA252_04039_TODO_15",""
40,"TEXT_LUCKSA252_04039_TODO_16",""
41,"TEXT_LUCKSA252_04039_TODO_17",""
42,"TEXT_LUCKSA252_04039_TODO_18",""
43,"TEXT_LUCKSA252_04039_TODO_19",""
44,"TEXT_LUCKSA252_04039_TODO_20",""
45,"TEXT_LUCKSA252_04039_TODO_21",""
46,"TEXT_LUCKSA252_04039_TODO_22",""
47,"TEXT_LUCKSA252_04039_TODO_23",""
48,"TEXT_LUCKSA252_04039_GEROLT_000_000","Bon, revenons à nos améliorations... Notre objectif est d'ajuster les capacités des armes de la résistance en fonction des préférences de leur utilisateur."
49,"TEXT_LUCKSA252_04039_GEROLT_000_001","Pour y parvenir, j'ai tout de suite pensé à augmenter l'influence des souvenirs les plus vivaces déjà contenus dans l'arme afin d'améliorer ses performances."
50,"TEXT_LUCKSA252_04039_ZLATAN_000_002","Si je puis me permettre de donner un exemple, Maître, renforcer le souvenir d'un coup de grâce ayant terrassé un ennemi redoutable permettrait d'augmenter la puissance de l'arme, c'est bien ça<hex:021D0103>?"
51,"TEXT_LUCKSA252_04039_GEROLT_000_003","Exactement, mon brave<hex:021D0103>! Sauf qu'il y a un problème, et pas des moindres."
52,"TEXT_LUCKSA252_04039_Q1_000_100","（★未使用／削除予定★）"
53,"TEXT_LUCKSA252_04039_A1_000_100","（★未使用／削除予定★）"
54,"TEXT_LUCKSA252_04039_A2_000_100","（★未使用／削除予定★）"
55,"TEXT_LUCKSA252_04039_GEROLT_000_010","（★未使用／削除予定★）"
56,"TEXT_LUCKSA252_04039_GEROLT_000_015","（★未使用／削除予定★）"
57,"TEXT_LUCKSA252_04039_GEROLT_000_020","Pour sélectionner les souvenirs les plus adaptés à mon plan, y aurait besoin d'une... euh... d'une “analyse approfondie de l'éther mémoriel”, j'crois... et j'vous rappelle que j'y capte que dalle<hex:021D0103>!"
58,"TEXT_LUCKSA252_04039_GEROLT_000_021","La science, ça a franchement jamais été ma came... J'aurais préféré me contenter de siroter de la gnôle au goulot, mais on m'a caché ma bouteille... Me reste plus qu'à aller faire une petite promenade..."
59,"TEXT_LUCKSA252_04039_REGANA_000_022","(-???-)Pas besoin de noyer votre chagrin dans l'alcool, <hex:021A020203>Maître<hex:021A020103>... Vous oubliez un peu vite que je suis là pour pallier vos légères lacunes."
60,"TEXT_LUCKSA252_04039_ZLATAN_000_023","Dame Regana<hex:021D0103>? Que faites-vous avec cet appareil<hex:021D0103>? Il ressemble comme deux gouttes d'eau au système d'archivage gamma de Lilja..."
61,"TEXT_LUCKSA252_04039_REGANA_000_024","Oui, je dois avouer qu'il m'a intriguée dès que j'ai posé les yeux dessus. Figurez-vous que les Forges de Garlond ont accepté de m'en fournir un autre pour mes transactions avec la résistance bozjienne."
62,"TEXT_LUCKSA252_04039_REGANA_000_025","Je savais déjà que la technologie des Allagois était très en avance sur son temps, et cette machine en est l'exemple parfait. Non seulement elle permet d'enregistrer une grande quantité de données, mais elle est aussi capable d'en tirer des études très poussées."
63,"TEXT_LUCKSA252_04039_REGANA_000_026","En plus, dans leur grande gentillesse, les ingénieurs des Forges ont eu la gentillesse de me fournir un modèle que j'ai judicieusement baptisé “système de mémorisation”. Il permet l'analyse des amas mémoriels ainsi que, tenez-vous bien... le façonnage d'armes<hex:021D0103>!"
