key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_VOICEMAN_07410_000010_METEM","Avec elle, gare aux coups de fouets<hex:021D0103>! Voici venir la plus sulfureuse des combattantes<hex:021D0103>: Vamp Fatale<hex:021D0103>!"
1,"TEXT_VOICEMAN_07410_000020_METEM","Ils sont tout feu tout flamme mais gardent la tête froide<hex:021D0103>! Accueillez ce duo de choc<hex:021D0103>: les Xtrêmes<hex:021D0103>!"
2,"TEXT_VOICEMAN_07410_000030_REFEREE","K.O.<hex:021D0103>!"
3,"TEXT_VOICEMAN_07410_000040_METEM","À l'issue de ce combat époustouflant, la victoire revient à notre challenger<hex:021D0103>!"
4,"TEXT_VOICEMAN_07410_000050_METEM","Tremblez devant le maître incontesté de l'Arcadion<hex:021D0103>! Le champion toutes catégories encore invaincu<hex:021D0103>: The Tyrant<hex:021D0103>!"
5,"TEXT_VOICEMAN_07410_000060_REFEREE","K.O.<hex:021D0103>!"
6,"TEXT_VOICEMAN_07410_000070_METEM","Prodigieux<hex:021D0103>! Le challenger vient de remporter le Championnat céleste<hex:021D0103>!"
7,"TEXT_VOICEMAN_07410_000080_METEM","Voici donc la véritable identité du pro<hex:02160103>prié<hex:02160103>taire de l'Arcadion<hex:021D0103>! Le grand serpent des temps anciens, Lindwurm<hex:021D0103>!"
8,"TEXT_VOICEMAN_07410_000090_METEM","C'est tout bonnement hallucinant<hex:021D0103>! Le pro<hex:02160103>prié<hex:02160103>taire a enfin mordu la poussière<hex:021D0103>!"
