key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMYCENTRANCENORMAL_00705_Q1_000_000","Was möchtest du machen?"
1,"TEXT_CTSMYCENTRANCENORMAL_00705_MENU_CONTENT","<hex:02281CFF17>ContentFinderCondition<hex:E8022C03> betreten"
2,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_001","<hex:02281CFF17>ContentFinderCondition<hex:E8022C03> betreten"
3,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_004","Frontwissen und Widerstandsrang einsehen"
4,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_005","Abbrechen"
5,"TEXT_CTSMYCENTRANCENORMAL_00705_Q2_000_000","Was möchtest du machen?"
6,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_000","<hex:02281CFF17>ContentFinderCondition<hex:E8022C03> betreten"
7,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_001","Mehr über den Inhalt erfahren"
8,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_005","Zurück"
9,"TEXT_CTSMYCENTRANCENORMAL_00705_Q3_000_000","Was möchtest du machen?"
10,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_000","<hex:02281CFF17>ContentFinderCondition<hex:E8022C03> betreten"
11,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_001","Mehr über den Inhalt erfahren"
12,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_005","Abbrechen"
13,"TEXT_CTSMYCENTRANCENORMAL_00705_SERAOUSH_000_000","Genaue Kenntnisse über die Situation an der Front sind für das Oberkommando enorm wichtig. Sie können über Sieg und Niederlage entscheiden."
14,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_001","Du hast Widerstandsrang <hex:022003E80203> und dein Frontwissen beträgt <hex:022206E803FF022E03>."
15,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_005","Damit hast du den höchsten Widerstandsrang erreicht!"
16,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_010","Du benötigst <hex:022206E802FF022E03> Frontwissen für den nächsten Widerstandsrang."
17,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_015","Du hast genügend Frontwissen für den nächsten Widerstandsrang erworben. Melde dich bei dem Strategieoffizier an der Bozja-Südfront, um aufgestuft zu werden."
18,"TEXT_CTSMYCENTRANCENORMAL_00705_Q4_000_000","Was möchtest du machen?"
19,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_000","<hex:02281CFF17>ContentFinderCondition<hex:E8022C03> betreten"
20,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_001","Mehr über den Inhalt erfahren"
21,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_002","Mit Mikoto sprechen"
22,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_005","Abbrechen"
23,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_100","Misija verfügt über die Gabe, Visionen zu sehen. Ich hatte ganz vergessen, dass sie meine Kraft des Transzendierens kopiert hat."
24,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_101","Ihr geht es in den Ruinen nur um eins: den Kristall, mit dem sie die Kraft der Königin entfesseln kann."
25,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_102","Du musst sie aufhalten, bevor sie sich selbst verwandelt und sie die Kontrolle über diese immense Kraft gewinnt!"
26,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_002","（★未使用／削除予定★）"
27,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_003","（★未使用／削除予定★）"
