key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_000","Hast du mich gerade angesprochen?<hex:021D0103>... Angesprochen<hex:021D0103>... Wie lange habe ich schon nicht mehr mit jemandem gesprochen? Ah, was möchtest du denn?"
1,"TEXT_REGUNI5ADOBEOFTHEEA_00759_Q1_000_000","Was antwortest du?"
2,"TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_001","Erzähl mir mehr über dich."
3,"TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_002","Wo bin ich hier?"
4,"TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_003","Träum weiter."
5,"TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_010","Ich bin<hex:021D0103>... also ich<hex:021D0103>... Ach ja, ich erforsche das Schicksal des Universums. Nun<hex:021D0103>... das habe ich früher einmal getan. Vor langer, langer Zeit<hex:021D0103>..."
6,"TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_011","Aber jetzt<hex:021D0103>... endet alles. Warum also noch in die Sterne blicken? Wenn doch alles endet?"
7,"TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_020","Dies ist das namenlose Domizil der Ea. Es ist<hex:021D0103>... Es war ein Ort der Forschung. Aber jetzt<hex:021D0103>... Du siehst ja selbst."
8,"TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_021","Ein paar von uns versuchen, den alten Glanz zurückzuholen. Es hat jedoch keinen Sinn. Das Ende des Universums ist<hex:021D0103>... sicher."
9,"TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_022","Der alte Glanz<hex:021D0103>... die alten Körper<hex:021D0103>... Immer mehr versuchen es. Und auch ich verspüre wieder<hex:021D0103>... eine Art Drang."
10,"TEXT_REGUNI5ADOBEOFTHEEA_00759_TALK_ACTOR","（★未使用／削除予定★）"
