key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_001","Guten <hex:020834E3E90C0DFF18><hex:020814E3E90C05FF06>Abend<hex:FF07>Morgen<hex:03><hex:FF15><hex:020811E3E90C12FF04>Tag<hex:FF06>Abend<hex:03><hex:03>, <hex:020859E1E93501FF51><hex:02084DE1E93501FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankLimsaFemaleText<hex:E9350103><hex:FF1D><hex:022819FF14>GCRankLimsaMaleText<hex:E9350103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:02085FE1E93601FF57><hex:020853E1E93601FF4B><hex:020847E905FF22><hex:02281EFF19>GCRankGridaniaFemaleText<hex:E9360103><hex:FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:020859E1E93701FF51><hex:02084DE1E93701FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankUldahFemaleText<hex:E9370103><hex:FF1D><hex:022819FF14>GCRankUldahMaleText<hex:E9370103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>! Benötigt Ihr Auskunft? Wenn Ihr Fragen habt, will ich versuchen, sie Euch zu beantworten."
1,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_002","Ah, <hex:020859E1E93501FF51><hex:02084DE1E93501FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankLimsaFemaleText<hex:E9350103><hex:FF1D><hex:022819FF14>GCRankLimsaMaleText<hex:E9350103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:02085FE1E93601FF57><hex:020853E1E93601FF4B><hex:020847E905FF22><hex:02281EFF19>GCRankGridaniaFemaleText<hex:E9360103><hex:FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:020859E1E93701FF51><hex:02084DE1E93701FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankUldahFemaleText<hex:E9370103><hex:FF1D><hex:022819FF14>GCRankUldahMaleText<hex:E9370103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>! Ihr seid unversehrt! Ich hatte mir schon Sorgen gemacht, als Ihr plötzlich verschwunden wart. Benötigt Ihr Auskunft? Wenn Ihr Fragen habt, will ich versuchen, sie Euch zu beantworten."
2,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_003","<hex:020859E1E93501FF51><hex:02084DE1E93501FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankLimsaFemaleText<hex:E9350103><hex:FF1D><hex:022819FF14>GCRankLimsaMaleText<hex:E9350103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:02085FE1E93601FF57><hex:020853E1E93601FF4B><hex:020847E905FF22><hex:02281EFF19>GCRankGridaniaFemaleText<hex:E9360103><hex:FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:020859E1E93701FF51><hex:02084DE1E93701FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankUldahFemaleText<hex:E9370103><hex:FF1D><hex:022819FF14>GCRankUldahMaleText<hex:E9370103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>! Herzlichen Glückwunsch zur erfolgreichen Erstürmung des Turms von Babil! Benötigt Ihr Auskunft? Wenn Ihr Fragen habt, will ich versuchen, sie Euch zu beantworten."
3,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_004","<hex:020859E1E93501FF51><hex:02084DE1E93501FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankLimsaFemaleText<hex:E9350103><hex:FF1D><hex:022819FF14>GCRankLimsaMaleText<hex:E9350103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:02085FE1E93601FF57><hex:020853E1E93601FF4B><hex:020847E905FF22><hex:02281EFF19>GCRankGridaniaFemaleText<hex:E9360103><hex:FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03><hex:020859E1E93701FF51><hex:02084DE1E93701FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankUldahFemaleText<hex:E9370103><hex:FF1D><hex:022819FF14>GCRankUldahMaleText<hex:E9370103><hex:03><hex:FF01><hex:03><hex:FF01><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:021D0103>... Diese Gegend wird derzeit von Endzeitphänomenen heimgesucht. Bitte lasst äußerste Vorsicht walten."
4,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_005","<hex:0208F0F2E1E93501FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankLimsaFemaleText<hex:E9350103><hex:FF1D><hex:022819FF14>GCRankLimsaMaleText<hex:E9350103><hex:03><hex:FFA7><hex:0208A3E1E93601FF4B><hex:020847E905FF22><hex:02281EFF19>GCRankGridaniaFemaleText<hex:E9360103><hex:FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:03><hex:FF51><hex:02084DE1E93701FF45><hex:020841E905FF1F><hex:02281BFF16>GCRankUldahFemaleText<hex:E9370103><hex:FF1D><hex:022819FF14>GCRankUldahMaleText<hex:E9370103><hex:03><hex:FF01><hex:03><hex:03><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>! Ich habe gehört, dass dank Eures heldenhaften Einsatzes die Apokalypse gerade noch einmal verhindert werden konnte. Dafür gebührt Euch mein aufrichtiger Dank."
5,"TEXT_REGISB5CAMPBROKENGLASS_00751_Q1_000_000","Was erwiderst du?"
6,"TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_001","Wer bist du?"
7,"TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_002","Wo bin ich hier eigentlich?"
8,"TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_003","Nichts."
9,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_100","W-Wer ich bin? Ich heiße Rochilda und bin Soldatin der Be<hex:02160103>freiungs<hex:02160103>armee. Vor Kurzem bin ich dem Ilsabard-Korps beigetreten."
10,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_101","Ich komme aus einer kleinen Stadt in Gyr Abania. Es gelang uns, ohne Blutvergießen die Freiheit zurückzuerlangen. Das haben wir aber nicht etwa einem Wunder zu verdanken, sondern dem mutigen Handeln eines garleischen Soldaten."
