key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_000","Willkommen im Kartenspiel-Salon, dem Paradies für alle Triple Triad-Begeisterten. Wenn du mehr über das glück- und gilbringende Spiel erfahren möchtest, wende dich bitte an die Triple Triad-Meisterin weiter hinten. "
1,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_001","Willkommen im Kartenspiel-Salon. Wenn du dich für ein offizielles Manderville-Turnier anmelden möchtest, bist du bei mir genau an der richtigen Adresse."
2,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_002","Es findet aktuell ein offizielles Manderville-Turnier statt."
3,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_003","Aktuell findet kein Manderville-Turnier statt.<hex:02100103>Das nächste Turnier beginnt in <hex:020896E1E80201FF4E><hex:022003E80203> <hex:020816E4E80202FF07>Stunde<hex:FF08>Stunden<hex:03> <hex:020829E1E80302FF21><hex:022003E80303> <hex:020816E4E80302FF07>Minute<hex:FF08>Minuten<hex:03><hex:FF01><hex:03><hex:FF41><hex:02083DE1E80302FF21><hex:022003E80303> <hex:020816E4E80302FF07>Minute<hex:FF08>Minuten<hex:03><hex:FF15>weniger als 1 Minute<hex:03><hex:03>."
4,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_Q1_000","Teilnehmen"
5,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_Q1_001","Turnierzeiten einsehen"
6,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_Q1_002","Erklärungen"
7,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_Q1_003","Abbrechen"
8,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_005","Abgesehen von Improvisation gelten für das aktuelle Turnier keine Sonderregeln.<hex:02100103>Mit der Teilnahme fortfahren?"
9,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_105","Für das aktuelle Turnier gelten die folgenden Sonderregeln:<hex:02100103>- <hex:022815FF10>TripleTriadRule<hex:E8020103><hex:020827E1E80301FF1F><hex:02100103>- <hex:022815FF10>TripleTriadRule<hex:E8030103><hex:FF01><hex:03><hex:020827E1E80401FF1F><hex:02100103>- <hex:022815FF10>TripleTriadRule<hex:E8040103><hex:FF01><hex:03><hex:020827E1E80501FF1F><hex:02100103>- <hex:022815FF10>TripleTriadRule<hex:E8050103><hex:FF01><hex:03><hex:02100103><hex:02100103>Mit der Teilnahme fortfahren?"
10,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_006","Es tut mir leid, aber das Turnier hat bereits begonnen. Bitte versuche es doch bei einem späteren Turnier wieder."
11,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_007","Es tut mir leid, aber zurzeit findet kein Manderville-Turnier statt."
12,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_008","Bitte versuch es doch später noch einmal. Wenn du wünschst, kann ich dir sagen, wann das nächste Turnier stattfindet."
13,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_CARDTOURNAMENT_009","Wie ich sehe, hast du keinen Platz mehr für Preise, falls du einen gewinnen solltest. Bitte räume deine Tasche doch etwas auf, und melde dich dann noch einmal bei mir."
14,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_SYSTEM_010","Du kannst an dem Turnier nicht teilnehmen, da du nicht genug Platz in deinem Inventar hast. Bitte mach Platz für mindestens einen Gegenstand und melde dich erneut an."
15,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_PROG_TEST_000","（★未使用／削除予定★）"
16,"TEXT_CMNGSCTRIPLETRIADLTDTOURNAMENT_00703_PROG_TEST_001","（★未使用／削除予定★）"
