key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_000","Oh, <hex:020821E905FF0E>eine Reisende<hex:FF0E>ein Reisender<hex:03><hex:021D0103>... Willkommen in Ok'hanu. Kann ich Euch irgendwie behilflich sein?"
1,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_001","Oh, wenn das nicht <hex:02081FE905FF0D>die Reisende<hex:FF0D>der Reisende<hex:03> ist, <hex:02080DE905FF04>die<hex:FF04>der<hex:03> unserem Schilf geholfen hat! Kann ich Euch irgendwie behilflich sein?"
2,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_002","Es freut mich, dass Ihr uns auch nach Vollendung des Ritus der Thronfolge noch besuchen kommt, <hex:020825E905FF0F>werte Reisende<hex:FF11>werter Reisender<hex:03>. Kann ich Euch irgendwie behilflich sein?"
3,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_003","Wie schön, Euch wiederzusehen, <hex:020825E905FF0F>werte Reisende<hex:FF11>werter Reisender<hex:03>! Kann ich Euch irgendwie behilflich sein?"
4,"TEXT_REGYOK6OKHANU_00871_Q1_000_000","Was möchtest du fragen?"
5,"TEXT_REGYOK6OKHANU_00871_A1_000_001","Erzähl mir von dir!"
6,"TEXT_REGYOK6OKHANU_00871_A1_000_002","Was ist das hier für ein Ort?"
7,"TEXT_REGYOK6OKHANU_00871_A1_000_003","Nichts."
8,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_010","Nun, da ich häufig viel Interessantes von sowohl Bewohnern als auch Besuchern erfahre, ist es eine meiner Aufgaben, all diese Informationen gut verständlich für andere zu<hex:02160103>sammen<hex:02160103>zufassen. Darüber hinaus habe ich auch stets ein Auge auf den Zustand unserer Häuser. In einer feuchten Gegend wie dieser verrottet Bauholz nämlich recht schnell."
9,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_011","Wenn ich eine spröde Stelle entdecke, gebe ich meinem Ehemann Bescheid. Er ist Baumeister und repariert alles Mögliche mit Leichtigkeit. Es gibt für mich kaum etwas Schöneres, als ihm bei der Arbeit zuzusehen."
10,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_020","Ah, wir sind hier in Ok'hanu. Dieser Name bedeutet in unserer Volkssprache so viel wie „Unser Dorf“."
11,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_021","Diese Gegend, in welcher auch Ok'hanu liegt, heißt Uyuyub'. In der gemeinsamen Sprache Turali würde dieser Name wohl „Eierhain“ bedeuten<hex:021D0103>... Er soll widerspiegeln, dass wir hier zunächst aus unseren Eiern schlüpfen und dann im Einklang mit den heimischen Bäumen und Pflanzen unser Leben führen."
12,"TEXT_REGYOK6OKHANU_00871_UULIHALI_000_022","Dank des Ritus der Thronfolge hat sich auch unser Schilf erholt. Jetzt sind wir an der Reihe, um uns für all die Hilfe mit freudigen Festen zu revanchieren."
