key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_000_000","（★未使用／削除予定★）"
1,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_000_001","（★未使用／削除予定★）"
2,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_000","Vous savez pourquoi l'équilibre élémentaire est si perturbé en ce moment<hex:021D0103>? Figurez-vous qu'une île flottante serait à l'origine de ce phénomène<hex:021D0103>!"
3,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_001","La Gemme manquante, comme la surnomment les gens du coin, abriterait des vestiges historiques. Tout le monde rêve d'en percer les mystères, mais curieusement le portail d'accès ne s'active que lorsque le temps est hyperélectrique, ce qui arrive rarement..."
4,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_002","Rassurez-vous toutefois<hex:021D0103>: je veille au grain. Si jamais la météo devient propice, je lancerai un appel général à toutes les linkperles. Restez bien attenti<hex:02080AE905FF03>ve<hex:FF02>f<hex:03>."
5,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_003","Vous savez pourquoi l'équilibre élémentaire est si perturbé en ce moment<hex:021D0103>? Figurez-vous qu'une île ar<hex:02160103>ti<hex:02160103>fi<hex:02160103>cielle issue de la civilisation mhachoise serait à l'origine de ce phénomène<hex:021D0103>!"
6,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_000","Mais j'y pense<hex:021D0103>: vous êtes l'un de ces courageux aventuriers qui ont réussi à pénétrer dans La Gemme manquante, n'est-ce pas<hex:021D0103>? J'ai suivi l'évolution des combats avec ma linkperle... Les cris que j'ai entendus m'ont glacé le sang<hex:021D0103>!"
7,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_001","En tout cas, je suis content que vous vous en soyez sorti<hex:020808E905FF02>e<hex:FF01><hex:03> indemne. Nous ignorons encore l'origine de cette mystérieuse île flottante, mais les témoignages que nous avons recueillis vont nous permettre d'avancer dans nos recherches."
8,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_002","En tout cas, je suis im<hex:02160103>pres<hex:02160103>sion<hex:02160103>né par le pouvoir des mages de la cité de Mhach<hex:021D0103>: cette île est à la dérive depuis des siècles, mais elle dégage encore une énergie capable d'affecter le climat de toute une région. J'ose à peine imaginer ce que ça devait être à l'époque."
