key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_HOUFURVASE_00336_Q1_000_000","[Vase<hex:021D0103>: <hex:022F10FF0E02280AFF054974656DE8020A0303>]"
1,"TEXT_HOUFURVASE_00336_Q1_000_001","[Vase<hex:021D0103>: vide]"
2,"TEXT_HOUFURVASE_00336_A1_000_002","Disposer des fleurs"
3,"TEXT_HOUFURVASE_00336_A1_000_003","Vider le vase"
4,"TEXT_HOUFURVASE_00336_A1_000_004","Annuler"
5,"TEXT_HOUFURVASE_00336_Q2_000_000","Vider le vase et jeter <hex:02330CFF05>Item<hex:03E802020203><hex:021D0103>?<hex:02100103><hex:024804F201F403><hex:024904F201F503>* L'objet ci-dessous sera perdu.<hex:0249020103><hex:0248020103>"
6,"TEXT_HOUFURVASE_00336_Q2_000_001","Oui"
7,"TEXT_HOUFURVASE_00336_Q2_000_002","Non"
