key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_FESPDY2016SHARE_00319_BUTLER_000_000","La fête des demoiselles bat son plein, aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03><hex:021D0103>! J'espère que les spectacles de cette année sont à votre goût."
1,"TEXT_FESPDY2016SHARE_00319_BUTLER_000_001","Les Églantines d'Ul'dah comptent sur vous pour les aider à se faire un nom dans la cité, aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03>. Adressez-vous à mon serviteur dès que vous aurez envie de mettre la main à la pâte."
2,"TEXT_FESPDY2016SHARE_00319_BUTLER_000_002","Que pensez-vous des nouvelles tenues de notre trio de choc et de charme<hex:021D0103>? Ne sont-elles pas à tomber<hex:021D0103>? Un grand merci à vous pour votre précieuse col<hex:02160103>la<hex:02160103>bo<hex:02160103>ra<hex:02160103>tion<hex:021D0103>!"
3,"TEXT_FESPDY2016SHARE_00319_ULALA_100_010","Admirez un peu cette chorégraphie<hex:021D0103>! Elle colle par<hex:02160103>fai<hex:02160103>te<hex:02160103>ment à la chanson, n'est-ce pas<hex:021D0103>?♪"
4,"TEXT_FESPDY2016SHARE_00319_NARUMI_100_011","Je ferai de mon mieux pour chanter chaque note à la perfection<hex:021D0103>!"
5,"TEXT_FESPDY2016SHARE_00319_MASHAMHAKARACCA_100_012","Grrrâce à votre soutien, je mettrai toute mon âme dans chacun de mes mouvements<hex:021D0103>!"
6,"TEXT_FESPDY2016SHARE_00319_ULALA_000_010","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Je parie que je vous manquais<hex:021D0103>! N'essayez pas de le cacher car je lis dans vos pensées, hé hé<hex:021D0103>!♪"
7,"TEXT_FESPDY2016SHARE_00319_NARUMI_000_011","Ils sont bons, nos gâteaux de riz<hex:021D0103>! Si vous en prenez un, vous vous régalerez et en plus, vous saurez tout sur les Églantines d'Ul'dah<hex:021D0103>!"
8,"TEXT_FESPDY2016SHARE_00319_MASHAMHAKARACCA_000_012","Comment se passe la prrromotion, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>? Ici, chacune d'entre nous sue à grosses gouttes pour faire plaisir au public<hex:021D0103>!"
9,"TEXT_FESPDY2016SHARE_00319_ULALA_000_020","Vous avez vu nos nouvelles tenues<hex:021D0103>? Si je ne fais pas un malheur habillée comme ça, je n'aurai plus qu'à changer de métier<hex:021D0103>!"
10,"TEXT_FESPDY2016SHARE_00319_NARUMI_000_021","Nous avons de plus en plus de fans qui viennent nous voir<hex:021D0103>! C'est vraiment très motivant<hex:021D0103>!"
11,"TEXT_FESPDY2016SHARE_00319_MASHAMHAKARACCA_000_022","Dès que j'ai revêtu cette nouvelle tenue, je me suis sentie comme un poisson dans l'eau. En plus, notre public ne cesse de s'accroître<hex:021D0103>! Nous sommes vraiment en train de devenir des starrrs<hex:021D0103>!"
12,"TEXT_FESPDY2016SHARE_00319_ULALA_000_030","Admirez cette foule, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Je ne pensais pas être capable de séduire autant de monde à la fois, hi hi<hex:021D0103>!"
13,"TEXT_FESPDY2016SHARE_00319_NARUMI_000_031","Quand j'ai vu le nouveau décor de notre scène, j'ai été absolument éblouie<hex:021D0103>! Je suis tellement contente de faire partie de cette grande aventure<hex:021D0103>!"
14,"TEXT_FESPDY2016SHARE_00319_MASHAMHAKARACCA_000_032","Tous ces gens qui nous acclament dans le public, qui hurrrlent nos noms... Parfois, ça me perturbe tellement que j'en oublie mes paroles<hex:021D0103>!"
