key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_000","Oh <hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>bonsoir<hex:FF08>bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>bonjour<hex:FF08>bonsoir<hex:03><hex:03>, <hex:020817E905FF09>ma belle<hex:FF09>mon joli<hex:03><hex:021D0103>! Je suis là pour donner des ren<hex:02160103>sei<hex:02160103>gne<hex:02160103>ments sur le Cirque intercontinental. Je te dirai tout... absolument tout<hex:021D0103>! Demande-moi <hex:021A020203>ce que tu veux<hex:021A020103>.♪"
1,"TEXT_FESHLW2016GUIDE_00364_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
2,"TEXT_FESHLW2016GUIDE_00364_A1_000_001","Le Cirque intercontinental"
3,"TEXT_FESHLW2016GUIDE_00364_A1_000_002","La Veillée des saints"
4,"TEXT_FESHLW2016GUIDE_00364_A1_000_003","Annuler"
5,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_010","Oh, nous sommes une troupe de modestes forains parcourant le continent pour faire découvrir à tous les arts du cirque et de la fête. Je suis sûre que tu tomberas sous le charme de notre spectacle, toi aussi<hex:021D0103>!"
6,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_011","Si nous sommes venus jusqu'ici, c'est à l'occasion de la Veillée des saints. Nous avons donc conçu des numéros en l'honneur de cette fête."
7,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_012","Oublie donc ces ennuyeux donjons à conquérir, ces livraisons et autres tâches fastidieuses<hex:021D0103>! Plonge-toi plutôt dans l'ardeur de la Veillée des saints.♪"
8,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_020","Sais-tu d'où vient cette tradition<hex:021D0103>? La légende raconte que pendant la Veillée, les Douze invitent les saints dans leur palais céleste pour festoyer."
9,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_021","Pendant qu'ils sont là-haut, les mortels sont laissés sans protection et les monstres en profitent pour faire, eux aussi, la fête à leurs dépens."
10,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_022","Mais tout cela, c'est du passé<hex:021D0103>! Aujourd'hui, les braves aventuriers comme toi combattent ces terribles monstres au quotidien<hex:021D0103>! La ville est protégée par les saints, mais aussi et surtout par les courageux aventuriers<hex:021D0103>!"
11,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_023","C'est pourquoi la Veillée est devenue une simple fête comme les autres, sans invasion de monstres. C'est vraiment domma... euh<hex:021D0103>! C'est vraiment une chance, je veux dire<hex:021D0103>!"
