key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_FESSUM2016_00347_WUNTHYLL_000_000","Mais est-ce que ce serait pas ce<hex:02080AE905FF04>tte<hex:FF01><hex:03> ch<hex:02080DE905FF05>ère<hex:FF03>er<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>!? Dis, tu m'remets<hex:021D0103>? Non<hex:021D0103>? Bah... tant pis. On a du pain sur la planche<hex:021D0103>!"
1,"TEXT_FESSUM2016_00347_WUNTHYLL_000_010","Tu es là pour nous aider à chasser le roi bombardo et ses amis<hex:021D0103>? Comme on dit, “plus on est de fous”... Tu veux un elbst, j'imagine<hex:021D0103>?"
2,"TEXT_FESSUM2016_00347_Q1_000_000","Monter un elbst<hex:021D0103>?"
3,"TEXT_FESSUM2016_00347_A1_000_001","Oui"
4,"TEXT_FESSUM2016_00347_A1_000_002","Non"
5,"TEXT_FESSUM2016_00347_WUNTHYLL_000_020","C'est toi qui vois. Les elbsts sont pratiques parce qu'on peut se servir de leur jet d'eau sur les bombardos. Ils réduisent ces boules de feu à néant en un rien de temps<hex:021D0103>! Reviens me voir si ça t'intéresse finalement."
