key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_000","<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03><hex:021D0103>! Alors, que pensez-vous de la fête des étoiles, cette année<hex:021D0103>? Si vous avez des questions, n'hésitez pas, je me ferai une joie d'y répondre<hex:021D0103>!"
1,"TEXT_FESXMS2016GUIDE_00366_Q1_000_001","Sur quoi vous renseignez-vous<hex:021D0103>?"
2,"TEXT_FESXMS2016GUIDE_00366_A1_000_001","Les origines de la fête des étoiles"
3,"TEXT_FESXMS2016GUIDE_00366_A1_000_002","Le rôle du comité d'or<hex:02160103>ga<hex:02160103>ni<hex:02160103>sa<hex:02160103>tion"
4,"TEXT_FESXMS2016GUIDE_00366_A1_000_003","Annuler"
5,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_010","Les origines de cette célébration éorzéenne tra<hex:02160103>di<hex:02160103>tion<hex:02160103>nel<hex:02160103>le remontent à l'ancienne Ishgard. Il y a bien longtemps, un conflit terrible éclata et fit de nombreuses victimes, laissant un grand nombre d'enfants livrés à eux-mêmes dans le froid glacial du Coerthas."
6,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_011","Ne supportant plus de voir les pauvres petits souffrir, des chevaliers ishgardais leur offrirent le gîte et le couvert dans leurs baraquements. Bien sûr, cela était formellement interdit, mais les chevaliers réussirent à faire entrer les enfants en les dissimulant sous leur ample cape rouge."
7,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_012","Grâce à la générosité de leurs bienfaiteurs, ces enfants purent passer l'hiver et prendre un nouveau départ. Une fois adultes, ils décidèrent de faire à leur tour le bonheur des orphelins en se parant de rouge à chaque fin d'année pour leur remettre des cadeaux. La fête des étoiles était née."
8,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_013","Au fil du temps, l'événement a connu plusieurs évolutions. Le capitaine à la barbe blanche qui avait ordonné aux chevaliers de sauver les orphelins est maintenant connu sous le surnom de “saint de Nymeia”. Les enfants pensent qu'il adresse personnellement leurs prières à la déesse elle-même."
9,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_014","De la même façon, ses hommes sont devenus les “disciples du saint”. Ils sont très appréciés des enfants, car c'est à eux que revient la tâche d'apporter des cadeaux à ceux qui ont été sages."
10,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_020","Mes collègues et moi-même faisons partie du comité d'or<hex:02160103>ga<hex:02160103>ni<hex:02160103>sa<hex:02160103>tion mis en place chaque année par la guilde des aventuriers à l'occasion de la fête des étoiles. Les festivités se déroulent dans tout Éorzéa et nous sommes présents à Gridania, Limsa Lominsa et Ul'dah pour nous assurer que tout se passe bien."
11,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_021","Cette année, nous travaillons en étroite col<hex:02160103>la<hex:02160103>bo<hex:02160103>ra<hex:02160103>tion avec la clinique pédiatrique de l'Académie médicale de Frondale, afin que les enfants qui y séjournent puissent eux aussi goûter aux joies de la fête."
12,"TEXT_FESXMS2016GUIDE_00366_GUIDEXMS2016_000_022","Ces enfants livrent un combat quotidien contre la maladie, et il est de notre devoir de leur montrer que nous ne les oublions pas<hex:021D0103>! N'hésitez pas à leur rendre visite à l'occasion, vous aussi<hex:021D0103>!"
13,"TEXT_FESXMS2016GUIDE_00366_AMHGARANJY_000_030","Sous les auspices de la guilde des aventuriers, la fête des étoiles a été reconduite cette année. Si vous ne connaissez pas, il s'agit tout simplement du moment le plus attendu de l'année pour tous les enfants d'Éorzéa<hex:021D0103>! Ce n'est pas tous les jours qu'ils sont à l'honneur, alors laissez un temps vos pérrrégrinations de côté, et venez vous imprégner de la féerie ambiante<hex:021D0103>!"
14,"TEXT_FESXMS2016GUIDE_00366_AMHGARANJY_000_040","Si vous retrouvez notre colis, ne perdez pas de temps à revenir me voir. Rapportez-le directement au docteur aux cheveux ébène, sur l'esplanade des Érudits. Merci encore pour votre coopérrration<hex:021D0103>!"
15,"TEXT_FESXMS2016GUIDE_00366_AMHGARANJY_000_050","Oh, mais c'est notre colis<hex:021D0103>! Je me doutais bien qu'il n'avait pas pu s'envoler<hex:021D0103>! Pourriez-vous le rapporter à ma place au docteur aux cheveux ébène, sur l'esplanade des Érudits<hex:021D0103>? Merrrci d'avance<hex:021D0103>!"
16,"TEXT_FESXMS2016GUIDE_00366_AMHGARANJY_000_060","Merci encore d'avoir réglé cette histoire de colis égaré<hex:021D0103>! Nous avons assez de bénévoles ici, mais si vous souhaitez participer davantage, pourrrquoi ne pas vous adresser au personnel de l'Académie médicale<hex:021D0103>? Je suis certaine que votre aide y sera la bienvenue."
