key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGSEAPVPGARO_00384_Q1_000_000","Que voulez-vous faire<hex:021D0103>?"
1,"TEXT_REGSEAPVPGARO_00384_A1_000_001","Échanger des marques de loup (mêlée 1)"
2,"TEXT_REGSEAPVPGARO_00384_A1_000_002","Échanger des marques de loup (mêlée 2)"
3,"TEXT_REGSEAPVPGARO_00384_A1_100_002","Échanger des marques de loup (distance)"
4,"TEXT_REGSEAPVPGARO_00384_A1_000_003","Recevoir un titre"
5,"TEXT_REGSEAPVPGARO_00384_A1_000_004","En savoir plus sur les conditions d'obtention des titres"
6,"TEXT_REGSEAPVPGARO_00384_A1_000_005","Parler"
7,"TEXT_REGSEAPVPGARO_00384_A1_000_006","Annuler"
8,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_001","Oh<hex:021D0103>? Tu te crois digne de porter un nouveau titre<hex:021D0103>? Hmm... Soit, montre-moi ton arme et l'armure que tu endosses avant de répandre le sang de tes ennemis. Je jugerai si ton audace est vierge ou non de toute naïveté."
9,"TEXT_REGSEAPVPGARO_00384_SYSTEM_003_002","La prêtresse à la robe noire peut vous octroyer des titres spéciaux. Pour cela, équipez-vous de l'arme et des pièces d'armure (cases “tête”, “torse”, “mains”, “jambes” et “pieds”) liées à votre job qu'elle propose à l'échange. Ensuite, adressez-vous à elle et choisissez l'option “Recevoir un titre”."
10,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_003","Tu m'as prouvé être l'incarnation même du protecteur Makai<hex:021D0103>! Montre-toi digne de tes prédécesseurs et défends les innocents comme ils l'ont fait avant toi. Pars sonner le glas de tes ennemis<hex:021D0103>!"
11,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_004","Je t'ai déjà permis de porter le titre “<hex:0208F20292E4E80214FF05>Garo<hex:FFF20284><hex:0208F2027EE4E80215FF0C>Moine Makai<hex:FFF20269><hex:0208F20263E4E80216FF07>Barago<hex:FFF20253><hex:0208F2024DE4E80217FF04>Dan<hex:FFF20240><hex:0208F2023AE4E80218FF0C>Barde Makai<hex:FFF20225><hex:0208F2021FE4E80219FF11>Mage blanc Makai<hex:FFF20205><hex:0208F201FFE4E8021AFF10>Mage noir Makai<hex:FFF201E6><hex:0208F201E0E4E8021CFF2C><hex:020828E905FF12>Invocatrice Makai<hex:FF11>Invocateur Makai<hex:03><hex:FFF201AB><hex:0208F201A5E4E8021DFF26><hex:020822E905FF0F>Érudite Makai<hex:FF0E>Érudit Makai<hex:03><hex:FFF20176><hex:0208F20170E4E8021FFF06>Zéro<hex:FFF20161><hex:0208F2015BE4E80220FF11>Machiniste Makai<hex:FFF20141><hex:0208F2013BE4E80221FF05>Kiba<hex:FFF2012D><hex:0208F20127E4E80222FF31><hex:02082DE905FF15>Astromancienne Makai<hex:FF13>Astromancien Makai<hex:03><hex:FFF0EE><hex:0208F0E9E4E80223FF10>Samouraï Makai<hex:FFF0D1><hex:0208CEE4E80224FF11>Mage rouge Makai<hex:FFB6><hex:0208B2E4E80226FF30><hex:02082CE905FF14>Pistosabreuse Makai<hex:FF13>Pistosabreur Makai<hex:03><hex:FF7B><hex:020877E4E80227FF26><hex:020822E905FF0F>Danseuse Makai<hex:FF0E>Danseur Makai<hex:03><hex:FF4A><hex:020846E4E80228FF28><hex:020824E905FF10>Faucheuse Makai<hex:FF0F>Faucheur Makai<hex:03><hex:FF17><hex:020813E4E80229FF0B>Sage Makai<hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>”. Ne le déshonore pas<hex:021D0103>!"
12,"TEXT_REGSEAPVPGARO_00384_HOUSHI_005_001","Je t'ai déjà permis de porter le titre “<hex:0208F20292E4E80214FF05>Garo<hex:FFF20284><hex:0208F2027EE4E80215FF0C>Moine Makai<hex:FFF20269><hex:0208F20263E4E80216FF07>Barago<hex:FFF20253><hex:0208F2024DE4E80217FF04>Dan<hex:FFF20240><hex:0208F2023AE4E80218FF0C>Barde Makai<hex:FFF20225><hex:0208F2021FE4E80219FF11>Mage blanc Makai<hex:FFF20205><hex:0208F201FFE4E8021AFF10>Mage noir Makai<hex:FFF201E6><hex:0208F201E0E4E8021CFF2C><hex:020828E905FF12>Invocatrice Makai<hex:FF11>Invocateur Makai<hex:03><hex:FFF201AB><hex:0208F201A5E4E8021DFF26><hex:020822E905FF0F>Érudite Makai<hex:FF0E>Érudit Makai<hex:03><hex:FFF20176><hex:0208F20170E4E8021FFF06>Zéro<hex:FFF20161><hex:0208F2015BE4E80220FF11>Machiniste Makai<hex:FFF20141><hex:0208F2013BE4E80221FF05>Kiba<hex:FFF2012D><hex:0208F20127E4E80222FF31><hex:02082DE905FF15>Astromancienne Makai<hex:FF13>Astromancien Makai<hex:03><hex:FFF0EE><hex:0208F0E9E4E80223FF10>Samouraï Makai<hex:FFF0D1><hex:0208CEE4E80224FF11>Mage rouge Makai<hex:FFB6><hex:0208B2E4E80226FF30><hex:02082CE905FF14>Pistosabreuse Makai<hex:FF13>Pistosabreur Makai<hex:03><hex:FF7B><hex:020877E4E80227FF26><hex:020822E905FF0F>Danseuse Makai<hex:FF0E>Danseur Makai<hex:03><hex:FF4A><hex:020846E4E80228FF28><hex:020824E905FF10>Faucheuse Makai<hex:FF0F>Faucheur Makai<hex:03><hex:FF17><hex:020813E4E80229FF0B>Sage Makai<hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>”."
13,"TEXT_REGSEAPVPGARO_00384_HOUSHI_005_002","Tu es l'incarnation même du protecteur Makai, mais ne t'arrête pas là et continue de t'entraîner pour atteindre de nouveaux sommets. Pars sonner le glas de tes ennemis<hex:021D0103>!"
