key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CLSWVR601_02431_SEQ_00","Redolent Rose sourit jusqu'aux oreilles... Il a sans doute des projets pour vous."
1,"TEXT_CLSWVR601_02431_SEQ_01","Toujours en quête de nouvelles tendances, l'ambitieux Redolent Rose s'est rapproché de Daitenya, un grossiste en textile réputé en Orient. Vu le partenariat juteux à la clef, il espère bien faire aboutir les négociations et requiert pour cela votre aide. Commencez par aller accueillir comme il se doit le jeune directeur de Daitenya, tout juste débarqué à Ul'dah et à qui Redolent Rose a donné rendez-vous aux marchés de l'allée du Rubis."
2,"TEXT_CLSWVR601_02431_SEQ_02","Vous vous êtes <hex:02081CE905FF0C>présentée<hex:FF0B>présenté<hex:03> à Keimei, le dirigeant de Daitenya, ainsi qu'à sa protégée. Fraîchement débarqué à Ul'dah, le duo n'est pas resté indifférent aux coutumes vestimentaires locales, en particulier aux tenues légères des danseuses de rue. Ces atours affriolants sont hélas incompatibles avec la pudeur de rigueur en Orient, c'est pourquoi votre mentor a proposé à son partenaire potentiel de découvrir un style plus sage<hex:021D0103>: celui d'Ishgard. Vos hôtes de marque vont ainsi guetter le défilé des invités du bal du palais royal, dans l'espoir de pouvoir admirer sous toutes les coutures les costumes traditionnels venus du froid. Rejoignez Keimei, sur la promenade royale."
3,"TEXT_CLSWVR601_02431_SEQ_03","Redolent Rose avait vu juste<hex:021D0103>: les costumes traditionnels ishgardais ont, par leur faste sans excès, séduit sans peine vos invités. Allez lui porter la bonne nouvelle, à la guide des couturiers."
4,"TEXT_CLSWVR601_02431_SEQ_04","Grâce à votre accueil chaleureux et à votre expertise en mode éorzéenne, le partenariat entre votre guilde et la maison Daitenya est désormais acté. Vous aurez très cer<hex:02160103>tai<hex:02160103>ne<hex:02160103>ment à honorer des commandes de robes pour le compte de cette dernière. Entraînez-vous autant que possible pour ne pas perdre la main.<hex:02100103>* Redolent Rose propose la prochaine quête aux couturiers de niveau 63."
5,"TEXT_CLSWVR601_02431_SEQ_05",""
6,"TEXT_CLSWVR601_02431_SEQ_06",""
7,"TEXT_CLSWVR601_02431_SEQ_07",""
8,"TEXT_CLSWVR601_02431_SEQ_08",""
9,"TEXT_CLSWVR601_02431_SEQ_09",""
10,"TEXT_CLSWVR601_02431_SEQ_10",""
11,"TEXT_CLSWVR601_02431_SEQ_11",""
12,"TEXT_CLSWVR601_02431_SEQ_12",""
13,"TEXT_CLSWVR601_02431_SEQ_13",""
14,"TEXT_CLSWVR601_02431_SEQ_14",""
15,"TEXT_CLSWVR601_02431_SEQ_15",""
16,"TEXT_CLSWVR601_02431_SEQ_16",""
17,"TEXT_CLSWVR601_02431_SEQ_17",""
18,"TEXT_CLSWVR601_02431_SEQ_18",""
19,"TEXT_CLSWVR601_02431_SEQ_19",""
20,"TEXT_CLSWVR601_02431_SEQ_20",""
21,"TEXT_CLSWVR601_02431_SEQ_21",""
22,"TEXT_CLSWVR601_02431_SEQ_22",""
23,"TEXT_CLSWVR601_02431_SEQ_23",""
24,"TEXT_CLSWVR601_02431_TODO_00","Parler au directeur de Daitenya,<hex:02100103> aux marchés de l'allée du Rubis"
25,"TEXT_CLSWVR601_02431_TODO_01","Parler à Keimei, sur la promenade royale"
26,"TEXT_CLSWVR601_02431_TODO_02","Faire un rapport à Redolent Rose"
27,"TEXT_CLSWVR601_02431_TODO_03",""
28,"TEXT_CLSWVR601_02431_TODO_04",""
29,"TEXT_CLSWVR601_02431_TODO_05",""
30,"TEXT_CLSWVR601_02431_TODO_06",""
31,"TEXT_CLSWVR601_02431_TODO_07",""
32,"TEXT_CLSWVR601_02431_TODO_08",""
33,"TEXT_CLSWVR601_02431_TODO_09",""
34,"TEXT_CLSWVR601_02431_TODO_10",""
35,"TEXT_CLSWVR601_02431_TODO_11",""
36,"TEXT_CLSWVR601_02431_TODO_12",""
37,"TEXT_CLSWVR601_02431_TODO_13",""
38,"TEXT_CLSWVR601_02431_TODO_14",""
39,"TEXT_CLSWVR601_02431_TODO_15",""
40,"TEXT_CLSWVR601_02431_TODO_16",""
41,"TEXT_CLSWVR601_02431_TODO_17",""
42,"TEXT_CLSWVR601_02431_TODO_18",""
43,"TEXT_CLSWVR601_02431_TODO_19",""
44,"TEXT_CLSWVR601_02431_TODO_20",""
45,"TEXT_CLSWVR601_02431_TODO_21",""
46,"TEXT_CLSWVR601_02431_TODO_22",""
47,"TEXT_CLSWVR601_02431_TODO_23",""
48,"TEXT_CLSWVR601_02431_REDOLENTROSE_000_000","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, vous m'avez manqué<hex:021D0103>! Comment allez-vous, mon chaton<hex:021D0103>?<hex:02100103>Décidément, vous avez le chic pour être toujours là pile au bon moment<hex:021D0103>! J'ai une proposition à vous faire, une proposition <hex:021A020203>que vous ne pourrez pas refuser<hex:021A020103><hex:021D0103>!"
49,"TEXT_CLSWVR601_02431_REDOLENTROSE_000_001","Si elle compte se maintenir à la pointe de la mode éorzéenne, notre guilde doit constamment être à l'affût de nouvelles techniques et tendances. C'est pourquoi nous cherchons ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment à nouer un partenariat avec une enseigne textile originaire, tenez-vous bien, du lointain Orient<hex:021D0103>!<hex:02100103>Les tractations viennent tout juste de démarrer, et j'ai besoin que VOUS m'aidiez à les faire aboutir<hex:021D0103>!"
50,"TEXT_CLSWVR601_02431_REDOLENTROSE_000_002","Notre partenaire potentiel est la vénérable maison Daitenya de Kugane, une marque historique hautement prisée, là-bas en Hingashi. Son jeune directeur fraîchement nommé a souhaité venir en personne ici même à Ul'dah, afin d'y puiser une inspiration nouvelle pour sa collection."
51,"TEXT_CLSWVR601_02431_REDOLENTROSE_000_003","La présence d'<hex:020822E905FF10>une couturière<hex:FF0D>un couturier<hex:03> de haut vol <hex:02080FE905FF06>telle<hex:FF04>tel<hex:03> que vous à la table des négociations devrait grandement m'aider à l'amadou... à gagner sa confiance<hex:021D0103>! Et puis, ce sera une bonne occasion d'étudier le style oriental sous toutes ses coutures<hex:021D0103>! Je peux compter sur vous, hein<hex:021D0103>?"
52,"TEXT_CLSWVR601_02431_REDOLENTROSE_000_004","Merci, mon chaton<hex:021D0103>! Dans ce cas, allons sans plus tarder accueillir notre invité de marque<hex:021D0103>! À l'heure qu'il est, son aéronef devrait avoir atterri à l'aérodrome. Je lui ai donné rendez-vous aux marchés de l'allée du Rubis."
53,"TEXT_CLSWVR601_02431_REDOLENTROSE_000_005","Partez devant, je vous rejoindrai dès que j'aurai terminé ce que j'ai à faire ici. Oh, et ne vous en faites pas, vous reconnaîtrez aisément notre homme à sa tenue atypique."
54,"TEXT_CLSWVR601_02431_REDOLENTROSE_000_009","J'ai dit au directeur de la maison Daitenya que nous le retrouverions aux marchés de l'allée du Rubis. Allez-y, je vous rejoins dès que possible."
