key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_AKTKZA025_04204_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>Règle spéciale<hex:021D0103>:  synchronisation de quête<hex:0249020103><hex:0248020103><hex:02100103>Cet Arkasodara semble trop craintif pour s'aventurer seul à l'extérieur du Grand Œuvre."
1,"TEXT_AKTKZA025_04204_SEQ_01",""
2,"TEXT_AKTKZA025_04204_SEQ_02",""
3,"TEXT_AKTKZA025_04204_SEQ_03",""
4,"TEXT_AKTKZA025_04204_SEQ_04",""
5,"TEXT_AKTKZA025_04204_SEQ_05",""
6,"TEXT_AKTKZA025_04204_SEQ_06",""
7,"TEXT_AKTKZA025_04204_SEQ_07",""
8,"TEXT_AKTKZA025_04204_SEQ_08",""
9,"TEXT_AKTKZA025_04204_SEQ_09",""
10,"TEXT_AKTKZA025_04204_SEQ_10",""
11,"TEXT_AKTKZA025_04204_SEQ_11",""
12,"TEXT_AKTKZA025_04204_SEQ_12",""
13,"TEXT_AKTKZA025_04204_SEQ_13",""
14,"TEXT_AKTKZA025_04204_SEQ_14",""
15,"TEXT_AKTKZA025_04204_SEQ_15",""
16,"TEXT_AKTKZA025_04204_SEQ_16",""
17,"TEXT_AKTKZA025_04204_SEQ_17",""
18,"TEXT_AKTKZA025_04204_SEQ_18",""
19,"TEXT_AKTKZA025_04204_SEQ_19",""
20,"TEXT_AKTKZA025_04204_SEQ_20",""
21,"TEXT_AKTKZA025_04204_SEQ_21",""
22,"TEXT_AKTKZA025_04204_SEQ_22",""
23,"TEXT_AKTKZA025_04204_SEQ_23",""
24,"TEXT_AKTKZA025_04204_TODO_00","Rejoindre l'Arkasodara timoré à la sortie du Grand Œuvre"
25,"TEXT_AKTKZA025_04204_TODO_01","Parler à l'Arkasodara timoré"
26,"TEXT_AKTKZA025_04204_TODO_02","Faire le guet aux endroits indiqués"
27,"TEXT_AKTKZA025_04204_TODO_03","Parler à l'Arkasodara timoré"
28,"TEXT_AKTKZA025_04204_TODO_04","Retrouver l'Arkasodara timoré au Grand Œuvre"
29,"TEXT_AKTKZA025_04204_TODO_05",""
30,"TEXT_AKTKZA025_04204_TODO_06",""
31,"TEXT_AKTKZA025_04204_TODO_07",""
32,"TEXT_AKTKZA025_04204_TODO_08",""
33,"TEXT_AKTKZA025_04204_TODO_09",""
34,"TEXT_AKTKZA025_04204_TODO_10",""
35,"TEXT_AKTKZA025_04204_TODO_11",""
36,"TEXT_AKTKZA025_04204_TODO_12",""
37,"TEXT_AKTKZA025_04204_TODO_13",""
38,"TEXT_AKTKZA025_04204_TODO_14",""
39,"TEXT_AKTKZA025_04204_TODO_15",""
40,"TEXT_AKTKZA025_04204_TODO_16",""
41,"TEXT_AKTKZA025_04204_TODO_17",""
42,"TEXT_AKTKZA025_04204_TODO_18",""
43,"TEXT_AKTKZA025_04204_TODO_19",""
44,"TEXT_AKTKZA025_04204_TODO_20",""
45,"TEXT_AKTKZA025_04204_TODO_21",""
46,"TEXT_AKTKZA025_04204_TODO_22",""
47,"TEXT_AKTKZA025_04204_TODO_23",""
48,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_001","Excusez-moi. Vous m'avez tout l'air d'être <hex:020821E905FF0F>l'aventurière<hex:FF0D>l'aventurier<hex:03> inarrêtable dont on m'a tant parlé. Peut-être pourriez-vous résoudre mon dilemme."
49,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_002","J'aimerais récolter quelques touffes d'agni pour reconstituer mes réserves. Je pourrais aisément faire le chemin tout seul s'il s'agissait de n'importe quelle autre herbe médicinale, mais pas dans ce cas précis."
50,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_003","Voyez-vous, le parfum que dégage l'agni est à peine perceptible, même pour mon odorat développé d'Arkasodara. Cette recherche exige donc une con<hex:02160103>cen<hex:02160103>tra<hex:02160103>tion absolue."
51,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_004","Je serai pendant ce temps à la merci des bêtes sauvages. Voilà pourquoi votre escorte me permettrait de mener ma récolte sans risque. Accepteriez-vous de veiller sur moi, s'il vous plaît<hex:021D0103>?"
52,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_005","Merci infiniment<hex:021D0103>! Commençons par nous rendre là où ces herbes poussent. Nous pourrons nous montrer plus vigilants une fois arrivés là-bas."
53,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_006","(snif)... (snif)... (inspire)... Oh<hex:021D0103>!"
54,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_007","Je détecte à peine son parfum, mais nous devrions trouver de l'agni par ici<hex:021D0103>! Suivez-moi<hex:021D0103>!"
55,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_008","Nous sommes tout près<hex:021D0103>! Je vais devoir me concentrer pour distinguer l'agni des mauvaises herbes. À vous de jouer, <hex:02081DE905FF0D>aventurière<hex:FF0B>aventurier<hex:03>. Je compte sur vos talents pour tenir bonne garde<hex:021D0103>!"
56,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_009","Nous sommes tout près<hex:021D0103>! Je vais devoir me concentrer pour distinguer l'agni des mauvaises herbes. À vous de jouer, <hex:02081DE905FF0D>aventurière<hex:FF0B>aventurier<hex:03>. Je compte sur vos talents pour tenir bonne garde<hex:021D0103>!"
57,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_010","J'ai cru entendre du raffut. Tout s'est bien passé<hex:021D0103>? En tout cas, mission accomplie<hex:021D0103>! Ma besace est remplie à ras bord d'agni<hex:021D0103>!"
58,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_011","C'est à vous que je dois cette fructueuse récolte. Sans vous, ma con<hex:02160103>cen<hex:02160103>tra<hex:02160103>tion m'aurait fait défaut, et je serais rentré bredouille. En parlant de ça, il est temps de retourner au Grand Œuvre. Mettons-nous en route, je vous remercierai comme il se doit une fois là-bas<hex:021D0103>!"
59,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_012","Et nous voilà rentrés. Vous avez toute ma gratitude, <hex:02081DE905FF0D>aventurière<hex:FF0B>aventurier<hex:03>. J'utilise l'agni pour concocter des remèdes facilitant le transit. Grâce à vous, personne n'en manquera de sitôt<hex:021D0103>!"
60,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_013","Nous récoltons souvent nos ingrédients nous-mêmes, vous savez<hex:021D0103>? Notre odorat surdéveloppé comparé au vôtre nous confère un avantage indéniable. Certaines études ont démontré qu'il était cinq fois plus puissant que celui d'un Hyurois moyen<hex:021D0103>!"
61,"TEXT_AKTKZA025_04204_WEAKARKASODARA_000_014","Le revers de la médaille quand on travaille dans une fabrique alchimique comme ici, c'est d'avoir la trompe assaillie par toutes sortes d'odeurs à nous en donner le tournis..."
