key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_000","Vous voudriez quelques ren<hex:02160103>sei<hex:02160103>gne<hex:02160103>ments<hex:021D0103>? Nous n'allons pas faire de cette peccadille une transaction équitable. Qui plus est, je suis moi-même un vrai moulin à parole, donc si vous m'écoutez jusqu'au bout, je suis prêt à vous offrir toutes les in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions dont vous avez besoin<hex:021D0103>!"
1,"TEXT_REGNOR4PLAENNI_00600_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
2,"TEXT_REGNOR4PLAENNI_00600_A1_000_001","Votre interlocuteur"
3,"TEXT_REGNOR4PLAENNI_00600_A1_000_002","Cet endroit"
4,"TEXT_REGNOR4PLAENNI_00600_A1_000_003","Rien en particulier"
5,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_100","Vous voulez en savoir plus sur moi<hex:021D0103>? Pas besoin de procéder à une transaction équitable pour si peu. Je suis tel que vous me voyez, un Nu Mou comme les autres. Mon but dans la vie est de venir en aide aux personnes dans le besoin en l'échange d'une juste compensation."
6,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_101","Il y a bien une chose qui me différencie de mes congénères. J'ai toujours le plus grand mal du monde à évaluer l'équitabilité de ce que je requiers en l'échange de mes services..."
7,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_102","Mais qu'importe. Je ne me soucie guère de ce que j'y gagne, et fais toujours très attention à ce que mon partenaire transactionnel ne soit pas lésé<hex:021D0103>!"
8,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_200","Que vous dire sur Pla Enni...<hex:021D0103>? Il s'agit de notre village à nous, les Nu Mou. Des Pixies vous en ont peut-être déjà parlé en des termes peu élogieux. Cette grotte est sombre et humide, certes, mais c'est précisément pour ces <hex:021A020203>qualités<hex:021A020103> que nous y sommes installés."
9,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_201","Et pour l'anecdote, sachez que le nom “Pla Enni” désigne un type de champignon particulier que nous cultivons ici. Ils font partie de notre vie quotidienne<hex:021D0103>: nous y taillons nos maisonnettes et leurs spores constituent l'ingrédient principal de nos concoctions magiques."
10,"TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_202","Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, voilà bien longtemps que des humains ne nous en ont pas commandées. Les transactions équitables se font de plus en plus rares depuis la chute de Voeburt... et nous dépérissons. Cette époque troublée nous <hex:021A020203>embarasse<hex:021A020103> beaucoup..."
11,"TEXT_REGNOR4PLAENNI_00600_TALK_ACTOR","（★未使用／削除予定★）"
