key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGNOR4EULMORE_00607_CARNA_000_000","Bienvenue au paradis<hex:021D0103>! Si vous avez besoin de quoi que ce soit, notre magnifique cité pourra vous l'apporter. Je suis sûre que vous allez l'adorer<hex:021D0103>!"
1,"TEXT_REGNOR4EULMORE_00607_CARNA_000_002","Bien le <hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>bonsoir<hex:FF08>bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>bonjour<hex:FF08>bonsoir<hex:03><hex:03> à vous<hex:021D0103>! Si vous avez besoin de quoi que ce soit, n'hésitez pas à demander."
2,"TEXT_REGNOR4EULMORE_00607_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
3,"TEXT_REGNOR4EULMORE_00607_A1_000_001","Votre interlocutrice"
4,"TEXT_REGNOR4EULMORE_00607_A1_000_002","Cet endroit"
5,"TEXT_REGNOR4EULMORE_00607_A1_000_003","Rien en particulier"
6,"TEXT_REGNOR4EULMORE_00607_CARNA_000_010","Oh, je suis flattée que vous demandiez<hex:021D0103>! J'ai l'absolu plaisir de présenter les merveilles de notre Eulmore adorée aux visiteurs de passage à La Voûte<hex:021D0103>!"
7,"TEXT_REGNOR4EULMORE_00607_CARNA_000_011","Même si je rêve secrètement de rejoindre les rangs des Libérés un jour, je suis déjà comblée au plus haut point de pouvoir admirer la magnificence de cette cité chaque jour qui passe<hex:021D0103>!"
8,"TEXT_REGNOR4EULMORE_00607_CARNA_000_013","Pour tout vous dire, je suis née dans un pauvre petit village de pêcheurs, non loin d'ici. Pendant des années, j'ai essayé d'imiter les Libérés en apprenant les bonnes manières, en adoptant un com<hex:02160103>por<hex:02160103>te<hex:02160103>ment expansif... Et ça a marché, j'ai pu entrer à Eulmore."
9,"TEXT_REGNOR4EULMORE_00607_CARNA_000_014","Mais j'ai l'impression de m'être perdue en chemin... En vivant ici, je n'ai même pas réalisé que j'étais sous l'emprise d'un pouvoir mystérieux, jusqu'à ce que j'en sois libérée. Je redécouvre depuis qui je suis, et je reste fidèle au poste."
10,"TEXT_REGNOR4EULMORE_00607_CARNA_000_020","Nous sommes à La Voûte, l'étage le plus luxuriant de <hex:021A020203>l'arbre<hex:021A020103> qu'est Eulmore<hex:021D0103>!"
11,"TEXT_REGNOR4EULMORE_00607_CARNA_000_021","Ici, nos résidents peuvent apprécier tous les fastes que notre paradis a à offrir, y compris la vue à couper le souffle<hex:021D0103>! Vous allez vous y plaire, ça ne fait aucun doute<hex:021D0103>!"
12,"TEXT_REGNOR4EULMORE_00607_CARNA_000_023","Nous sommes à La Voûte, le deuxième étage le plus élevé d'Eulmore. Au-dessus de nous, il ne reste plus que La Cime."
13,"TEXT_REGNOR4EULMORE_00607_CARNA_000_024","Ici, les Libérés passent leur journée à boire, manger et profiter des plaisirs de la vie. J'espère qu'eux aussi prendront conscience un jour qu'il n'y a pas que ça qui compte..."
