key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_000","Bienvenue à Cristarium<hex:021D0103>! Je peux vous aider<hex:021D0103>?"
1,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_010","Nous sommes en sécurité, ici. Tout est prévu, même en cas d'attaque de purgateurs, donc vous pouvez flâner comme bon vous semble."
2,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_011","Si je peux faire quelque chose pour vous aider, n'hésitez pas à me le dire<hex:021D0103>!"
3,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_020","J'avais déjà lu un ouvrage au sujet du ciel nocturne au cabinet de curiosités, mais je ne pensais pas pouvoir un jour l'admirer de mes propres yeux. Les étoiles sont si belles..."
4,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_021","Oh, je peux peut-être faire quelque chose pour vous aider<hex:021D0103>?"
5,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_030","Quand j'ai appris que les troupes eulmoriennes étaient à Grand-Lac, j'ai craint le pire. Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, tout s'est bien terminé."
6,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_031","Je peux faire quelque chose pour vous aider, peut-être<hex:021D0103>?"
7,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_040","J'ai confiance en Lyna et notre garde pour repousser tout purgateur qui essayerait d'entrer dans Cristarium. Dans la vie, il vaut mieux être optimiste<hex:021D0103>!"
8,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_041","Mais dites-moi, je peux peut-être faire quelque chose pour vous aider<hex:021D0103>?"
9,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_050","Nous avons évité le pire ici, mais quand je pense à tous ces soldats qui sont partis risquer leur vie pour nous... Je prie pour que le plus grand nombre revienne en vie."
10,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_051","Oh, si je peux vous aider, n'hésitez pas<hex:021D0103>!"
11,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_060","Voilà que cette clarté aveuglante est de retour... C'est dommage, je commençais à m'habituer au magnifique ciel étoilé tous les soirs<hex:021D0103>!"
12,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_061","Et à part ça, je peux faire quelque chose pour vous aider<hex:021D0103>?"
13,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_070","En l'absence de l'exarque, c'est le moment ou jamais de nous serrer les coudes. Nous devons faire tout ce qui est en notre pouvoir pour soutenir le combat des Guerriers des Ténèbres<hex:021D0103>!"
14,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_071","Dites-moi, qu'est-ce que je peux faire pour vous aider<hex:021D0103>?"
15,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_080","Ça alors, <hex:02081FE905FF0E>la Guerrière<hex:FF0C>le Guerrier<hex:03> des Ténèbres, en chair et en os<hex:021D0103>! Que puis-je faire pour vous<hex:021D0103>?"
16,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_090","<hex:02081FE905FF0E>La Guerrière<hex:FF0C>Le Guerrier<hex:03> des Ténèbres<hex:021D0103>! Voilà bien longtemps qu'on ne vous avait vu<hex:020808E905FF02>e<hex:FF01><hex:03> à Cristarium. Quel bon vent vous amène<hex:021D0103>? "
17,"TEXT_REGNOR4THECRYSTARIUM_00606_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
18,"TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_001","Votre interlocuteur"
19,"TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_002","Cet endroit"
20,"TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_003","Rien en particulier"
21,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_100","Mon nom est Bethard. Je suis né à Cristarium, et j'y ai passé toute ma vie."
22,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_101","Mon travail consiste à renseigner les visiteurs sur les centres d'intérêt et les personnages notables de notre petite cité. Si vous êtes <hex:020816E905FF09>curieuse<hex:FF08>curieux<hex:03> à propos de quoi que ce soit, n'hésitez pas à demander<hex:021D0103>!"
23,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_200","Cristarium est une modeste cité qui s'est construite autour de la Tour de Cristal, l'imposant édifice qui a été invoqué ici par l'exarque du Cristal."
24,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_201","Depuis le déluge de Lumière, nous nous sommes efforcés d'accueillir tous les réfugiés en quête d'un toit pour leur offrir des conditions de vie acceptables. C'est pour cette raison qu'on appelle parfois Cristarium “le dernier bastion de l'humanité”."
25,"TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_202","Il n'y a pas si longtemps, il arrivait qu'on surnomme cet endroit “le dernier bastion de l'humanité”. Mais sans les purgateurs, les choses commencent à changer... J'aime à penser que Cristarium est désormais “la base du nouveau départ de l'humanité”<hex:021D0103>!"
