key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGNOR4CERIGG_00690_CERIGG_000_000","Ah, Phronesis, tu me mènes la vie dure<hex:021D0103>! Je ne suis pas capable de déjouer tes petits tours, mais si seulement j'avais un mage expérimenté avec moi..."
1,"TEXT_REGNOR4CERIGG_00690_CERIGG_000_010","Ne t'en fais pas, tu auras ta part du magot, même si c'est pas tout à fait la moitié<hex:021D0103>!"
2,"TEXT_REGNOR4CERIGG_00690_CERIGG_000_020","Taynor est l'équipier idéal pour moi, mais je dois avouer que je passe moins de bon temps qu'avant. Fini les tournées des bars jusqu'au petit matin, place au travail et aux poches pleines<hex:021D0103>!"
3,"TEXT_REGNOR4CERIGG_00690_CERIGG_000_030","Salut, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Ha ha, quand je t'ai vu<hex:020808E905FF02>e<hex:FF01><hex:03> sauter de cette falaise, j'ai tout de suite compris à ta tête que t'étais pas là pour rigoler. On s'en sera pas trop mal sortis finalement, mais j'ai quand même bien fait de laisser Taynor à Cristarium sur ce coup."
4,"TEXT_REGNOR4CERIGG_00690_CERIGG_000_031","Tu sembles apaisé<hex:020808E905FF02>e<hex:FF01><hex:03>, aujourd'hui... J'imagine que tu as résolu ton problème. En tout cas, je te préfère comme ça<hex:021D0103>!"
5,"TEXT_REGNOR4CERIGG_00690_CERIGG_000_050","Ouille ouille ouille... J'ai un de ces mal de crâne..."
6,"TEXT_REGNOR4CERIGG_00690_CERIGG_000_055","Unukalhai et Taynor s'entendent comme larrons en foire<hex:021D0103>! Ça donne envie d'avoir leur âge à nouveau, hé hé<hex:021D0103>!"
