key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_001","Salut<hex:021D0103>! Je m'appelle Meranth, et je fais partie du clan de chasseurs, le clan Kupo. Je vois bien que tu es un<hex:020808E905FF02>e<hex:FF01><hex:03> voyageu<hex:02080AE905FF03>se<hex:FF02>r<hex:03>, toi, ça t'intéresse pas la chasse<hex:021D0103>? Jouer avec la mort est la meilleure sensation qui existe<hex:021D0103>!"
1,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_002","Salut<hex:021D0103>! Je m'appelle Meranth, et je fais partie du clan de chasseurs, le clan Kupo. Je vois bien que tu es un<hex:020808E905FF02>e<hex:FF01><hex:03> voyageu<hex:02080AE905FF03>se<hex:FF02>r<hex:03>, toi, ça t'intéresse pas la chasse<hex:021D0103>? J'ai des in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions sur les plus belles proies de Grand-Lac<hex:021D0103>!"
2,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
3,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_001","La cible de rang B “Velue”"
4,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_002","La cible de rang B “Itzpapalotl”"
5,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_003","La cible de rang A “Nuckelavee”"
6,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_004","La cible de rang A “Nariphon”"
7,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_005","La cible de rang S “Tygre”"
8,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_006","Rien en particulier"
9,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_050","Velue est un wolvérène solitaire. C'est un monstre sanguinaire qui se nourrit de tout ce sur quoi il peut porter les griffes, du bétail aux soldats venus se faire soigner à Grand-Lac..."
10,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_051","Mais ce n'est pas un simple prédateur, car il prend un plaisir visible à décapiter ses victimes... S'il sent que son adversaire est plus fort que lui, il a pour habitude de s'enfuir et de se cacher dans le lac."
11,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_052","Un bon nombre de nos chasseurs ont eu la malchance de perdre la tête contre lui. Parmi eux, il y avait une jeune femme qui venait juste de se fiancer... Son fiancé a depuis juré de la venger, mais à mon avis il n'en aura jamais le courage..."
12,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_053","（★未使用／削除予定★）"
13,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_100","Se débarrasser des démons qui menacent les habitants est une des missions les plus importantes des gardes stationnés à Grand-Lac. Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, il y a une créature dont ils n'arrivent pas à se débarasser."
14,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_101","Une sorte de papillon de nuit répugnant qu'on trouve dans le folklore ronka, qui suce le sang de ses victimes jusqu'à les dessécher com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment. C'est lui qu'on appelle Itzpapalotl."
15,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_102","Il est connu pour avoir fait un véritable carnage parmi les soldats de l'avant-poste... Fais bien attention si tu décides de partir le chasser<hex:021D0103>!"
16,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_103","（★未使用／削除予定★）"
17,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_150","Il paraît qu'il y a des esprits lacustres en Il Mheg, et qu'ils aiment jouer des mauvais tours. Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, ces mauvais tours finissent presque toujours par la mort de la personne qui a eu la malchance de croiser leur route."
18,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_151","Il y a une rumeur qui dit qu'un de ces monstres aurait élu domicile dans l'Origine. Il prendrait la forme d'un magnifique cheval se promenant tran<hex:02160103>quil<hex:02160103>le<hex:02160103>ment sur la rive du lac et entraînerait dans l'eau les pauvres hères qui se seraient approchés de lui."
19,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_152","Les locaux le craignent et l'appellent Nuckelavee. Personne ne sait vraiment si ce monstre était au départ un Fuath, mais il y a indéniablement beaucoup de gens qui seront re<hex:02160103>con<hex:02160103>nais<hex:02160103>sants au chasseur qui réussira à le tuer."
20,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_200","Tu as déjà entendu parler du conte de fée “L'arbre de Nariphon”<hex:021D0103>?"
21,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_201","J'adore cette histoire<hex:021D0103>! On dit que sur cet arbre poussent les plus jolies femmes qu'on ait jamais vues<hex:021D0103>! C'est génial, non<hex:021D0103>?"
22,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_202","Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, les scien<hex:02160103>ti<hex:02160103>fi<hex:02160103>ques sont beaucoup plus pragmatiques, et prétendent que ce ne sont que de simples plantes carnivores. Je préfère ma version de l'histoire, personnellement."
23,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_203","（★未使用／削除予定★）"
24,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_250","Les premiers rapports parlant de Tygre sont apparus juste après le déluge de Lumière."
25,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_251","Le plus vieux témoignage de son apparition date de lorsque les portes de la Tour de Cristal furent ouvertes pour la première fois."
26,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_252","Depuis cet événement, le bétail a été attaqué à plusieurs reprises à Grand-Lac, et le monstre semble même préférer la volaille. Les dommages sont inestimables..."
27,"TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_253","Il paraît qu'on n'a jamais vu de bête comme ça, beaucoup de gens pensent même qu'elle viendrait d'un autre monde."
