key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_001","Bienvenue, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Je suis l'officier chargé d'évaluer les faits d'armes de nos soldats."
1,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_002","J'attends avec impatience que vous me contiez les vôtres, enfin, une fois que vous aurez rejoint nos troupes sur le champ de bataille. On ne vous appelle pas <hex:020831E905FF17>la grande libératrice<hex:FF15>le grand libérateur<hex:03> pour rien, j'en suis sûr<hex:021D0103>! "
2,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_010","<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03>. Voulez-vous vanter quelque nouveau fait d'armes, soldat<hex:020808E905FF02>e<hex:FF01><hex:03><hex:021D0103>?"
3,"TEXT_CTSMYCRESISTANCELEVELUP_00681_Q1_000_001","Que faites-vous<hex:021D0103>?"
4,"TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_001","Énumérer vos nouveaux faits d'armes"
5,"TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_002","En savoir plus sur le rang de résistant"
6,"TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_003","Annuler"
7,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_020","Allons bon, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Vous êtes connu<hex:020808E905FF02>e<hex:FF01><hex:03> comme le loup blanc<hex:021D0103>! Nous apprécions grandement les exploits que vous enchaînez sur le champ de bataille, mais je vous ai déjà offert la plus grande récompense que je puisse octroyer<hex:021D0103>!"
8,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_030","Hmm... Vous devrez briller encore un peu plus sur le champ de bataille, si vous désirez vous voir couvert<hex:020808E905FF02>e<hex:FF01><hex:03> de gloire."
9,"TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_031","Il vous manque encore <hex:02220FFF07><hex:022003E80203><hex:FF05021D010303> point<hex:02080AE2E80202FF01><hex:FF02>s<hex:03> de faits d'armes pour passer au rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03> supérieur."
10,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_040","Im<hex:02160103>pres<hex:02160103>sionnant<hex:021D0103>! La férocité dont vous avez fait preuve exaltera à coup sûr les autres soldats<hex:021D0103>!"
11,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_050","Ces nouveaux exploits ne feront qu'asseoir d'autant plus votre réputation de <hex:02082BE905FF14>grande libératrice<hex:FF12>grand libérateur<hex:03><hex:021D0103>! Et je sais que ce ne seront pas les derniers<hex:021D0103>!"
12,"TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_051","Votre rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03> vous permet de poursuivre l'histoire de Garde-la-Reine<hex:021D0103>!"
13,"TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_052","Votre rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03> vous permet de poursuivre l'histoire de Garde-la-Reine<hex:021D0103>! Les Hauts plateaux de Zadnor vous attendent<hex:021D0103>!"
14,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_060","Étant donné votre con<hex:02160103>tri<hex:02160103>bu<hex:02160103>tion à la résistance, j'ai pris la liberté de faire agrandir votre malle du rappel. Ainsi, vous pourrez employer d'autant plus de techniques de combat d'antan<hex:021D0103>!"
15,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_065","Au fait, nos recherches nous en ont appris un peu plus sur les éclats oubliés. Votre malle du rappel est désormais en mesure d'en identifier de nouveaux types, alors je vous recommande d'y jeter un œil à l'occasion<hex:021D0103>!"
16,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_070","Autre chose, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Nous récompensons le courage sur le champ de bataille, pas la témérité. Veillez donc à rester prudent<hex:020808E905FF02>e<hex:FF01><hex:03>, je vous prie. Pour votre bien et votre réputation<hex:021D0103>!"
17,"TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_071","Si votre rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03> est supérieur à <hex:022003E80203>, vous recevez une pénalité de points de faits d'armes lorsque vous perdez con<hex:02160103>nais<hex:02160103>san<hex:02160103>ce sur le front bozjien."
18,"TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_072","Une pénalité plus sévère vous est infligée si vous vous téléportez à votre point de retour après avoir perdu con<hex:02160103>nais<hex:02160103>san<hex:02160103>ce. La valeur de ces pénalités change en fonction de votre rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03>."
19,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_080","Puisque ce sont là tous les faits d'armes que vous avez à me relater, il ne me reste plus qu'à vous souhaiter bonne chance, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Continuez comme ça<hex:021D0103>!"
20,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_090","Mais j'y pense... Selon certains soldats, vous avez d'autres exploits à votre actif. Êtes-vous certain<hex:020808E905FF02>e<hex:FF01><hex:03> de ne pas en avoir oublié dans votre rapport<hex:021D0103>?"
21,"TEXT_CTSMYCRESISTANCELEVELUP_00681_Q2_000_001","Énumérer d'autres faits d'armes<hex:021D0103>?"
22,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_100","Ah<hex:021D0103>! Je n'en avais pas cru mes oreilles, mais c'était donc vrai<hex:021D0103>! Je rendrai cela officiel afin que tous vous reconnaissent à votre juste valeur<hex:021D0103>!"
23,"TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_105","Eh bien, si vous le dites<hex:021D0103>! Repassez me voir la prochaine fois que vous vous lasserez des combats<hex:021D0103>! Nous reparlerons de vos faits d'armes<hex:021D0103>!"
