key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_000","J'pensais à essayer de me faire un peu d'argent par ici, mais j'ai pas encore fini les pré<hex:02160103>pa<hex:02160103>ra<hex:02160103>tions, alors repasse plus tard."
1,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_001","Salut <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Ça te dit de devenir l<hex:020809E905FF02>a<hex:FF02>e<hex:03> nouv<hex:02080EE905FF05>elle<hex:FF04>eau<hex:03> <hex:020814E905FF08>barmaid<hex:FF07>barman<hex:03> du Collier de Luka<hex:021D0103>?"
2,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_002","C'est vraiment pas compliqué, il suffit de discuter avec les clients pour savoir ce qu'ils préfèrent et de choisir deux ingrédients pour préparer leur cocktail avant de le leur servir. Hésite pas à jeter un œil sur mon carnet de recettes si tu as un doute sur les mélanges."
3,"TEXT_REGNOR4GIRUTT_00688_Q1_000_000","Voulez-vous travailler en tant que <hex:020814E905FF08>barmaid<hex:FF07>barman<hex:03><hex:021D0103>?"
4,"TEXT_REGNOR4GIRUTT_00688_A1_000_001","Vérifier le carnet de recettes"
5,"TEXT_REGNOR4GIRUTT_00688_A1_000_002","Travailler"
6,"TEXT_REGNOR4GIRUTT_00688_A1_000_003","Refuser"
7,"TEXT_REGNOR4GIRUTT_00688_Q2_000_000","Que voulez-vous lire<hex:021D0103>?"
8,"TEXT_REGNOR4GIRUTT_00688_A2_000_001","Comment préparer un cocktail"
9,"TEXT_REGNOR4GIRUTT_00688_A2_000_002","Les recettes"
10,"TEXT_REGNOR4GIRUTT_00688_A2_000_003","Reposer le livre de recettes"
11,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_020","(-Livre de recettes-)Tous les cocktails de la taverne sont préparés à base de nano-éthanol purifié."
12,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_021","(-Livre de recettes-)Cependant, celui-ci ne peut pas se boire pur. Il faut donc y ajouter des ingrédients pour le diluer et lui donner du goût."
13,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_022","(-Livre de recettes-)Vous avez le choix entre trois différents ingrédients<hex:021D0103>: l'essence amère pour ajouter de l'amertume, la poudre acide pour rendre le cocktail piquant, ou l'eau de sucre pour intensifier la douceur du mélange."
14,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_023","(-Livre de recettes-)Il vous suffit d'en choisir deux, de les mélanger vigoureusement au nano-éthanol et paf<hex:021D0103>! Ça fait un délicieux cocktail."
15,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_030","(-Livre de recettes-)Le “bourre-pif nain”.<hex:02100103>Ajouter de l'essence amère et de la poudre acide.<hex:02100103>Un cocktail très amer, l'incontournable des soirées naines."
16,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_031","(-Livre de recettes-)Le “déluge de Lumière”.<hex:02100103>Ajouter de l'essence amère et de l'eau de sucre.<hex:02100103>Un cocktail doux mais très enivrant, réservé aux amoureux du danger."
17,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_032","(-Livre de recettes-)Le “graou-graou utopique”.<hex:02100103>Ajouter de la poudre acide et de l'eau de sucre.<hex:02100103>Un cocktail tout simplement fou et joyeux."
18,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_040","Bon, c'est l'heure de l'ouverture de la taverne<hex:021D0103>!"
19,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_041","Voilà déjà le premier client<hex:021D0103>! Tiens, mais..."
20,"TEXT_REGNOR4GIRUTT_00688_Q3_000_000","Quel genre de client vient d'arriver<hex:021D0103>?"
21,"TEXT_REGNOR4GIRUTT_00688_A3_000_001","Une Naine de petite taille"
22,"TEXT_REGNOR4GIRUTT_00688_A3_000_002","Une Viis gracieuse"
23,"TEXT_REGNOR4GIRUTT_00688_A3_000_003","Une Pixie fringante"
24,"TEXT_REGNOR4GIRUTT_00688_GIOTT_000_050","Lali-ho<hex:021D0103>! J'ai entendu dire qu'y avait de quoi boire par ici, alors j'étais obligée d'venir faire un tour<hex:021D0103>! En plus c'est de l'alcool nain à c'qui paraît alors bon<hex:021D0103>!"
25,"TEXT_REGNOR4GIRUTT_00688_GIOTT_000_051","Allez hop hop, j'ai hâte de goûter à c'que vous servez<hex:021D0103>! J'ai la glotte sèche, dépêchez-vous d'me servir ou j'risque de plus pouvoir parler<hex:021D0103>!"
26,"TEXT_REGNOR4GIRUTT_00688_Q4_000_000","Choisissez le premier ingrédient."
27,"TEXT_REGNOR4GIRUTT_00688_A4_000_001","Essence amère"
28,"TEXT_REGNOR4GIRUTT_00688_A4_000_002","Poudre acide"
29,"TEXT_REGNOR4GIRUTT_00688_A4_000_003","Eau de sucre"
30,"TEXT_REGNOR4GIRUTT_00688_Q5_000_000","Choisissez le deuxième ingrédient."
31,"TEXT_REGNOR4GIRUTT_00688_A5_000_001","Poudre acide"
32,"TEXT_REGNOR4GIRUTT_00688_A5_000_002","Eau de sucre"
33,"TEXT_REGNOR4GIRUTT_00688_Q6_000_000","Choisissez le deuxième ingrédient."
34,"TEXT_REGNOR4GIRUTT_00688_A6_000_001","Essence amère"
35,"TEXT_REGNOR4GIRUTT_00688_A6_000_002","Eau de sucre"
36,"TEXT_REGNOR4GIRUTT_00688_Q7_000_000","Choisissez le deuxième ingrédient."
37,"TEXT_REGNOR4GIRUTT_00688_A7_000_001","Essence amère"
38,"TEXT_REGNOR4GIRUTT_00688_A7_000_002","Poudre acide"
39,"TEXT_REGNOR4GIRUTT_00688_GIOTT_000_055","Eh ben ça<hex:021D0103>! Un bourre-pif nain<hex:021D0103>! Ça m'rappelle ma jeunesse<hex:021D0103>!"
40,"TEXT_REGNOR4GIRUTT_00688_GIOTT_000_056","Glou, glou, glou... Gaaah<hex:021D0103>! Cette amertume... Ça c'est une vraie boisson de Nain<hex:021D0103>! Ça m'fait penser à mon village et à ma famille..."
41,"TEXT_REGNOR4GIRUTT_00688_GIOTT_000_057","Laisse-moi t'dire que ma mère, quand elle s'mettait en colère, elle savait jouer d'la hache<hex:021D0103>! On aurait dit un hobgobelin, ah ah ah<hex:021D0103>!"
42,"TEXT_REGNOR4GIRUTT_00688_GIOTT_000_058","Bien sûr, y a que moi qui ai l'droit de l'appeler comme ça, t'avise pas de dire que ma mère ressemble à un hobgobelin<hex:021D0103>! En tout cas, merci pour le cocktail... et pour les souvenirs<hex:021D0103>! Allez, à plus<hex:021D0103>!"
43,"TEXT_REGNOR4GIRUTT_00688_GIOTT_000_060","C'est quand même un drôle de nom pour un cocktail, le “déluge de Lumière”..."
44,"TEXT_REGNOR4GIRUTT_00688_GIOTT_000_061","Glou, glou, glou... Gaaah<hex:021D0103>!"
