key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_000","Si vous aimez la pêche <hex:021A020203>et<hex:021A020103> la mer, nous sommes <hex:020812E905FF07>faites<hex:FF06>faits<hex:03> pour nous entendre<hex:021D0103>! Passez d'abord par la guilde des pêcheurs, et nous pourrons discuter ensemble des détails. À plus tard<hex:021D0103>!"
1,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_010","<hex:02080EE905FF05>Amie<hex:FF04>Ami<hex:03> de la pêche en mer, <hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>bonsoir<hex:FF08>bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>bonjour<hex:FF08>bonsoir<hex:03><hex:03><hex:021D0103>! Vous désirez monter à bord de l'Ambition<hex:021D0103>?"
2,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_005","Embarquement en cours"
3,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_010","Prochain embarquement dans <hex:020850E1E80301FF20><hex:022003E80303> h<hex:020814E1E80401FF0C> <hex:022003E80403> min<hex:FF01><hex:03><hex:FF29><hex:020825E1E80401FF0B><hex:022003E80403> min<hex:FF13>moins d'une minute<hex:03><hex:03>"
4,"TEXT_CTSIKDENTRANCE_00663_Q1_000_000","Embarquer"
5,"TEXT_CTSIKDENTRANCE_00663_Q1_000_001","Voir les itinéraires"
6,"TEXT_CTSIKDENTRANCE_00663_Q1_000_002","Se renseigner sur la pêche en mer"
7,"TEXT_CTSIKDENTRANCE_00663_Q1_000_003","Annuler"
8,"TEXT_CTSIKDENTRANCE_00663_STM_TITLE","Embarquer pour quel itinéraire<hex:021D0103>?"
9,"TEXT_CTSIKDENTRANCE_00663_STM_001","Embarquer pour la destination “<hex:02280EFF09>IKDRoute<hex:E8020C03>”."
10,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_020","Embarquer pour la destination “<hex:02280EFF09>IKDRoute<hex:E8020C03>”<hex:021D0103>?"
11,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_025","Embarquer pour la destination “<hex:02280EFF09>IKDRoute<hex:E8020C03>”<hex:021D0103>?<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>* Vous ne pourrez pas embarquer pour cet itinéraire si tous les membres de l'équipe n'ont pas accompli la quête de l'épopée “<hex:022816FF06>Quest<hex:E803FF0B>QUEST_NAME<hex:03>”.<hex:0249020103><hex:0248020103>"
12,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_200","Attendez, où est votre canne à pêche<hex:021D0103>? Que les choses soient claires<hex:021D0103>: il ne s'agit pas d'un voyage d'agrément. Revenez <hex:020818E905FF0A>équipée<hex:FF09>équipé<hex:03> pour attraper du poisson, ou allez vous amuser sur une croisière."
13,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_205","Seuls les pêcheurs peuvent rejoindre l'équipage de l'Ambition. Pour monter à bord, équipez-vous de votre canne à pêche et reparlez à Dryskthota."
14,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_300","Toutes mes excuses, l'équipage est déjà complet<hex:021D0103>! L'Ambition a quitté le port, mais je suis sûre qu'on pourra vous faire une place à bord pour le prochain voyage."
15,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_305","La période d'embarquement vient de se terminer. Veuillez attendre la prochaine pour monter à bord de l'Ambition."
16,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_500","L'Ambition se trouve ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment au large. Attendez son retour, et vous pourrez embarquer pour le prochain voyage<hex:021D0103>!"
17,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_505","Pour connaître l'heure des prochaines périodes d'embarquement, veuillez consulter les itinéraires."
18,"TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_600","Désolée, mais qui va à la chasse perd sa place<hex:021D0103>! Et n'espérez pas pouvoir repêcher celle-là... Revenez pour le prochain voyage<hex:021D0103>!"
19,"TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_605","Vous avez quitté le navire lors de votre dernière sortie de pêche en mer et ne pouvez plus embarquer pour ce voyage. Vous pourrez de nouveau vous inscrire la prochaine fois que l'Ambition quittera le port. Consultez les itinéraires pour connaître les périodes d'embarquement."
20,"TEXT_CTSIKDENTRANCE_00663_TALK_ACTOR","（★未使用／削除予定★）"
21,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_005","（★未使用／削除予定★）"
22,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_010","（★未使用／削除予定★）"
23,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_000","（★未使用／削除予定★）"
24,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_001","（★未使用／削除予定★）"
25,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_002","（★未使用／削除予定★）"
26,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_010","（★未使用／削除予定★）"
27,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_001","（★未使用／削除予定★）"
28,"TEXT_CTSIKDENTRANCE_00663_PROG_TEST_000","Prochaine période d'embarquement dans <hex:022003E80203> <hex:020818E2E80202FF08>seconde<hex:FF09>secondes<hex:03>"
