key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_000","おう、それじゃオレ様の出番だな。<hex:02100103>「エーテル変性術」によって強化されたハンマーの力、<hex:02100103>存分に見せてやろうじゃねぇか！"
1,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_001","うおりゃあああああああああ！"
2,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_002","よし、今回も完璧な仕上がりだぜ！<hex:02100103>あたかも初めからこの姿だったかのように、<hex:02100103>素材とエーテルが完璧に調和してやがる……。"
3,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_003","これが、妖異の力を借りて新生したファントムウェポン！<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」だ！"
4,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_004","これが、妖異の力を借りて新生したファントムウェポン！<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」と……<hex:02100103>「<hex:02280AFF05>Item<hex:E8030103>」が完成したぜ！"
5,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_005","あとは、テメェのその手に馴染むかどうか、だ。<hex:02100103>使い手と調和しなきゃ、せっかくの武器もナマクラと同じよ。"
6,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_006","ファントムウェポンと一体になるつもりで、<hex:02100103>肌身離さず、使いまくってみせろよな！"
