key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_000","……よし、「<hex:02280BFF05>Item<hex:F2C7210103>」を素材として、<hex:02100103>ファントムウェポンに新たな核となる部位を組み込んだ。"
1,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_001","さて、お次はいよいよファントム包丁の出番だ。<hex:02100103>こいつを使って、武器を包む幻影を切り裂くぜ！"
2,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_002","うおりゃあああああああああ！"
3,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_003","今回も見事な出来栄えだ。<hex:02100103>強化の恩恵を保持したまま、余分な幻影だけを取り去ったことで、<hex:02100103>抑えられていた性能が完全解放されている……。"
4,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_004","これがファントムウェポンの真の姿……<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」だ！"
5,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_005","これがファントムウェポンの真の姿……<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」と……<hex:02100103>「<hex:02280AFF05>Item<hex:E8030103>」だ！"
6,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_006","知ってのとおり、ファントムウェポンには「その先」がある。<hex:02100103>ここにテメェの「戦闘の記憶」を加えれば、<hex:02100103>最終形へと強化させることができるぜ。"
7,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_007","わずかに余った「<hex:02280BFF05>Item<hex:F2C7210103>」があるから、<hex:02100103>テメェさえその気なら、すぐにでも取りかかれる。<hex:02100103>ファントムウェポンを「ドドックリ」に渡してくれ。"
8,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_008","前にも言ったが、ファントムウェポンには「その先」がある。<hex:02100103>ここまで来たンだ、とことんまでこだわってみようぜ！"
