key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_000","ノノッタさんからお話を伺っております。<hex:02100103>会場までのご案内は、私が担当いたしますね！"
1,"TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_001","ご協力、まことにありがとうございます。<hex:02100103>会場へのご案内や草刈りについてのご説明は、私にお任せあれ！"
2,"TEXT_FESEST2026ENTRANCE_00960_SYSTEM_000_002","クエスト「エッグハントと謎の草」を進行するには、<hex:02100103>「スプリグ・クリーニング」をプレイし、<hex:02100103>ステージ4までを攻略する必要があります。"
3,"TEXT_FESEST2026ENTRANCE_00960_SYSTEM_000_003","選択肢の『「スプリグ・クリーニング」について聞く』から、<hex:02100103>コンテンツのルールなど、詳しい情報を確認できます。<hex:02100103>草刈りに向かう前に、目を通しておくとよいでしょう。"
4,"TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_002","（★未使用／削除予定★）"
5,"TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_003","（★未使用／削除予定★）"
6,"TEXT_FESEST2026ENTRANCE_00960_Q1_000_000","何をする？"
7,"TEXT_FESEST2026ENTRANCE_00960_Q1_100_000","何をする？<hex:02100103> <hex:024804F201FA03><hex:024904F201FB03>[ハイスコア：<hex:022003E80203>]<hex:0249020103><hex:0248020103>"
8,"TEXT_FESEST2026ENTRANCE_00960_A1_000_001","「スプリグ・クリーニング」に向かう"
9,"TEXT_FESEST2026ENTRANCE_00960_A1_000_002","「スプリグ・クリーニング」について聞く"
10,"TEXT_FESEST2026ENTRANCE_00960_A1_000_003","キャンセル"
11,"TEXT_FESEST2026ENTRANCE_00960_TALK_SYSTEM_000_010","パーティを組んだり募集したりしている場合、<hex:02100103>または、コンテンツファインダー申請中の場合は、<hex:02100103>「スプリグ・クリーニング」をプレイすることができません。"
12,"TEXT_FESEST2026ENTRANCE_00960_TALK_SYSTEM_000_015","所持品がいっぱいのため、<hex:02100103>報酬アイテムをすべて受け取ることができない可能性があります。"
13,"TEXT_FESEST2026ENTRANCE_00960_INVENTORYMAX_CONFIRM","このまま「スプリグ・クリーニング」に進みますか？"
14,"TEXT_FESEST2026ENTRANCE_00960_GAMEWARP_CONFIRM","（★未使用／削除予定★）"
