key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_000","こちらは焦がれの入江のコスモフォーチュン窓口です～。<hex:02100103>ムーンクレジットを使ってルーレット式のくじが遊べますよ。<hex:02100103>どのようなご用件でしょう～？"
1,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_001","こちらはグラスブロワーズ基地のコスモフォーチュン窓口です～。<hex:02100103>パエンナクレジットを使ってルーレット式のくじが遊べますよ。<hex:02100103>どのようなご用件でしょう～？"
2,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_002","こちらはテラ・ファーマ基地のコスモフォーチュン窓口です～。<hex:02100103>オイジュスクレジットを使ってルーレット式のくじが遊べますよ。<hex:02100103>どのようなご用件でしょう～？"
3,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_010","その光り輝くチケットは……<hex:02100103>コスモフォーチュン・ビッグバンチケット！"
4,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_020","千載一遇の大チャンス、<hex:02100103>コスモフォーチュン・ビッグバンへの参加権ですよ！<hex:02100103>どうぞ、お楽しみくださいね～！！"
5,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_000","コスモフォーチュン・ビッグバンに挑戦する"
6,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_010","コスモフォーチュンに挑戦する（<hex:022206E802FF022C03><hex:02280AFF05>Item<hex:E8030103>）"
7,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_020","コスモフォーチュンの遊び方が知りたい"
8,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_030","キャンセル"
9,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_040","ご用件は？"
10,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_020_000","コスモフォーチュンの遊び方ですね～！<hex:02100103>こちらは、ルーレット形式のくじを回して、<hex:02100103>豪華景品の獲得を目指す報酬プログラムなんです～。"
11,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_020_010","参加方法は、とっても簡単ですよ～。<hex:02100103>探索事業に協力した際に得られる<hex:02280AFF05>Item<hex:E8030103>を、<hex:02100103><hex:022206E802FF022C03>クレジット、こちらでお支払いください～！"
12,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_020_020","それから、コスモフォーチュンを起動させてもらいます～。<hex:02100103>画面に表示された2つのルーレットから、<hex:02100103>欲しい景品のルーレットを選んで抽選を始めてくださいね～。"
13,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_020_030","詳しいことは、<hex:02100103>エクスプローラータブレットにも記載がありますよ～。<hex:02100103>よろしければ、ぜひ見てみてくださいね～！"
14,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_030_000","おや、前回遊ばれたコスモフォーチュンで、<hex:02100103>受け取られていない景品があるようです～。<hex:02100103>どうぞこちら、お受け取りください～！"
15,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_030_010","あらら、手荷物がいっぱいのようですね～。<hex:02100103>受け取られる際には、またお声がけください～！"
16,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_040_000","あらら、<hex:02280AFF05>Item<hex:E8020103>が足りないようです～。<hex:02100103>またのご挑戦を、お待ちしております！"
17,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_040_010","あらら、手荷物がいっぱいで、<hex:02100103>景品の受け取りが難しそうですね～。<hex:02100103>またのお越しをお待ちしておりますね！"
18,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_050_000","またのご挑戦を、お待ちしております～！"
19,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_050_001","あらら、手荷物がいっぱいのご様子ですね～。<hex:02100103>またのお越しをお待ちしておりますね！"
20,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_050_010","大興奮のビッグバンでしたね～！！<hex:02100103>またのご挑戦を、お待ちしております～！"
21,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_050_011","あらら、手荷物がいっぱいのご様子ですね～。<hex:02100103>ビッグバンへのまたのご挑戦、お待ちしております～！"
22,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_060_000","こちらは、コスモフォーチュンの窓口です～。<hex:02100103>ただいま抽選システムの更新中ですので、<hex:02100103>また後ほどお越しください～！"
23,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_070_000","コスモフォーチュンに挑戦するには、<hex:02100103><hex:022206E802FF022C03><hex:02280AFF05>Item<hex:E8040103>が必要です。<hex:02100103>よろしいですか？<hex:02100103>[所持<hex:02280AFF05>Item<hex:E8040103>：<hex:022206E803FF022C03>]"
24,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_070_010","コスモフォーチュン・ビッグバンに挑戦するには、<hex:02100103><hex:02280AFF05>Item<hex:E8030103>が1枚必要です。<hex:02100103>よろしいですか？<hex:02100103>[所持チケット数：<hex:022206E802FF022C03>]"
25,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_070_020","はい"
26,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_070_030","いいえ"
