key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CLSMIN011_00597_SEQ_00","Linette vous a laissé un peu de temps pour réfléchir à ce qu'implique le travail de mineur. Il ne reste plus qu'à vous inscrire of<hex:02160103>fi<hex:02160103>ciel<hex:02160103>le<hex:02160103>ment à la guilde."
1,"TEXT_CLSMIN011_00597_SEQ_01","Pour être accepté<hex:020808E905FF02>e<hex:FF01><hex:03> comme membre à part entière de la guilde des mineurs, vous devez obtenir l'accord de la personne qui la dirige, Adalberta."
2,"TEXT_CLSMIN011_00597_SEQ_02","Adalberta a accepté que vous rejoigniez la guilde des mineurs. Prenez en main <hex:02330DFF05>Item<hex:03F209D7020203> qu'elle vous a donnée et adressez-vous de nouveau à elle pour obtenir des ex<hex:02160103>pli<hex:02160103>ca<hex:02160103>tions sur le métier."
3,"TEXT_CLSMIN011_00597_SEQ_03",""
4,"TEXT_CLSMIN011_00597_SEQ_04",""
5,"TEXT_CLSMIN011_00597_SEQ_05",""
6,"TEXT_CLSMIN011_00597_SEQ_06",""
7,"TEXT_CLSMIN011_00597_SEQ_07",""
8,"TEXT_CLSMIN011_00597_SEQ_08",""
9,"TEXT_CLSMIN011_00597_SEQ_09",""
10,"TEXT_CLSMIN011_00597_SEQ_10",""
11,"TEXT_CLSMIN011_00597_SEQ_11",""
12,"TEXT_CLSMIN011_00597_SEQ_12",""
13,"TEXT_CLSMIN011_00597_SEQ_13",""
14,"TEXT_CLSMIN011_00597_SEQ_14",""
15,"TEXT_CLSMIN011_00597_SEQ_15",""
16,"TEXT_CLSMIN011_00597_SEQ_16",""
17,"TEXT_CLSMIN011_00597_SEQ_17",""
18,"TEXT_CLSMIN011_00597_SEQ_18",""
19,"TEXT_CLSMIN011_00597_SEQ_19",""
20,"TEXT_CLSMIN011_00597_SEQ_20",""
21,"TEXT_CLSMIN011_00597_SEQ_21",""
22,"TEXT_CLSMIN011_00597_SEQ_22",""
23,"TEXT_CLSMIN011_00597_SEQ_23",""
24,"TEXT_CLSMIN011_00597_TODO_00","Parler à Adalberta"
25,"TEXT_CLSMIN011_00597_TODO_01",""
26,"TEXT_CLSMIN011_00597_TODO_02",""
27,"TEXT_CLSMIN011_00597_TODO_03",""
28,"TEXT_CLSMIN011_00597_TODO_04",""
29,"TEXT_CLSMIN011_00597_TODO_05",""
30,"TEXT_CLSMIN011_00597_TODO_06",""
31,"TEXT_CLSMIN011_00597_TODO_07",""
32,"TEXT_CLSMIN011_00597_TODO_08",""
33,"TEXT_CLSMIN011_00597_TODO_09",""
34,"TEXT_CLSMIN011_00597_TODO_10",""
35,"TEXT_CLSMIN011_00597_TODO_11",""
36,"TEXT_CLSMIN011_00597_TODO_12",""
37,"TEXT_CLSMIN011_00597_TODO_13",""
38,"TEXT_CLSMIN011_00597_TODO_14",""
39,"TEXT_CLSMIN011_00597_TODO_15",""
40,"TEXT_CLSMIN011_00597_TODO_16",""
41,"TEXT_CLSMIN011_00597_TODO_17",""
42,"TEXT_CLSMIN011_00597_TODO_18",""
43,"TEXT_CLSMIN011_00597_TODO_19",""
44,"TEXT_CLSMIN011_00597_TODO_20",""
45,"TEXT_CLSMIN011_00597_TODO_21",""
46,"TEXT_CLSMIN011_00597_TODO_22",""
47,"TEXT_CLSMIN011_00597_TODO_23",""
48,"TEXT_CLSMIN011_00597_LINETTE_000_0","Alors, vous avez bien réfléchi à votre inscription à la guilde des mineurs, j'imagine. Vous êtes prêt<hex:020808E905FF02>e<hex:FF01><hex:03><hex:021D0103>?"
49,"TEXT_CLSMIN011_00597_LINETTE_000_1","Non<hex:021D0103>? Remarquez, je n'ai pas envie de vous presser non plus."
50,"TEXT_CLSMIN011_00597_LINETTE_000_2","Prenez tout votre temps et revenez me voir lorsque vous aurez envie de vous lancer."
51,"TEXT_CLSMIN011_00597_LINETTE_000_3","Dans ce cas, nous allons pouvoir passer aux formalités."
52,"TEXT_CLSMIN011_00597_LINETTE_000_4","Je vais vous demander d'aller vous présenter à notre maître de guilde."
53,"TEXT_CLSMIN011_00597_LINETTE_000_5","C'est que sans son au<hex:02160103>to<hex:02160103>ri<hex:02160103>sa<hex:02160103>tion, je ne peux pas vous inscrire ici."
54,"TEXT_CLSMIN011_00597_LINETTE_000_6","Sachez d'ailleurs que madame Adalberta est indéniablement la meilleure dans le métier ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment."
55,"TEXT_CLSMIN011_00597_LINETTE_000_7","Je pense donc qu'elle saura vous donner des conseils très utiles pour progresser en extraction minière."
56,"TEXT_CLSMIN011_00597_LINETTE_000_8","Allez, un peu de courage, elle ne mord pas. Adressez-lui la parole."
57,"TEXT_CLSMIN011_00597_ADALBERTA_000_10","Salut. Alors comme ça, tu désires devenir mineu<hex:02080AE905FF03>se<hex:FF02>r<hex:03><hex:021D0103>? Eh bien, tu es l<hex:020809E905FF02>a<hex:FF02>e<hex:03> bienvenu<hex:020808E905FF02>e<hex:FF01><hex:03> parmi nous. Moi, je suis le maître de guilde, Adalberta."
58,"TEXT_CLSMIN011_00597_ADALBERTA_000_11","Je suis par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement contente de voir un<hex:020808E905FF02>e<hex:FF01><hex:03> aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03> comme toi rejoindre nos rangs."
59,"TEXT_CLSMIN011_00597_ADALBERTA_000_12","Grâce à de récents progrès techniques, nous sommes capables d'obtenir du métal même à partir de minerai contenant beaucoup d'impuretés. De ce fait, des filons du Thanalan que l'on disait éteints connaissent une deuxième vie."
60,"TEXT_CLSMIN011_00597_ADALBERTA_000_13","Il y a tellement à faire que nous manquons cruellement de bras pour creuser et extraire tout ce qui peut l'être. C'est pour ça que des gens pleins d'énergie comme toi sont une véritable aubaine pour notre guilde."
61,"TEXT_CLSMIN011_00597_ADALBERTA_000_14","En plus, vous les aventuriers, vous êtes très actifs et vous vous déplacez facilement en dehors du Thanalan, ce qui veux dire que tu devrais être capable d'obtenir des in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions utiles pour nous tous."
62,"TEXT_CLSMIN011_00597_ADALBERTA_000_15","C'est un peu un échange de bons procédés. Toi, tu apprends ici tout ce qu'il faut savoir sur l'extraction minière, et en échange, la guilde gagne ton aide et les ren<hex:02160103>sei<hex:02160103>gne<hex:02160103>ments que tu glaneras un peu partout. Si tu es d'accord avec ces conditions, je ne vois aucun inconvénient à ce que tu nous rejoignes. Qu'en dis-tu<hex:021D0103>?"
63,"TEXT_CLSMIN011_00597_Q1_000_1","Rejoindre la guilde des mineurs<hex:021D0103>?"
64,"TEXT_CLSMIN011_00597_A1_000_1","Oui"
65,"TEXT_CLSMIN011_00597_A2_000_1","Non"
