key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_TITLE","BEGUTACHTUNG"
1,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_SUBTITLE",""
2,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_NOITEM","Du hast keinen Gegenstand, der für eine Begutachtung geeignet ist."
3,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_TITLE","ERGEBNIS DER BEGUTACHTUNG"
4,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_SUBTITLE",""
5,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_NEXT","Wiederholen"
6,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_CONFIRM_SINGLE","Gegenstand wird begutachtet. Fortfahren?<hex:02100103><hex:02100103>Noch <hex:022003E80303> Mal möglich (Im Besitz: <hex:022003E80403>)"
7,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_CONFIRM_MULTI","<hex:022003E80503> <hex:022B13FF11><hex:02320DFF05>Item<hex:06E80503050203><hex:03> vorgelegt. Gegenstände werden begutachtet. Fortfahren?<hex:02100103><hex:02100103>Noch <hex:022003E80303> Mal möglich (Im Besitz: <hex:022003E80403>)"
