key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_000","Pshhh... Qu'est-ce que l'aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03> veut à Cheepchix<hex:021D0103>?"
1,"TEXT_REGDRA2IDYLLSHIRE_00289_Q1_000_000","Que voulez-vous savoir<hex:021D0103>?"
2,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_001","Qui êtes-vous<hex:021D0103>?"
3,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_002","Quel est cet endroit<hex:021D0103>?"
4,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_003","Annuler"
5,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_010","Pshhh<hex:021D0103>! Cheepchix est un mécanicien. Son truc, c'est de fabriquer et réparer des vieux machins."
6,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_011","Depuis que les Sharlayanais sont partis, les rues sont pleines de bric-à-brac<hex:021D0103>; ce qui veut dire qu'il y a plein de travail pour Cheepchix<hex:021D0103>!"
7,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_012","Mais des Gobelins rivaux sont arrivés<hex:021D0103>! Ceux de la Main indigo volent tout le bric-à-brac, sans gêne, sans scrupule<hex:021D0103>! C'est terrible... TERRIBLE<hex:021D0103>! Pshhhtt<hex:021D0103>!!"
8,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_020","Pshhh... Psshh... Idyllée est une ville libre, une ville d'espoir."
9,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_021","Les Gobelins sont un peuple nomade. À force de voyager, Cheepchix et les siens ont fini par trouver Sharlayan, la terre promise<hex:021D0103>!"
10,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_022","Ici, Gobelins et humains travaillent main dans la main pour construire leur utopie<hex:021D0103>: Idyllée, ville de l'idéal<hex:021D0103>!"
