key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_000","<hex:0208F203D2E3E90C0DFFF20229><hex:0208F20223E3E90C05FFF20122>Certaines mauvaises langues disent que la météo est une science qui permet de connaître le temps qu'il aurait <hex:021A020203>dû<hex:021A020103> faire, mais les prévisions de l'association de climatologie ont un taux de fiabilité proche de quatre-vingt-dix-neuf pour cent. Vous pouvez nous faire confiance.<hex:FFF0F6>En tant que météorologue de l'association de climatologie, j'ai pour mission de prévoir le temps qu'il fera dans cette région du pays. Bien sûr, je dispose aussi des données d'observation de mes autres compagnons, si cela vous intéresse...<hex:03><hex:FFF2019D><hex:0208F20197E3E90C12FF6C>Vous souhaitez connaître le temps qu'il fait ou fera quelque part<hex:021D0103>? Vous frappez à la bonne porte<hex:021D0103>!<hex:FFF20122>Certaines mauvaises langues disent que la météo est une science qui permet de connaître le temps qu'il aurait <hex:021A020203>dû<hex:021A020103> faire, mais les prévisions de l'association de climatologie ont un taux de fiabilité proche de quatre-vingt-dix-neuf pour cent. Vous pouvez nous faire confiance.<hex:03><hex:03>"
1,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_050","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, dites-vous<hex:021D0103>? D'après nos observations, le temps à cet endroit est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment “<hex:022F13FF1102280DFF0857656174686572E803030303>”. Cela devrait <hex:0208F20115E4E803E804FF70>ensuite se poursuivre <hex:020856E4E804E805FF17>pendant un long moment<hex:FF37>un moment, puis passer à “<hex:022F13FF1102280DFF0857656174686572E805030303>”<hex:03><hex:FF9E><hex:02089AE4E804E805FF45>passer à “<hex:022F13FF1102280DFF0857656174686572E804030303>” et rester comme ça un moment<hex:FF4D>passer à “<hex:022F13FF1102280DFF0857656174686572E804030303>”, puis à “<hex:022F13FF1102280DFF0857656174686572E805030303>”<hex:03><hex:03>. Demain, à la même heure, cela devrait être “<hex:022F13FF1102280DFF0857656174686572E806030303>”. Vous savez tout<hex:021D0103>!"
2,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_100","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103><hex:021D0103>? Eh bien, avec toute cette Lumière et la pluie qui ne vient pas, c'est la sécheresse..."
3,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_200","Pardonnez-moi, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Comme vous pouvez vous en douter, j'aurais bien du mal à vous donner des prévisions vu la situation..."
4,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_300","Pardonnez-moi, j'aimerais avoir des ex<hex:02160103>pli<hex:02160103>ca<hex:02160103>tions sur le temps que nous subissons ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment, mais..."
5,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_400","Pardonnez-moi, j'aimerais avoir des ex<hex:02160103>pli<hex:02160103>ca<hex:02160103>tions sur le temps que nous subissons ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment, mais..."
6,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_000","Service de prévisions météorologiques activé. Veuillez sélectionner un lieu."
7,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_050","Recherche sur <hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103> en cours... Le temps à cet endroit est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment “<hex:022F13FF1102280DFF0857656174686572E803030303>”. Cela devrait <hex:0208F20115E4E803E804FF70>ensuite se poursuivre <hex:020856E4E804E805FF17>pendant un long moment<hex:FF37>un moment, puis passer à “<hex:022F13FF1102280DFF0857656174686572E805030303>”<hex:03><hex:FF9E><hex:02089AE4E804E805FF45>passer à “<hex:022F13FF1102280DFF0857656174686572E804030303>” et rester comme ça un moment<hex:FF4D>passer à “<hex:022F13FF1102280DFF0857656174686572E804030303>”, puis à “<hex:022F13FF1102280DFF0857656174686572E805030303>”<hex:03><hex:03>. Demain, à la même heure, cela devrait être “<hex:022F13FF1102280DFF0857656174686572E806030303>”."
8,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_100","Recherche en cours... Une erreur s'est produite. Veuillez réessayer ultérieurement."
